receive_from_2,receive_from_3,receive_from_4,receive_from_5,compute_from_2,compute_from_3,compute_from_4,compute_from_5,total_receive,total_send,total_compute,timestamp
1093,643,0,391,513,447,0,35,4186,578,1485,71845.0
1095,644,0,392,514,448,0,35,4193,579,1487,71945.0
1096,645,0,393,515,449,0,35,4199,579,1490,72045.0
1098,646,0,393,516,449,0,35,4206,580,1492,72145.0
1100,648,0,394,517,451,0,35,4214,581,1496,72245.0
1101,649,0,395,517,452,0,35,4220,582,1498,72345.0
1103,650,0,395,518,452,0,35,4227,583,1500,72445.0
1105,651,0,396,519,453,0,35,4234,584,1502,72545.0
1106,652,0,397,520,454,0,35,4240,584,1505,72645.0
1108,653,0,397,521,455,0,35,4247,585,1508,72745.0
1110,654,0,398,522,455,0,35,4254,586,1510,72845.0
1111,655,0,399,522,456,0,35,4260,587,1512,72945.0
1113,656,0,399,523,457,0,35,4267,588,1515,73045.0
1115,658,0,400,524,458,0,35,4275,589,1517,73145.0
1116,659,0,401,525,459,0,35,4281,589,1520,73245.0
1118,660,0,401,526,460,0,35,4288,590,1523,73345.0
1120,661,0,402,527,461,0,35,4295,591,1526,73445.0
1121,662,0,403,527,461,0,35,4301,592,1527,73545.0
1123,663,0,403,528,462,0,35,4308,593,1530,73645.0
1125,664,0,404,529,463,0,35,4315,594,1532,73745.0
1126,665,0,405,530,464,0,35,4321,594,1535,73845.0
1128,666,0,405,531,464,0,35,4328,595,1537,73945.0
1130,668,0,406,532,466,0,35,4336,596,1541,74045.0
1131,669,0,407,532,467,0,35,4342,597,1543,74145.0
1133,670,0,407,533,467,0,35,4349,598,1545,74245.0
1135,671,0,408,534,468,0,35,4356,599,1547,74345.0
1136,672,0,409,535,469,0,35,4362,599,1550,74445.0
1138,673,0,409,536,470,0,35,4369,600,1553,74545.0
1140,674,0,410,537,470,0,35,4376,601,1555,74645.0
1141,675,0,411,537,471,0,35,4382,602,1557,74745.0
1143,676,0,411,538,472,0,35,4389,603,1560,74845.0
1144,678,0,412,539,473,0,35,4396,604,1562,74945.0
1145,679,0,413,539,474,0,35,4402,604,1564,75045.0
1147,680,0,413,540,475,0,35,4409,605,1567,75145.0
1149,681,0,414,541,476,0,35,4416,606,1570,75245.0
1150,682,0,415,541,476,0,35,4422,607,1571,75345.0
1152,683,0,415,542,477,0,35,4429,608,1574,75445.0
1154,684,0,416,543,478,0,35,4436,609,1576,75545.0
1155,685,0,417,544,479,0,35,4442,609,1579,75645.0
1157,686,0,417,545,479,0,35,4449,610,1581,75745.0
1159,688,0,418,546,481,0,35,4457,611,1585,75845.0
1160,689,0,419,546,482,0,35,4463,612,1587,75945.0
1162,690,0,419,547,482,0,35,4470,613,1589,76045.0
1164,691,0,420,548,483,0,35,4477,614,1591,76145.0
1165,692,0,421,549,484,0,36,4483,614,1595,76245.0
1167,693,0,421,550,485,0,36,4490,615,1598,76345.0
1169,694,0,422,551,485,0,36,4497,616,1600,76445.0
1170,695,0,423,551,486,0,36,4503,617,1602,76545.0
1172,696,0,423,552,487,0,36,4510,618,1605,76645.0
1174,698,0,424,553,488,0,36,4518,619,1607,76745.0
1175,699,0,425,554,489,0,36,4524,619,1610,76845.0
1177,700,0,425,555,490,0,36,4531,620,1613,76945.0
1179,701,0,426,556,491,0,36,4537,621,1616,77045.0
1180,702,0,427,556,491,0,36,4543,622,1617,77145.0
1182,703,0,427,557,492,0,36,4550,623,1620,77245.0
1184,704,0,428,558,493,0,36,4555,624,1622,77345.0
1185,705,0,429,559,494,0,36,4560,624,1624,77445.0
1187,706,0,429,560,494,0,36,4567,625,1626,77545.0
1189,708,0,430,561,496,0,36,4575,626,1630,77645.0
1190,709,0,431,561,497,0,36,4581,627,1632,77745.0
1192,710,0,431,562,497,0,36,4586,628,1634,77845.0
1194,711,0,432,563,498,0,36,4591,629,1636,77945.0
1195,712,0,433,564,499,0,36,4596,629,1638,78045.0
1197,713,0,433,565,500,0,36,4601,630,1640,78145.0
1199,714,0,433,566,500,0,36,4605,631,1642,78245.0
1200,715,0,434,566,501,0,36,4611,632,1644,78345.0
1202,716,0,434,567,502,0,36,4616,633,1647,78445.0
1204,718,0,435,568,503,0,36,4623,634,1649,78545.0
1205,719,0,436,569,504,0,36,4628,634,1652,78645.0
1207,720,0,436,570,505,0,36,4633,635,1654,78745.0
1209,721,0,437,571,506,0,36,4639,636,1656,78845.0
1210,722,0,438,571,506,0,36,4645,637,1657,78945.0
1212,723,0,438,572,507,0,36,4651,638,1659,79045.0
1214,724,0,439,573,508,0,36,4656,639,1661,79145.0
1215,725,0,440,574,509,0,36,4662,639,1663,79245.0
1217,726,0,440,575,509,0,36,4668,640,1665,79345.0
1219,728,0,441,576,511,0,36,4674,641,1668,79445.0
1220,729,0,442,576,512,0,36,4679,642,1670,79545.0
1222,730,0,442,577,512,0,36,4685,643,1672,79645.0
1224,731,0,443,578,513,0,36,4692,644,1674,79745.0
1225,732,0,444,579,514,0,36,4698,644,1677,79845.0
1227,733,0,444,580,515,0,36,4704,645,1679,79945.0
1229,734,0,445,581,515,0,36,4709,646,1681,80045.0
1230,735,0,446,581,516,0,36,4714,647,1683,80145.0
1232,736,0,446,582,517,0,36,4720,648,1686,80245.0
1234,738,0,447,583,518,0,36,4727,649,1688,80345.0
1235,739,0,448,584,519,0,36,4732,649,1691,80445.0
1237,740,0,448,585,520,0,36,4738,650,1694,80545.0
1239,741,0,449,586,521,0,36,4743,651,1696,80645.0
1240,742,0,450,586,521,0,36,4749,652,1697,80745.0
1242,743,0,450,587,522,0,36,4756,653,1700,80845.0
1244,744,0,451,588,523,0,36,4761,654,1702,80945.0
1244,745,0,452,588,524,0,36,4765,654,1703,81045.0
1246,746,0,452,589,524,0,36,4770,655,1705,81145.0
1248,748,0,453,590,526,0,36,4776,656,1708,81245.0
1249,749,0,454,590,527,0,36,4781,657,1710,81345.0
1251,750,0,454,591,527,0,36,4787,658,1712,81445.0
1252,751,0,455,592,528,0,36,4791,659,1714,81545.0
1253,752,0,456,592,529,0,36,4796,659,1716,81645.0
1255,753,0,456,593,530,0,36,4801,660,1718,81745.0
1257,754,0,457,594,530,0,36,4806,661,1719,81845.0
1258,755,0,458,594,531,0,36,4811,662,1720,81945.0
1260,756,0,458,595,532,0,36,4816,663,1722,82045.0
1262,758,0,459,596,533,0,36,4822,664,1724,82145.0
1263,759,0,460,597,534,0,36,4827,664,1726,82245.0
1265,760,0,460,598,535,0,36,4832,665,1728,82345.0
1267,761,0,461,599,536,0,36,4837,666,1730,82445.0
1268,762,0,462,599,536,0,36,4842,667,1730,82545.0
1270,763,0,462,600,537,0,36,4847,668,1732,82645.0
1272,764,0,463,601,538,0,36,4852,669,1734,82745.0
1273,765,0,464,602,539,0,36,4857,669,1736,82845.0
1275,766,0,464,603,539,0,36,4862,670,1737,82945.0
1277,768,0,465,604,541,0,36,4868,671,1740,83045.0
1278,769,0,466,604,542,0,36,4873,672,1741,83145.0
1280,770,0,466,605,542,0,36,4878,673,1742,83245.0
1282,771,0,467,606,543,0,36,4883,674,1744,83345.0
1283,772,0,468,607,544,0,36,4888,674,1746,83445.0
1285,773,0,468,608,545,0,36,4893,675,1748,83545.0
1287,774,0,468,609,545,0,36,4897,676,1749,83645.0
1287,775,0,469,609,546,0,36,4902,677,1751,83745.0
1288,776,0,469,609,547,0,36,4906,678,1752,83845.0
1289,778,0,470,610,548,0,36,4912,679,1754,83945.0
1289,779,0,471,610,549,0,36,4917,679,1756,84045.0
1291,780,0,471,611,550,0,36,4922,680,1759,84145.0
1291,781,0,472,611,551,0,36,4927,681,1761,84245.0
1291,782,0,473,611,551,0,37,4932,682,1763,84345.0
1291,783,0,473,611,552,0,37,4937,683,1765,84445.0
1291,784,0,474,611,553,0,37,4942,684,1766,84545.0
1291,785,0,475,611,554,0,38,4947,684,1769,84645.0
1291,786,0,475,611,554,0,38,4952,685,1770,84745.0
1291,788,0,476,611,556,0,39,4958,686,1774,84845.0
1291,789,0,477,611,557,0,40,4963,687,1777,84945.0
1291,790,0,477,611,557,0,40,4968,688,1778,85045.0
1291,791,0,478,611,558,0,40,4973,689,1779,85145.0
1292,792,0,479,611,559,0,40,4978,689,1781,85245.0
1292,793,0,479,611,560,0,40,4983,690,1783,85345.0
1292,794,0,480,611,560,0,41,4988,691,1785,85445.0
1292,795,0,481,611,561,0,42,4993,692,1788,85545.0
1292,796,0,481,611,562,0,42,4998,693,1790,85645.0
1293,798,0,482,611,563,0,43,5004,694,1792,85745.0
1293,799,0,483,611,564,0,43,5009,694,1794,85845.0
1293,800,0,483,611,565,0,43,5014,695,1796,85945.0
1293,801,0,484,611,566,0,44,5019,696,1799,86045.0
1293,802,0,485,611,566,0,45,5024,697,1801,86145.0
1293,803,0,485,611,567,0,45,5029,698,1803,86245.0
1293,804,0,486,611,568,0,46,5034,699,1805,86345.0
1293,805,0,487,611,569,0,47,5038,699,1808,86445.0
1293,806,0,487,611,569,0,47,5043,700,1809,86545.0
1293,808,0,488,611,571,0,47,5049,701,1812,86645.0
1293,809,0,489,611,572,0,48,5054,702,1815,86745.0
1293,810,0,489,611,572,0,48,5059,703,1816,86845.0
1293,811,0,490,611,573,0,49,5064,704,1818,86945.0
1293,812,0,491,611,574,0,49,5069,704,1820,87045.0
1293,813,0,491,611,575,0,49,5074,705,1822,87145.0
1293,814,0,492,611,575,0,49,5079,706,1823,87245.0
1293,815,0,493,611,576,0,49,5084,707,1825,87345.0
1293,816,0,493,611,577,0,49,5089,708,1827,87445.0
1293,818,0,494,611,578,0,49,5095,709,1828,87545.0
1293,819,0,495,611,579,0,49,5100,709,1830,87645.0
1293,820,0,495,611,580,0,49,5105,710,1832,87745.0
1294,821,0,496,611,581,0,49,5111,711,1834,87845.0
1294,822,0,497,611,581,0,49,5116,712,1834,87945.0
1295,823,0,497,611,581,0,49,5122,713,1835,88045.0
1296,824,0,498,611,582,0,49,5128,714,1836,88145.0
1296,825,0,499,611,583,0,49,5133,714,1838,88245.0
1296,826,0,499,611,583,0,49,5138,715,1839,88345.0
1296,828,0,500,611,585,0,50,5144,716,1843,88445.0
1296,829,0,501,611,585,0,50,5149,717,1843,88545.0
1296,830,0,501,611,585,0,50,5154,718,1844,88645.0
1297,831,0,502,611,586,0,50,5160,719,1845,88745.0
1297,832,0,503,611,587,0,50,5165,719,1847,88845.0
1297,833,0,503,611,588,0,50,5169,720,1849,88945.0
1298,834,0,504,612,588,0,51,5175,721,1852,89045.0
1298,835,0,505,612,589,0,51,5180,722,1854,89145.0
1298,836,0,505,612,590,0,51,5185,723,1856,89245.0
1298,838,0,506,612,591,0,51,5190,724,1857,89345.0
1298,839,0,507,612,592,0,52,5195,724,1860,89445.0
1298,840,0,507,612,593,0,52,5200,725,1862,89545.0
1298,841,0,508,612,594,0,53,5205,726,1865,89645.0
1299,842,0,509,612,594,0,53,5211,727,1866,89745.0
1299,843,0,509,612,595,0,53,5216,728,1868,89845.0
1300,844,0,510,612,596,0,54,5222,729,1870,89945.0
1300,845,0,511,612,597,0,54,5227,729,1872,90045.0
1301,846,0,511,613,597,0,54,5233,730,1874,90145.0
1301,848,0,512,613,599,0,54,5239,731,1877,90245.0
1302,849,0,513,613,600,0,54,5245,732,1879,90345.0
1304,850,0,513,614,600,0,54,5251,733,1881,90445.0
1305,851,0,514,614,601,0,54,5257,734,1882,90545.0
1306,852,0,515,615,602,0,54,5263,734,1885,90645.0
1308,853,0,515,616,603,0,54,5270,735,1888,90745.0
1309,854,0,516,616,603,0,54,5276,736,1889,90845.0
1310,855,0,517,616,604,0,54,5282,737,1891,90945.0
1312,856,0,517,617,605,0,54,5289,738,1894,91045.0
1314,858,0,518,618,606,0,54,5297,739,1896,91145.0
1315,859,0,519,619,607,0,54,5303,739,1899,91245.0
1317,860,0,519,620,608,0,54,5310,740,1902,91345.0
1318,861,0,520,620,609,0,54,5316,741,1904,91445.0
1319,862,0,521,620,609,0,54,5322,742,1905,91545.0
1321,863,0,521,621,610,0,54,5329,743,1908,91645.0
1323,864,0,522,622,611,0,54,5336,744,1910,91745.0
1324,865,0,523,623,612,0,54,5342,744,1913,91845.0
1326,866,0,523,624,612,0,54,5349,745,1915,91945.0
1328,868,0,524,625,614,0,54,5357,746,1919,92045.0
1329,869,0,524,625,615,0,54,5362,747,1921,92145.0
1331,870,0,524,626,615,0,54,5368,748,1923,92245.0
1333,871,0,525,627,616,0,54,5375,749,1925,92345.0
1334,872,0,526,628,617,0,54,5381,749,1928,92445.0
1336,873,0,526,629,618,0,54,5388,750,1931,92545.0
1338,874,0,527,630,618,0,54,5395,751,1933,92645.0
1339,875,0,528,630,619,0,54,5401,752,1935,92745.0
1341,876,0,528,631,620,0,54,5408,753,1938,92845.0
1343,878,0,529,632,621,0,54,5416,754,1940,92945.0
1344,879,0,530,633,622,0,54,5422,754,1943,93045.0
1346,880,0,530,634,623,0,54,5429,755,1946,93145.0
1348,881,0,531,635,624,0,54,5436,756,1949,93245.0
1349,882,0,532,635,624,0,54,5442,757,1950,93345.0
1351,883,0,532,636,625,0,54,5449,758,1953,93445.0
1353,884,0,533,637,626,0,54,5456,759,1955,93545.0
1354,885,0,534,638,627,0,54,5462,759,1958,93645.0
1356,886,0,534,639,627,0,54,5469,760,1960,93745.0
1358,888,0,535,640,629,0,54,5477,761,1964,93845.0
1359,889,0,536,640,630,0,54,5483,762,1966,93945.0
1361,890,0,536,641,630,0,54,5490,763,1968,94045.0
1363,891,0,537,642,631,0,54,5497,764,1970,94145.0
1364,892,0,538,643,632,0,54,5503,764,1973,94245.0
1366,893,0,538,644,633,0,54,5510,765,1976,94345.0
1368,894,0,539,645,633,0,54,5517,766,1978,94445.0
1369,895,0,540,645,634,0,54,5523,767,1980,94545.0
1371,896,0,540,646,635,0,54,5530,768,1983,94645.0
1373,898,0,541,647,636,0,54,5538,769,1985,94745.0
1374,899,0,542,648,637,0,54,5544,769,1988,94845.0
1376,900,0,542,649,638,0,54,5551,770,1991,94945.0
1378,901,0,543,650,639,0,54,5558,771,1994,95045.0
1379,902,0,544,650,639,0,54,5564,772,1995,95145.0
1381,903,0,544,651,640,0,54,5571,773,1998,95245.0
1383,904,0,545,652,641,0,54,5578,774,2000,95345.0
1384,905,0,546,653,642,0,54,5584,774,2003,95445.0
1386,906,0,546,654,642,0,54,5591,775,2005,95545.0
1388,908,0,547,655,644,0,54,5599,776,2009,95645.0
1389,909,0,548,655,645,0,54,5605,777,2011,95745.0
1391,910,0,548,656,645,0,54,5612,778,2013,95845.0
1393,911,0,549,657,646,0,54,5619,779,2015,95945.0
1394,912,0,550,658,647,0,54,5625,779,2018,96045.0
1396,913,0,550,659,648,0,54,5632,780,2021,96145.0
1398,914,0,551,660,648,0,54,5639,781,2023,96245.0
1399,915,0,552,660,649,0,54,5645,782,2025,96345.0
1401,916,0,552,661,650,0,54,5652,783,2028,96445.0
1403,918,0,553,662,651,0,54,5660,784,2030,96545.0
1404,919,0,554,663,652,0,54,5666,784,2033,96645.0
1406,920,0,554,664,653,0,54,5673,785,2036,96745.0
1408,921,0,555,665,654,0,54,5680,786,2039,96845.0
1409,922,0,556,665,654,0,54,5686,787,2040,96945.0
1411,923,0,556,666,655,0,54,5693,788,2043,97045.0
1413,924,0,557,667,656,0,54,5700,789,2045,97145.0
1414,925,0,558,668,657,0,54,5706,789,2048,97245.0
1416,926,0,558,669,657,0,54,5713,790,2050,97345.0
1418,928,0,559,670,659,0,54,5721,791,2054,97445.0
1419,929,0,560,670,660,0,54,5727,792,2056,97545.0
1421,930,0,560,671,660,0,54,5734,793,2058,97645.0
1423,931,0,561,672,661,0,54,5741,794,2060,97745.0
1424,932,0,562,673,662,0,54,5747,794,2063,97845.0
1426,933,0,562,674,663,0,54,5754,795,2066,97945.0
1428,934,0,563,675,663,0,54,5761,796,2068,98045.0
1429,935,0,564,675,664,0,54,5767,797,2070,98145.0
1431,936,0,564,676,665,0,54,5774,798,2073,98245.0
1432,938,0,565,676,666,0,54,5781,799,2074,98345.0
1433,939,0,566,677,667,0,54,5787,799,2077,98445.0
1435,940,0,566,678,668,0,54,5794,800,2080,98545.0
1437,941,0,567,679,669,0,54,5801,801,2083,98645.0
1438,942,0,568,679,669,0,54,5807,802,2084,98745.0
1440,943,0,568,680,670,0,54,5814,803,2087,98845.0
1442,944,0,569,681,671,0,54,5821,804,2089,98945.0
1443,945,0,570,682,672,0,54,5827,804,2092,99045.0
1445,946,0,570,683,672,0,54,5834,805,2094,99145.0
1447,948,0,571,684,674,0,54,5842,806,2098,99245.0
1448,949,0,572,684,675,0,54,5848,807,2100,99345.0
1450,950,0,572,685,675,0,54,5855,808,2102,99445.0
1452,951,0,573,686,676,0,54,5862,809,2104,99545.0
1453,952,0,574,687,677,0,54,5868,809,2107,99645.0
1455,953,0,574,688,678,0,54,5875,810,2110,99745.0
1457,954,0,575,689,678,0,54,5882,811,2112,99845.0
1458,955,0,576,689,679,0,54,5888,812,2114,99945.0
1460,956,0,576,690,680,0,54,5895,813,2117,100045.0
1462,958,0,577,691,681,0,54,5903,814,2119,100145.0
1463,959,0,578,692,682,0,54,5909,814,2122,100245.0
1465,960,0,578,693,683,0,54,5916,815,2125,100345.0
1467,961,0,579,694,684,0,54,5923,816,2128,100445.0
1468,962,0,580,694,684,0,54,5929,817,2129,100545.0
1470,963,0,580,695,685,0,54,5936,818,2132,100645.0
1472,964,0,581,696,686,0,54,5943,819,2134,100745.0
1473,965,0,582,697,687,0,54,5949,819,2137,100845.0
1475,966,0,582,698,687,0,54,5956,820,2139,100945.0
1477,968,0,583,699,689,0,54,5964,821,2143,101045.0
1478,969,0,583,699,690,0,54,5969,822,2145,101145.0
1480,970,0,583,700,690,0,54,5976,823,2147,101245.0
1482,971,0,584,701,691,0,54,5983,824,2149,101345.0
1483,972,0,585,702,692,0,54,5989,824,2152,101445.0
1485,973,0,585,703,693,0,54,5996,825,2155,101545.0
1487,974,0,586,704,693,0,54,6003,826,2157,101645.0
1488,975,0,587,704,694,0,54,6009,827,2159,101745.0
1490,976,0,587,705,695,0,54,6016,828,2162,101845.0
1492,978,0,588,706,696,0,54,6024,829,2164,101945.0
1493,979,0,589,707,697,0,54,6029,829,2166,102045.0
1495,980,0,589,708,698,0,54,6036,830,2169,102145.0
1497,981,0,590,709,699,0,54,6043,831,2172,102245.0
1498,982,0,591,709,699,0,54,6049,832,2173,102345.0
1500,983,0,591,710,700,0,54,6056,833,2176,102445.0
1502,984,0,592,711,701,0,54,6063,834,2178,102545.0
1503,985,0,593,712,702,0,54,6069,834,2181,102645.0
1505,986,0,593,713,702,0,54,6076,835,2183,102745.0
1507,988,0,594,714,704,0,54,6084,836,2187,102845.0
1508,989,0,595,714,705,0,54,6090,837,2189,102945.0
1510,990,0,595,715,705,0,54,6097,838,2191,103045.0
1512,991,0,596,716,706,0,54,6104,839,2193,103145.0
1513,992,0,597,717,707,0,54,6110,839,2196,103245.0
1515,993,0,597,718,708,0,54,6117,840,2199,103345.0
1517,994,0,598,719,708,0,54,6124,841,2201,103445.0
1518,995,0,599,719,709,0,54,6130,842,2202,103545.0
1520,996,0,599,719,709,0,54,6137,843,2203,103645.0
1522,998,0,600,720,709,0,54,6144,844,2204,103745.0
1523,999,0,601,721,710,0,54,6150,844,2207,103845.0
1525,1000,0,601,722,711,0,54,6157,845,2210,103945.0
1527,1001,0,602,723,712,0,54,6164,846,2213,104045.0
1528,1002,0,603,723,712,0,54,6170,847,2214,104145.0
1530,1003,0,603,724,713,0,54,6177,848,2217,104245.0
1532,1004,0,604,725,714,0,54,6184,849,2219,104345.0
1533,1005,0,605,726,715,0,54,6190,849,2222,104445.0
1535,1006,0,605,727,715,0,54,6197,850,2224,104545.0
1537,1008,0,606,728,717,0,54,6205,851,2228,104645.0
1538,1009,0,607,728,718,0,54,6211,852,2230,104745.0
1540,1010,0,607,729,718,0,54,6217,853,2231,104845.0
1542,1011,0,608,729,718,0,54,6224,854,2231,104945.0
1543,1012,0,609,730,719,0,54,6230,854,2234,105045.0
1545,1013,0,609,731,720,0,54,6237,855,2237,105145.0
1547,1014,0,610,732,720,0,54,6244,856,2239,105245.0
1548,1015,0,611,732,721,0,54,6250,857,2241,105345.0
1550,1016,0,611,733,722,0,54,6257,858,2244,105445.0
1552,1018,0,612,734,723,0,54,6265,859,2246,105545.0
1553,1019,0,613,734,723,0,54,6270,859,2246,105645.0
1555,1020,0,613,735,724,0,54,6277,860,2249,105745.0
1557,1021,0,614,736,725,0,54,6284,861,2252,105845.0
1558,1022,0,615,736,725,0,54,6290,862,2253,105945.0
1560,1023,0,615,737,726,0,54,6297,863,2256,106045.0
1562,1024,0,616,738,727,0,54,6304,864,2258,106145.0
1563,1025,0,617,739,728,0,54,6310,864,2261,106245.0
1565,1026,0,617,740,728,0,54,6317,865,2263,106345.0
1567,1028,0,618,741,730,0,54,6324,866,2267,106445.0
1568,1029,0,619,741,731,0,54,6330,867,2269,106545.0
1570,1030,0,619,742,731,0,54,6336,868,2270,106645.0
1572,1031,0,620,742,731,0,54,6343,869,2270,106745.0
1573,1032,0,620,743,732,0,54,6348,869,2273,106845.0
1575,1033,0,620,744,733,0,54,6355,870,2276,106945.0
1577,1034,0,621,745,733,0,54,6362,871,2278,107045.0
1578,1035,0,622,745,734,0,54,6368,872,2280,107145.0
1580,1036,0,622,746,735,0,54,6375,873,2283,107245.0
1582,1037,0,623,747,735,0,54,6382,874,2284,107345.0
1583,1038,0,624,748,736,0,54,6388,874,2287,107445.0
1584,1039,0,624,748,737,0,54,6394,875,2289,107545.0
1586,1040,0,625,749,738,0,54,6401,876,2292,107645.0
1587,1041,0,626,749,738,0,54,6407,877,2293,107745.0
1589,1042,0,626,750,739,0,54,6413,878,2296,107845.0
1591,1043,0,627,751,740,0,54,6420,879,2298,107945.0
1592,1044,0,628,752,741,0,54,6426,879,2301,108045.0
1594,1045,0,628,752,741,0,54,6432,880,2301,108145.0
1596,1047,0,629,753,742,0,54,6439,881,2303,108245.0
1597,1048,0,630,753,743,0,54,6445,882,2305,108345.0
1599,1049,0,630,754,743,0,54,6451,883,2306,108445.0
1601,1050,0,631,754,743,0,54,6458,884,2306,108545.0
1602,1051,0,632,755,744,0,54,6464,884,2309,108645.0
1604,1052,0,632,756,745,0,54,6471,885,2312,108745.0
1606,1053,0,633,756,745,0,54,6477,886,2312,108845.0
1607,1054,0,634,756,745,0,54,6483,887,2313,108945.0
1609,1055,0,634,757,746,0,54,6490,888,2316,109045.0
1611,1057,0,635,758,747,0,54,6498,889,2318,109145.0
1612,1058,0,636,759,748,0,54,6504,889,2321,109245.0
1614,1059,0,636,760,749,0,54,6511,890,2324,109345.0
1615,1060,0,637,760,750,0,54,6517,891,2326,109445.0
1616,1061,0,638,760,750,0,54,6523,892,2327,109545.0
1618,1062,0,638,761,751,0,54,6530,893,2330,109645.0
1620,1063,0,639,762,752,0,54,6537,894,2332,109745.0
1621,1064,0,640,763,753,0,54,6543,894,2335,109845.0
1623,1065,0,640,764,753,0,54,6550,895,2337,109945.0
1625,1067,0,641,765,755,0,54,6558,896,2341,110045.0
1626,1068,0,642,765,756,0,54,6564,897,2343,110145.0
1628,1069,0,642,766,756,0,54,6570,898,2344,110245.0
1630,1070,0,643,766,756,0,54,6577,899,2344,110345.0
1631,1071,0,644,767,757,0,54,6583,899,2347,110445.0
1633,1072,0,644,768,758,0,54,6590,900,2350,110545.0
1635,1073,0,645,768,758,0,54,6595,901,2350,110645.0
1636,1074,0,646,768,758,0,54,6601,902,2351,110745.0
1638,1075,0,646,769,759,0,54,6608,903,2353,110845.0
1640,1077,0,647,769,759,0,54,6616,904,2353,110945.0
1641,1078,0,648,769,759,0,54,6621,904,2353,111045.0
1643,1079,0,648,770,760,0,54,6628,905,2356,111145.0
1645,1080,0,649,771,761,0,54,6635,906,2359,111245.0
1646,1081,0,649,771,761,0,54,6640,907,2359,111345.0
1648,1082,0,649,771,761,0,54,6647,908,2360,111445.0
1650,1083,0,650,772,762,0,54,6654,909,2362,111545.0
1651,1084,0,651,773,763,0,54,6660,909,2365,111645.0
1653,1085,0,651,774,763,0,54,6667,910,2367,111745.0
1655,1087,0,652,775,765,0,54,6675,911,2371,111845.0
1656,1088,0,653,775,766,0,54,6681,912,2373,111945.0
1658,1089,0,653,776,766,0,54,6687,913,2374,112045.0
1660,1090,0,654,776,766,0,54,6694,914,2374,112145.0
1661,1091,0,655,777,767,0,54,6700,914,2377,112245.0
1663,1092,0,655,778,768,0,54,6707,915,2380,112345.0
1665,1093,0,656,778,768,0,54,6712,916,2380,112445.0
1666,1094,0,657,778,768,0,54,6718,917,2381,112545.0
1668,1095,0,657,779,769,0,54,6725,918,2384,112645.0
1670,1097,0,658,780,770,0,54,6733,919,2386,112745.0
1671,1098,0,659,780,770,0,54,6738,919,2386,112845.0
1673,1099,0,659,781,771,0,54,6745,920,2389,112945.0
1675,1100,0,660,782,772,0,54,6752,921,2392,113045.0
1676,1101,0,660,782,772,0,54,6757,922,2392,113145.0
1678,1102,0,660,782,772,0,54,6764,923,2393,113245.0
1680,1103,0,661,783,773,0,54,6771,924,2395,113345.0
1681,1104,0,662,784,774,0,54,6777,924,2398,113445.0
1683,1105,0,662,785,774,0,54,6783,925,2399,113545.0
1685,1107,0,663,786,776,0,54,6791,926,2403,113645.0
1686,1108,0,664,786,777,0,54,6797,927,2405,113745.0
1688,1109,0,664,787,777,0,54,6803,928,2406,113845.0
1690,1110,0,665,787,777,0,54,6810,929,2406,113945.0
1691,1111,0,666,788,778,0,54,6816,929,2409,114045.0
1693,1112,0,666,789,779,0,54,6823,930,2412,114145.0
1695,1113,0,667,790,779,0,54,6830,931,2414,114245.0
1696,1114,0,668,790,780,0,54,6836,932,2416,114345.0
1698,1115,0,668,791,781,0,54,6843,933,2419,114445.0
1700,1117,0,669,792,782,0,54,6851,934,2421,114545.0
1701,1118,0,670,792,782,0,54,6856,934,2421,114645.0
1703,1119,0,670,793,783,0,54,6863,935,2424,114745.0
1705,1120,0,671,794,784,0,54,6870,936,2427,114845.0
1706,1121,0,671,794,784,0,54,6875,937,2427,114945.0
1708,1122,0,671,794,784,0,54,6882,938,2428,115045.0
1710,1123,0,672,795,785,0,54,6889,939,2430,115145.0
1711,1123,0,673,796,785,0,54,6894,939,2432,115245.0
1713,1124,0,673,796,785,0,54,6900,940,2432,115345.0
1715,1126,0,674,797,786,0,54,6908,941,2435,115445.0
1716,1127,0,675,797,787,0,54,6914,942,2437,115545.0
1718,1128,0,675,798,787,0,54,6921,943,2439,115645.0
1720,1129,0,676,799,788,0,54,6928,944,2441,115745.0
1721,1130,0,677,800,789,0,54,6934,944,2444,115845.0
1723,1131,0,677,801,790,0,54,6941,945,2447,115945.0
1725,1132,0,678,801,790,0,54,6947,946,2447,116045.0
1726,1133,0,679,801,790,0,54,6953,947,2448,116145.0
1728,1134,0,679,802,791,0,54,6960,948,2451,116245.0
1730,1136,0,680,803,792,0,54,6968,949,2453,116345.0
1731,1137,0,681,803,792,0,54,6973,949,2453,116445.0
1733,1138,0,681,804,793,0,54,6980,950,2456,116545.0
1735,1139,0,682,805,794,0,54,6987,951,2459,116645.0
1736,1140,0,682,805,794,0,54,6992,952,2459,116745.0
1738,1141,0,682,805,794,0,54,6999,953,2460,116845.0
1740,1142,0,683,806,795,0,54,7006,954,2462,116945.0
1741,1143,0,684,807,796,0,54,7012,954,2465,117045.0
1743,1144,0,684,808,796,0,54,7018,955,2466,117145.0
1745,1146,0,685,809,798,0,54,7026,956,2470,117245.0
1746,1147,0,686,809,799,0,54,7032,957,2472,117345.0
1748,1147,0,686,810,799,0,54,7037,958,2473,117445.0
1750,1148,0,687,810,799,0,54,7044,959,2473,117545.0
1751,1149,0,688,811,800,0,54,7050,959,2476,117645.0
