receive_from_2,receive_from_3,receive_from_4,receive_from_5,compute_from_2,compute_from_3,compute_from_4,compute_from_5,total_receive,total_send,total_compute,timestamp
992,581,466,0,386,165,54,0,3806,426,954,66349.0
994,582,467,0,387,165,54,0,3812,426,955,66449.0
995,583,468,0,388,165,54,0,3818,427,957,66549.0
997,585,468,0,388,166,54,0,3826,428,959,66649.0
999,586,469,0,389,166,54,0,3833,428,960,66749.0
1000,587,470,0,390,166,54,0,3839,429,962,66849.0
1002,588,471,0,390,166,54,0,3847,430,963,66949.0
1004,589,472,0,391,167,54,0,3854,430,965,67049.0
1005,590,473,0,392,167,54,0,3860,431,967,67149.0
1007,591,473,0,392,167,54,0,3867,432,968,67249.0
1009,592,474,0,393,167,54,0,3874,432,969,67349.0
1010,593,475,0,393,168,54,0,3880,433,971,67449.0
1012,595,476,0,394,168,54,0,3889,434,973,67549.0
1014,596,477,0,395,168,54,0,3896,434,974,67649.0
1015,597,478,0,396,169,54,0,3902,435,977,67749.0
1017,598,478,0,396,169,54,0,3909,436,978,67849.0
1019,599,479,0,397,169,54,0,3916,436,979,67949.0
1020,600,480,0,397,169,54,0,3922,437,980,68049.0
1022,601,481,0,398,170,54,0,3930,438,983,68149.0
1024,602,482,0,399,170,54,0,3937,438,984,68249.0
1025,603,483,0,400,170,54,0,3943,439,986,68349.0
1027,605,483,0,400,171,54,0,3951,440,988,68449.0
1029,606,484,0,401,171,54,0,3958,440,989,68549.0
1030,607,485,0,402,171,54,0,3964,441,991,68649.0
1032,608,486,0,402,171,54,0,3972,442,992,68749.0
1034,609,487,0,403,172,54,0,3979,442,994,68849.0
1035,610,488,0,404,172,54,0,3985,443,996,68949.0
1037,611,488,0,404,172,54,0,3992,444,997,69049.0
1039,612,489,0,404,172,54,0,3999,444,997,69149.0
1040,613,490,0,404,172,54,0,4005,445,997,69249.0
1042,615,491,0,405,172,54,0,4014,446,999,69349.0
1044,616,492,0,406,172,54,0,4021,446,1000,69449.0
1045,617,493,0,407,173,54,0,4027,447,1003,69549.0
1047,618,493,0,407,173,54,0,4034,448,1004,69649.0
1049,619,494,0,408,173,54,0,4041,448,1005,69749.0
1050,620,495,0,408,173,54,0,4047,449,1006,69849.0
1052,621,496,0,409,174,54,0,4055,450,1009,69949.0
1054,622,497,0,410,174,54,0,4062,450,1010,70049.0
1055,623,498,0,411,174,54,0,4068,451,1012,70149.0
1057,625,498,0,411,175,54,0,4076,452,1014,70249.0
1059,626,499,0,412,175,54,0,4083,452,1015,70349.0
1060,627,500,0,413,175,54,0,4089,453,1017,70449.0
1062,628,501,0,413,175,54,0,4097,454,1018,70549.0
1064,629,502,0,414,176,54,0,4104,454,1020,70649.0
1065,630,503,0,415,176,54,0,4110,455,1022,70749.0
1067,631,503,0,415,176,54,0,4117,456,1023,70849.0
1069,632,504,0,416,176,54,0,4124,456,1024,70949.0
1070,633,505,0,416,177,54,0,4130,457,1026,71049.0
1072,635,506,0,417,177,54,0,4139,458,1028,71149.0
1074,636,507,0,418,177,54,0,4146,458,1029,71249.0
1075,637,508,0,419,178,54,0,4152,459,1032,71349.0
1077,638,508,0,419,178,54,0,4159,460,1033,71449.0
1079,639,509,0,420,178,54,0,4166,460,1034,71549.0
1080,640,510,0,420,178,54,0,4172,461,1035,71649.0
1082,641,510,0,421,179,54,0,4179,462,1038,71749.0
1084,642,511,0,422,180,54,0,4186,462,1040,71849.0
1085,643,512,0,423,180,54,0,4192,463,1042,71949.0
1087,645,512,0,423,181,54,0,4200,464,1044,72049.0
1089,646,513,0,424,181,54,0,4207,464,1045,72149.0
1090,647,514,0,425,181,54,0,4213,465,1047,72249.0
1092,648,515,0,425,181,54,0,4221,466,1048,72349.0
1094,649,516,0,426,182,54,0,4228,466,1050,72449.0
1095,650,517,0,427,182,54,0,4234,467,1052,72549.0
1097,651,517,0,427,182,54,0,4241,468,1053,72649.0
1099,652,518,0,428,182,54,0,4248,468,1054,72749.0
1099,653,519,0,428,183,54,0,4253,469,1056,72849.0
1101,655,520,0,428,184,54,0,4262,470,1058,72949.0
1103,656,521,0,429,184,54,0,4269,470,1059,73049.0
1104,657,522,0,430,185,54,0,4275,471,1062,73149.0
1106,658,522,0,430,185,54,0,4282,472,1063,73249.0
1108,659,523,0,431,185,54,0,4289,472,1064,73349.0
1109,660,524,0,431,185,54,0,4295,473,1065,73449.0
1111,661,525,0,432,186,54,0,4303,474,1068,73549.0
1113,662,526,0,433,186,54,0,4310,474,1069,73649.0
1114,663,527,0,434,186,54,0,4316,475,1071,73749.0
1115,665,527,0,434,187,54,0,4323,476,1073,73849.0
1117,666,528,0,435,187,54,0,4330,476,1074,73949.0
1118,667,529,0,436,187,54,0,4336,477,1076,74049.0
1120,668,530,0,436,187,54,0,4344,478,1077,74149.0
1122,669,531,0,437,188,54,0,4351,478,1079,74249.0
1123,670,532,0,438,188,54,0,4357,479,1081,74349.0
1125,671,532,0,438,188,54,0,4364,480,1082,74449.0
1127,672,533,0,439,188,54,0,4371,480,1083,74549.0
1128,673,534,0,439,189,54,0,4377,481,1085,74649.0
1130,675,535,0,440,189,54,0,4386,482,1087,74749.0
1132,676,536,0,441,189,54,0,4393,482,1088,74849.0
1133,677,537,0,442,190,54,0,4399,483,1091,74949.0
1135,678,537,0,442,190,54,0,4406,484,1092,75049.0
1137,679,538,0,443,190,54,0,4413,484,1093,75149.0
1138,680,539,0,443,190,54,0,4419,485,1094,75249.0
1140,681,540,0,444,191,54,0,4427,486,1097,75349.0
1142,682,541,0,445,191,54,0,4434,486,1098,75449.0
1143,682,542,0,446,191,54,0,4439,487,1100,75549.0
1145,684,542,0,446,192,54,0,4447,488,1102,75649.0
1147,685,543,0,447,192,54,0,4454,488,1103,75749.0
1148,686,544,0,448,192,54,0,4460,489,1105,75849.0
1150,687,545,0,448,192,54,0,4468,490,1106,75949.0
1152,688,546,0,449,193,55,0,4475,490,1109,76049.0
1153,689,547,0,449,193,55,0,4481,491,1109,76149.0
1155,690,547,0,449,193,55,0,4488,492,1110,76249.0
1157,691,548,0,450,193,55,0,4495,492,1111,76349.0
1158,692,549,0,450,194,55,0,4501,493,1113,76449.0
1160,694,550,0,451,194,55,0,4510,494,1115,76549.0
1162,695,551,0,452,194,55,0,4516,494,1116,76649.0
1163,696,552,0,453,195,55,0,4522,495,1119,76749.0
1165,697,552,0,453,195,55,0,4529,496,1120,76849.0
1167,698,553,0,454,195,55,0,4536,496,1121,76949.0
1168,699,554,0,454,195,55,0,4542,497,1122,77049.0
1170,700,555,0,455,196,55,0,4550,498,1125,77149.0
1172,701,556,0,456,196,55,0,4557,498,1126,77249.0
1173,702,557,0,457,196,55,0,4563,499,1128,77349.0
1175,704,557,0,457,197,55,0,4570,500,1130,77449.0
1177,705,558,0,458,197,55,0,4577,500,1131,77549.0
1178,706,559,0,459,197,55,0,4583,501,1133,77649.0
1180,707,560,0,459,197,55,0,4591,502,1134,77749.0
1182,708,561,0,460,198,55,0,4598,502,1136,77849.0
1183,709,562,0,461,198,55,0,4604,503,1138,77949.0
1185,710,562,0,461,198,55,0,4611,504,1139,78049.0
1187,711,563,0,462,198,55,0,4618,504,1140,78149.0
1188,712,564,0,462,199,55,0,4624,505,1142,78249.0
1190,714,565,0,463,199,55,0,4633,506,1144,78349.0
1192,715,566,0,464,199,55,0,4639,506,1145,78449.0
1193,716,567,0,465,200,55,0,4645,507,1148,78549.0
1195,717,567,0,465,200,55,0,4652,508,1149,78649.0
1197,718,568,0,466,200,55,0,4659,508,1150,78749.0
1198,719,569,0,466,200,55,0,4665,509,1151,78849.0
1200,719,570,0,467,200,55,0,4672,510,1153,78949.0
1202,720,571,0,468,200,55,0,4679,510,1154,79049.0
1203,721,572,0,469,200,55,0,4685,511,1156,79149.0
1205,723,572,0,469,201,55,0,4693,512,1158,79249.0
1207,724,573,0,470,201,55,0,4700,512,1159,79349.0
1208,725,574,0,471,201,55,0,4706,513,1161,79449.0
1210,726,575,0,471,201,55,0,4714,514,1162,79549.0
1212,727,576,0,472,202,55,0,4721,514,1164,79649.0
1213,728,577,0,473,202,55,0,4727,515,1166,79749.0
1215,729,577,0,473,202,55,0,4733,516,1167,79849.0
1217,730,578,0,474,202,55,0,4740,516,1168,79949.0
1218,731,579,0,474,203,55,0,4746,517,1170,80049.0
1220,733,580,0,475,203,55,0,4755,518,1172,80149.0
1222,734,581,0,476,203,55,0,4762,518,1173,80249.0
1223,735,582,0,477,204,55,0,4768,519,1176,80349.0
1225,736,582,0,477,204,55,0,4775,520,1177,80449.0
1227,737,583,0,478,204,55,0,4782,520,1178,80549.0
1228,738,584,0,478,204,55,0,4788,521,1179,80649.0
1230,739,585,0,479,205,55,0,4796,522,1182,80749.0
1231,740,586,0,479,205,55,0,4802,522,1182,80849.0
1232,741,587,0,480,205,55,0,4808,523,1184,80949.0
1234,743,587,0,480,206,55,0,4816,524,1186,81049.0
1236,744,588,0,481,206,55,0,4823,524,1187,81149.0
1237,745,589,0,482,206,55,0,4829,525,1189,81249.0
1239,746,590,0,482,206,55,0,4837,526,1190,81349.0
1241,747,591,0,483,207,55,0,4843,526,1192,81449.0
1242,748,592,0,484,207,55,0,4849,527,1194,81549.0
1244,749,592,0,484,207,55,0,4856,528,1195,81649.0
1246,750,593,0,485,207,55,0,4863,528,1196,81749.0
1247,751,594,0,485,208,55,0,4869,529,1198,81849.0
1249,753,595,0,486,208,55,0,4878,530,1200,81949.0
1251,754,596,0,487,208,55,0,4885,530,1201,82049.0
1252,755,597,0,488,209,55,0,4891,531,1204,82149.0
1254,756,597,0,488,209,55,0,4898,532,1205,82249.0
1256,757,598,0,489,209,55,0,4905,532,1206,82349.0
1257,758,599,0,489,209,55,0,4911,533,1207,82449.0
1259,759,600,0,490,210,55,0,4919,534,1210,82549.0
1261,760,601,0,491,210,55,0,4926,534,1211,82649.0
1262,761,602,0,492,210,55,0,4932,535,1213,82749.0
1264,763,602,0,492,211,55,0,4940,536,1215,82849.0
1265,764,603,0,492,211,55,0,4946,536,1215,82949.0
1266,765,604,0,493,211,55,0,4952,537,1217,83049.0
1268,766,605,0,493,211,55,0,4960,538,1218,83149.0
1270,767,606,0,494,212,55,0,4967,538,1220,83249.0
1271,768,607,0,495,212,55,0,4973,539,1222,83349.0
1273,769,607,0,495,212,55,0,4980,540,1223,83449.0
1275,770,608,0,496,212,55,0,4987,540,1224,83549.0
1276,771,609,0,496,213,55,0,4993,541,1226,83649.0
1278,773,610,0,497,213,55,0,5002,542,1228,83749.0
1280,774,611,0,498,213,55,0,5009,542,1229,83849.0
1281,775,612,0,499,214,55,0,5015,543,1232,83949.0
1283,776,612,0,499,214,55,0,5022,544,1233,84049.0
1285,777,613,0,500,214,55,0,5029,544,1234,84149.0
1286,778,614,0,500,214,55,0,5035,545,1235,84249.0
1288,779,615,0,501,215,55,0,5043,546,1238,84349.0
1290,780,616,0,502,215,55,0,5050,546,1239,84449.0
1291,781,617,0,503,215,55,0,5056,547,1241,84549.0
1293,783,617,0,503,216,55,0,5064,548,1243,84649.0
1295,784,618,0,504,216,55,0,5071,548,1244,84749.0
1296,785,619,0,505,216,55,0,5077,549,1246,84849.0
1298,786,620,0,505,216,55,0,5085,550,1247,84949.0
1300,787,621,0,506,217,55,0,5092,550,1249,85049.0
1301,788,622,0,507,217,55,0,5098,551,1251,85149.0
1303,789,622,0,507,217,55,0,5105,552,1252,85249.0
1305,790,623,0,508,217,55,0,5112,552,1253,85349.0
1306,791,624,0,508,218,55,0,5118,553,1255,85449.0
1308,793,625,0,509,218,55,0,5127,554,1257,85549.0
1310,794,626,0,510,218,55,0,5134,554,1258,85649.0
1311,794,627,0,511,218,55,0,5139,555,1260,85749.0
1313,795,627,0,511,218,55,0,5146,556,1261,85849.0
1315,796,628,0,512,218,55,0,5153,556,1262,85949.0
1316,797,629,0,512,218,55,0,5159,557,1263,86049.0
1318,798,630,0,513,219,55,0,5167,558,1266,86149.0
1320,799,631,0,514,219,55,0,5174,558,1267,86249.0
1321,800,632,0,514,219,55,0,5180,559,1267,86349.0
1323,802,632,0,514,220,55,0,5188,560,1269,86449.0
1325,803,633,0,515,220,55,0,5195,560,1270,86549.0
1326,804,634,0,516,220,55,0,5201,561,1272,86649.0
1328,805,635,0,516,220,55,0,5209,562,1273,86749.0
1330,806,636,0,517,221,55,0,5216,562,1275,86849.0
1331,807,637,0,518,221,55,0,5222,563,1277,86949.0
1333,808,637,0,518,221,55,0,5229,564,1278,87049.0
1335,809,638,0,519,221,55,0,5236,564,1279,87149.0
1336,810,639,0,519,222,55,0,5242,565,1281,87249.0
1338,812,640,0,520,222,55,0,5251,566,1283,87349.0
1340,813,641,0,521,222,55,0,5258,566,1284,87449.0
1341,814,642,0,522,223,55,0,5264,567,1287,87549.0
1343,815,642,0,522,223,55,0,5271,568,1288,87649.0
1345,816,643,0,523,223,55,0,5278,568,1289,87749.0
1346,817,644,0,523,223,55,0,5285,569,1290,87849.0
1348,818,645,0,524,224,55,0,5292,570,1293,87949.0
1350,819,646,0,525,224,55,0,5299,570,1294,88049.0
1351,820,647,0,526,224,55,0,5306,571,1296,88149.0
1353,822,647,0,526,225,55,0,5313,572,1298,88249.0
1355,823,648,0,527,225,55,0,5320,572,1299,88349.0
1356,824,649,0,528,225,55,0,5326,573,1301,88449.0
1358,825,650,0,528,225,55,0,5334,574,1302,88549.0
1360,826,651,0,529,226,55,0,5341,574,1304,88649.0
1361,827,652,0,530,226,55,0,5347,575,1306,88749.0
1363,828,652,0,530,226,55,0,5354,576,1307,88849.0
1365,829,653,0,531,226,55,0,5361,576,1308,88949.0
1366,830,654,0,531,227,55,0,5367,577,1310,89049.0
1368,832,655,0,532,227,55,0,5376,578,1312,89149.0
1369,833,656,0,533,227,55,0,5382,578,1313,89249.0
1370,834,657,0,533,228,55,0,5388,579,1315,89349.0
1372,835,657,0,533,228,55,0,5395,580,1316,89449.0
1374,836,658,0,534,228,55,0,5402,580,1317,89549.0
1375,837,659,0,534,228,55,0,5409,581,1318,89649.0
1377,838,660,0,535,229,55,0,5416,582,1321,89749.0
1379,839,661,0,536,229,55,0,5423,582,1322,89849.0
1380,840,662,0,537,229,55,0,5430,583,1324,89949.0
1382,842,662,0,537,230,55,0,5437,584,1326,90049.0
1384,843,663,0,538,230,55,0,5444,584,1327,90149.0
1385,844,664,0,539,230,55,0,5451,585,1329,90249.0
1387,845,665,0,539,230,55,0,5458,586,1330,90349.0
1389,846,666,0,540,231,55,0,5464,586,1332,90449.0
1390,847,667,0,541,231,55,0,5471,587,1334,90549.0
1392,848,667,0,541,231,55,0,5477,588,1335,90649.0
1394,849,668,0,542,231,55,0,5484,588,1336,90749.0
1395,850,669,0,542,232,55,0,5491,589,1338,90849.0
1397,852,670,0,543,232,55,0,5499,590,1340,90949.0
1399,853,671,0,544,232,55,0,5506,590,1341,91049.0
1400,854,672,0,545,233,55,0,5513,591,1344,91149.0
1402,855,672,0,545,233,55,0,5519,592,1345,91249.0
1404,856,673,0,546,233,55,0,5526,592,1346,91349.0
1405,857,674,0,546,233,55,0,5533,593,1347,91449.0
1407,858,675,0,547,234,55,0,5540,594,1350,91549.0
1409,859,676,0,548,234,55,0,5547,594,1351,91649.0
1410,860,677,0,549,234,55,0,5554,595,1353,91749.0
1412,862,677,0,549,235,55,0,5561,596,1355,91849.0
1414,863,678,0,550,235,55,0,5568,596,1356,91949.0
1415,864,679,0,551,235,55,0,5575,597,1358,92049.0
1417,865,680,0,551,235,55,0,5582,598,1359,92149.0
1419,866,681,0,552,236,55,0,5589,598,1361,92249.0
1420,867,682,0,553,236,55,0,5596,599,1363,92349.0
1422,868,682,0,553,236,55,0,5602,600,1364,92449.0
1424,869,683,0,554,236,55,0,5609,600,1365,92549.0
1425,870,684,0,554,237,55,0,5616,601,1367,92649.0
1427,872,685,0,555,237,55,0,5624,602,1369,92749.0
1429,873,686,0,556,237,55,0,5631,602,1370,92849.0
1430,874,687,0,557,238,55,0,5638,603,1373,92949.0
1432,875,687,0,557,238,55,0,5644,604,1374,93049.0
1434,876,688,0,558,238,55,0,5651,604,1375,93149.0
1435,877,689,0,558,238,55,0,5658,605,1376,93249.0
1437,878,690,0,559,239,55,0,5665,606,1379,93349.0
1439,879,691,0,560,239,55,0,5672,606,1380,93449.0
1440,880,692,0,561,239,55,0,5679,607,1382,93549.0
1442,881,692,0,561,239,55,0,5685,608,1383,93649.0
1444,882,693,0,562,239,55,0,5692,608,1384,93749.0
1445,883,694,0,563,239,55,0,5698,609,1385,93849.0
1447,884,695,0,563,239,55,0,5705,610,1386,93949.0
1449,885,696,0,564,240,55,0,5712,610,1388,94049.0
1450,886,697,0,565,240,55,0,5719,611,1390,94149.0
1452,887,697,0,565,240,55,0,5725,612,1391,94249.0
1453,888,698,0,566,240,55,0,5731,612,1392,94349.0
1454,889,699,0,566,241,55,0,5738,613,1394,94449.0
1456,891,700,0,567,241,55,0,5746,614,1396,94549.0
1458,892,701,0,568,241,55,0,5753,614,1397,94649.0
1459,893,702,0,569,242,55,0,5760,615,1400,94749.0
1461,894,702,0,569,242,55,0,5766,616,1401,94849.0
1463,895,703,0,570,242,55,0,5773,616,1402,94949.0
1464,896,704,0,570,242,55,0,5780,617,1403,95049.0
1466,897,705,0,571,243,55,0,5787,618,1406,95149.0
1468,898,706,0,572,243,55,0,5794,618,1407,95249.0
1469,899,707,0,573,243,55,0,5801,619,1409,95349.0
1471,901,707,0,573,244,55,0,5808,620,1411,95449.0
1473,902,708,0,574,244,55,0,5815,620,1412,95549.0
1474,903,709,0,575,244,55,0,5822,621,1414,95649.0
1476,904,710,0,575,244,55,0,5829,622,1415,95749.0
1478,905,711,0,576,245,55,0,5836,622,1417,95849.0
1479,906,712,0,577,245,55,0,5843,623,1419,95949.0
1481,907,712,0,577,245,55,0,5849,624,1420,96049.0
1483,908,713,0,578,245,55,0,5856,624,1421,96149.0
1484,909,714,0,578,246,55,0,5863,625,1423,96249.0
1486,911,715,0,579,246,55,0,5871,626,1425,96349.0
1488,912,716,0,580,246,55,0,5878,626,1426,96449.0
1489,913,717,0,581,247,55,0,5885,627,1429,96549.0
1491,914,717,0,581,247,55,0,5891,628,1430,96649.0
1493,915,718,0,582,247,55,0,5898,628,1431,96749.0
1494,916,719,0,582,247,55,0,5905,629,1432,96849.0
1496,917,720,0,583,248,55,0,5912,630,1435,96949.0
1498,918,721,0,584,248,55,0,5919,630,1436,97049.0
1499,919,722,0,585,248,55,0,5926,631,1438,97149.0
1501,921,722,0,585,249,55,0,5933,632,1440,97249.0
1503,922,723,0,586,249,55,0,5940,632,1441,97349.0
1504,923,724,0,587,249,55,0,5947,633,1443,97449.0
1506,924,725,0,587,249,55,0,5954,634,1444,97549.0
1508,925,726,0,588,250,55,0,5961,634,1446,97649.0
1509,926,727,0,589,250,55,0,5968,635,1448,97749.0
1511,927,727,0,589,250,55,0,5974,636,1449,97849.0
1513,928,728,0,590,250,55,0,5981,636,1450,97949.0
1514,929,728,0,591,251,55,0,5986,637,1453,98049.0
1516,931,729,0,591,252,55,0,5994,638,1455,98149.0
1518,932,730,0,592,252,55,0,6001,638,1456,98249.0
1519,933,731,0,593,253,55,0,6008,639,1459,98349.0
1521,934,731,0,593,253,55,0,6014,640,1460,98449.0
1523,935,732,0,594,253,55,0,6021,640,1461,98549.0
1524,936,733,0,594,253,55,0,6028,641,1462,98649.0
1526,937,734,0,595,254,55,0,6035,642,1465,98749.0
1528,938,735,0,596,254,55,0,6042,642,1466,98849.0
1529,939,736,0,597,254,55,0,6049,643,1468,98949.0
1531,941,736,0,597,255,55,0,6056,644,1470,99049.0
1533,942,737,0,598,255,55,0,6063,644,1471,99149.0
1534,943,738,0,599,255,55,0,6069,645,1473,99249.0
1536,944,739,0,599,255,55,0,6076,646,1474,99349.0
1538,945,740,0,600,256,55,0,6083,646,1476,99449.0
1539,946,741,0,601,256,55,0,6090,647,1478,99549.0
1541,947,741,0,601,256,55,0,6096,648,1479,99649.0
1543,948,742,0,602,256,55,0,6103,648,1480,99749.0
1544,949,743,0,602,257,55,0,6110,649,1482,99849.0
1546,951,744,0,603,257,55,0,6118,650,1484,99949.0
1548,952,745,0,604,257,55,0,6125,650,1485,100049.0
1549,953,746,0,605,258,55,0,6131,651,1488,100149.0
1551,954,746,0,605,258,55,0,6137,652,1489,100249.0
1553,955,747,0,606,258,55,0,6144,652,1490,100349.0
1554,956,748,0,606,258,55,0,6151,653,1491,100449.0
1556,957,749,0,607,259,55,0,6158,654,1494,100549.0
1558,958,750,0,608,259,55,0,6165,654,1495,100649.0
1559,959,751,0,609,259,55,0,6172,655,1497,100749.0
1561,961,751,0,609,260,55,0,6179,656,1499,100849.0
1563,962,752,0,610,260,55,0,6186,656,1500,100949.0
1564,963,753,0,611,260,55,0,6193,657,1502,101049.0
1566,964,754,0,611,260,55,0,6200,658,1503,101149.0
1568,965,755,0,612,261,55,0,6207,658,1505,101249.0
1569,966,756,0,613,261,55,0,6214,659,1507,101349.0
1571,967,756,0,613,261,55,0,6220,660,1508,101449.0
1573,968,757,0,614,261,55,0,6227,660,1509,101549.0
1574,969,758,0,614,262,55,0,6234,661,1511,101649.0
1576,971,759,0,615,262,55,0,6242,662,1513,101749.0
1578,972,760,0,616,262,55,0,6249,662,1514,101849.0
1579,973,761,0,617,263,55,0,6256,663,1517,101949.0
1581,974,761,0,617,263,55,0,6262,664,1518,102049.0
1583,975,762,0,618,263,55,0,6269,664,1519,102149.0
1584,976,763,0,618,263,55,0,6276,665,1520,102249.0
1586,977,764,0,619,264,55,0,6283,666,1523,102349.0
1588,978,765,0,620,264,55,0,6290,666,1524,102449.0
1589,979,766,0,621,264,55,0,6297,667,1526,102549.0
1591,981,766,0,621,265,55,0,6304,668,1528,102649.0
1593,982,767,0,622,265,55,0,6310,668,1529,102749.0
1594,983,768,0,623,265,55,0,6317,669,1531,102849.0
1596,984,769,0,623,265,55,0,6324,670,1532,102949.0
1598,985,770,0,624,266,55,0,6331,670,1534,103049.0
1599,986,771,0,625,266,55,0,6338,671,1536,103149.0
1601,987,771,0,625,266,55,0,6344,672,1537,103249.0
1603,987,772,0,626,266,55,0,6350,672,1538,103349.0
1604,988,773,0,626,267,55,0,6357,673,1540,103449.0
1606,990,774,0,627,267,55,0,6365,674,1542,103549.0
1608,991,775,0,627,267,55,0,6372,674,1542,103649.0
1609,992,776,0,628,268,55,0,6379,675,1545,103749.0
1611,993,776,0,628,268,55,0,6384,676,1546,103849.0
1613,994,777,0,629,268,55,0,6391,676,1547,103949.0
1614,995,778,0,629,268,55,0,6398,677,1548,104049.0
1616,996,779,0,630,269,55,0,6405,678,1551,104149.0
1618,997,780,0,631,269,55,0,6412,678,1552,104249.0
1619,998,781,0,632,269,55,0,6418,679,1554,104349.0
1621,1000,781,0,632,270,55,0,6425,680,1556,104449.0
1623,1001,782,0,633,270,55,0,6432,680,1557,104549.0
1624,1002,783,0,634,270,55,0,6439,681,1559,104649.0
1626,1003,784,0,634,270,55,0,6446,682,1560,104749.0
1628,1004,785,0,635,271,55,0,6453,682,1562,104849.0
1629,1005,786,0,636,271,55,0,6460,683,1564,104949.0
1631,1006,786,0,636,271,55,0,6466,684,1565,105049.0
1633,1007,787,0,637,271,55,0,6473,684,1566,105149.0
1634,1008,788,0,637,272,55,0,6480,685,1568,105249.0
1636,1010,789,0,638,272,55,0,6488,686,1570,105349.0
1638,1011,790,0,639,272,55,0,6495,686,1571,105449.0
1639,1012,791,0,640,273,55,0,6502,687,1574,105549.0
1641,1013,791,0,640,273,55,0,6508,688,1575,105649.0
1643,1014,792,0,641,273,55,0,6515,688,1576,105749.0
1644,1014,793,0,642,273,55,0,6521,689,1578,105849.0
1646,1015,794,0,642,274,55,0,6528,690,1580,105949.0
1648,1016,795,0,643,274,55,0,6535,690,1581,106049.0
1648,1017,796,0,643,274,55,0,6541,691,1582,106149.0
1650,1019,796,0,643,276,55,0,6548,692,1585,106249.0
1652,1020,797,0,644,276,55,0,6555,692,1586,106349.0
1653,1021,798,0,645,276,55,0,6562,693,1588,106449.0
1655,1022,799,0,645,276,55,0,6569,694,1589,106549.0
1657,1023,800,0,646,277,55,0,6576,694,1591,106649.0
1658,1024,801,0,647,277,55,0,6583,695,1593,106749.0
1660,1025,801,0,647,277,55,0,6589,696,1594,106849.0
1662,1026,802,0,648,277,55,0,6596,696,1595,106949.0
1663,1027,803,0,648,278,55,0,6603,697,1597,107049.0
1665,1029,804,0,649,278,55,0,6611,698,1599,107149.0
1667,1030,805,0,650,278,55,0,6618,698,1600,107249.0
1668,1031,806,0,651,279,55,0,6625,699,1603,107349.0
1670,1032,806,0,651,279,55,0,6631,700,1604,107449.0
1672,1033,807,0,652,279,55,0,6638,700,1605,107549.0
1673,1034,808,0,652,279,55,0,6645,701,1606,107649.0
1675,1035,809,0,653,280,55,0,6652,702,1609,107749.0
1677,1036,810,0,654,280,55,0,6659,702,1610,107849.0
1678,1037,811,0,655,280,55,0,6666,703,1612,107949.0
1680,1039,811,0,655,281,55,0,6673,704,1614,108049.0
1682,1040,812,0,656,281,55,0,6680,704,1615,108149.0
1683,1041,813,0,657,281,55,0,6687,705,1617,108249.0
1685,1042,814,0,657,281,55,0,6694,706,1618,108349.0
1687,1043,815,0,658,282,55,0,6701,706,1620,108449.0
1688,1044,816,0,659,282,55,0,6708,707,1622,108549.0
1690,1045,816,0,659,282,55,0,6714,708,1623,108649.0
1692,1046,817,0,660,282,55,0,6721,708,1624,108749.0
1693,1047,818,0,660,283,55,0,6728,709,1626,108849.0
1695,1049,819,0,661,283,55,0,6736,710,1628,108949.0
1697,1050,820,0,662,283,55,0,6743,710,1629,109049.0
1698,1051,821,0,663,284,55,0,6749,711,1632,109149.0
1700,1052,821,0,663,284,55,0,6755,712,1633,109249.0
1702,1053,822,0,664,284,55,0,6762,712,1634,109349.0
1703,1054,823,0,664,284,55,0,6769,713,1635,109449.0
1705,1055,824,0,665,285,55,0,6776,714,1638,109549.0
1707,1056,825,0,666,285,55,0,6782,714,1639,109649.0
1708,1057,826,0,667,285,55,0,6789,715,1641,109749.0
1710,1059,826,0,667,286,55,0,6796,716,1643,109849.0
1712,1060,827,0,668,286,55,0,6802,716,1644,109949.0
1713,1061,828,0,669,286,55,0,6808,717,1645,110049.0
1715,1062,829,0,669,286,55,0,6815,718,1646,110149.0
1717,1062,830,0,670,286,55,0,6820,718,1647,110249.0
1718,1063,831,0,671,286,55,0,6826,719,1649,110349.0
1720,1064,831,0,671,286,55,0,6832,720,1650,110449.0
1722,1065,832,0,672,286,56,0,6838,720,1652,110549.0
1723,1066,833,0,672,287,56,0,6844,721,1653,110649.0
1725,1068,834,0,673,287,56,0,6851,722,1655,110749.0
1726,1069,835,0,673,288,56,0,6855,722,1656,110849.0
1727,1070,836,0,674,289,56,0,6862,723,1659,110949.0
1729,1071,836,0,674,289,56,0,6868,724,1660,111049.0
1731,1072,837,0,675,289,56,0,6874,724,1661,111149.0
1732,1073,838,0,675,289,56,0,6881,725,1662,111249.0
1734,1074,839,0,676,290,56,0,6887,726,1665,111349.0
1736,1075,840,0,677,290,56,0,6893,726,1666,111449.0
1737,1076,841,0,678,290,56,0,6899,727,1668,111549.0
1739,1078,841,0,678,291,56,0,6906,728,1670,111649.0
1741,1079,842,0,679,291,56,0,6913,728,1671,111749.0
1742,1080,843,0,680,291,56,0,6919,729,1672,111849.0
1744,1081,844,0,680,291,56,0,6925,730,1673,111949.0
1746,1082,845,0,681,292,56,0,6931,730,1675,112049.0
1747,1083,846,0,682,292,56,0,6936,731,1677,112149.0
1749,1084,846,0,682,292,56,0,6942,732,1678,112249.0
1751,1085,847,0,683,292,56,0,6948,732,1679,112349.0
1752,1086,848,0,683,293,56,0,6954,733,1680,112449.0
