receive_from_2,receive_from_3,receive_from_4,receive_from_5,compute_from_2,compute_from_3,compute_from_4,compute_from_5,total_receive,total_send,total_compute,timestamp
941,528,434,0,359,275,335,0,3719,389,1326,60920.0
942,529,435,0,360,276,335,0,3725,390,1329,61020.0
944,530,436,0,361,276,336,0,3733,391,1332,61120.0
946,531,437,0,361,277,337,0,3740,391,1334,61220.0
947,533,438,0,362,278,338,0,3747,392,1338,61320.0
949,534,439,0,363,279,339,0,3755,393,1342,61420.0
951,535,439,0,363,279,339,0,3761,393,1342,61520.0
952,536,439,0,364,280,339,0,3766,394,1345,61620.0
954,537,440,0,365,280,339,0,3774,395,1347,61720.0
956,538,441,0,365,281,340,0,3780,395,1349,61820.0
957,539,442,0,366,282,341,0,3786,396,1353,61920.0
959,540,443,0,367,282,342,0,3793,397,1356,62020.0
961,541,443,0,367,283,342,0,3799,397,1357,62120.0
962,543,444,0,368,284,342,0,3806,398,1360,62220.0
964,544,445,0,369,285,343,0,3814,399,1364,62320.0
966,545,446,0,369,285,344,0,3821,399,1365,62420.0
967,546,447,0,370,286,345,0,3827,400,1369,62520.0
969,547,448,0,371,286,346,0,3835,401,1372,62620.0
971,548,448,0,371,287,346,0,3841,401,1373,62720.0
972,549,449,0,372,288,346,0,3847,402,1376,62820.0
974,550,450,0,373,288,347,0,3855,403,1379,62920.0
976,551,451,0,373,289,348,0,3862,403,1381,63020.0
977,553,452,0,374,290,349,0,3869,404,1385,63120.0
979,554,453,0,375,291,350,0,3877,405,1389,63220.0
981,555,453,0,375,291,350,0,3883,405,1389,63320.0
982,556,454,0,376,292,350,0,3889,406,1392,63420.0
984,557,455,0,377,292,351,0,3897,407,1395,63520.0
986,558,456,0,377,293,352,0,3904,407,1397,63620.0
987,559,457,0,378,294,353,0,3910,408,1401,63720.0
989,560,458,0,379,294,354,0,3918,409,1404,63820.0
991,561,458,0,379,295,354,0,3924,409,1405,63920.0
992,563,459,0,380,296,354,0,3931,410,1408,64020.0
994,564,460,0,381,297,355,0,3939,411,1412,64120.0
996,565,461,0,381,297,356,0,3946,411,1413,64220.0
997,566,462,0,382,298,357,0,3952,412,1417,64320.0
999,567,463,0,383,298,358,0,3960,413,1420,64420.0
1001,568,463,0,383,299,358,0,3966,413,1421,64520.0
1002,569,464,0,384,300,358,0,3972,414,1424,64620.0
1004,570,465,0,385,300,359,0,3980,415,1427,64720.0
1006,571,466,0,385,301,360,0,3987,415,1429,64820.0
1007,573,467,0,386,302,361,0,3994,416,1433,64920.0
1009,574,467,0,387,303,361,0,4001,417,1436,65020.0
1010,575,467,0,387,303,361,0,4006,417,1436,65120.0
1011,576,468,0,388,304,361,0,4012,418,1439,65220.0
1013,577,469,0,389,304,362,0,4020,419,1442,65320.0
1015,578,470,0,389,305,363,0,4027,419,1444,65420.0
1016,579,471,0,390,306,364,0,4032,420,1448,65520.0
1018,580,472,0,391,306,365,0,4040,421,1451,65620.0
1020,581,472,0,391,307,365,0,4046,421,1452,65720.0
1021,583,473,0,392,308,365,0,4053,422,1455,65820.0
1023,584,474,0,393,309,366,0,4061,423,1459,65920.0
1025,585,475,0,393,309,367,0,4068,423,1460,66020.0
1026,586,476,0,394,310,368,0,4074,424,1464,66120.0
1028,587,477,0,395,310,369,0,4082,425,1467,66220.0
1030,588,477,0,395,311,369,0,4088,425,1468,66320.0
1031,589,478,0,396,312,369,0,4094,426,1471,66420.0
1033,590,479,0,397,312,370,0,4102,427,1474,66520.0
1035,591,480,0,397,313,371,0,4109,427,1476,66620.0
1036,593,481,0,398,314,372,0,4116,428,1480,66720.0
1038,594,482,0,399,315,373,0,4124,429,1484,66820.0
1040,595,482,0,399,315,373,0,4130,429,1484,66920.0
1041,596,483,0,400,316,373,0,4136,430,1487,67020.0
1043,597,484,0,401,316,374,0,4144,431,1490,67120.0
1045,598,485,0,401,317,375,0,4151,431,1492,67220.0
1046,599,486,0,402,318,376,0,4157,432,1496,67320.0
1048,600,487,0,403,318,377,0,4165,433,1499,67420.0
1050,601,487,0,403,319,377,0,4171,433,1500,67520.0
1051,603,488,0,404,320,377,0,4178,434,1503,67620.0
1053,604,489,0,405,321,378,0,4186,435,1507,67720.0
1055,605,490,0,405,321,379,0,4193,435,1508,67820.0
1056,606,491,0,406,322,380,0,4199,436,1512,67920.0
1058,607,492,0,407,322,381,0,4207,437,1515,68020.0
1060,608,492,0,407,323,381,0,4213,437,1516,68120.0
1061,609,493,0,408,324,381,0,4219,438,1519,68220.0
1063,610,494,0,409,324,382,0,4227,439,1522,68320.0
1065,611,495,0,409,325,383,0,4234,439,1524,68420.0
1066,613,496,0,410,326,384,0,4241,440,1528,68520.0
1068,614,497,0,411,327,385,0,4249,441,1532,68620.0
1070,615,497,0,411,327,385,0,4255,441,1532,68720.0
1071,616,498,0,412,328,385,0,4261,442,1535,68820.0
1073,617,499,0,413,328,386,0,4269,443,1538,68920.0
1075,618,500,0,413,329,387,0,4276,443,1540,69020.0
1076,619,501,0,413,330,387,0,4282,444,1542,69120.0
1078,620,502,0,414,330,387,0,4289,445,1543,69220.0
1080,621,502,0,414,330,387,0,4295,445,1543,69320.0
1081,623,503,0,415,331,387,0,4302,446,1546,69420.0
1083,624,504,0,416,332,388,0,4310,447,1550,69520.0
1085,625,505,0,416,332,389,0,4317,447,1551,69620.0
1086,626,506,0,417,333,390,0,4323,448,1555,69720.0
1088,627,507,0,418,333,391,0,4331,449,1558,69820.0
1090,628,507,0,418,334,391,0,4337,449,1559,69920.0
1090,629,508,0,418,335,391,0,4342,450,1561,70020.0
1092,630,509,0,419,335,392,0,4350,451,1564,70120.0
1094,631,510,0,419,336,393,0,4357,451,1566,70220.0
1095,633,511,0,419,337,394,0,4364,452,1569,70320.0
1097,634,512,0,420,338,395,0,4372,453,1573,70420.0
1099,635,512,0,420,338,395,0,4378,453,1573,70520.0
1100,636,513,0,421,339,395,0,4384,454,1576,70620.0
1102,637,514,0,422,339,396,0,4392,455,1579,70720.0
1104,638,515,0,422,340,397,0,4399,455,1581,70820.0
1105,639,516,0,423,341,398,0,4405,456,1585,70920.0
1107,640,517,0,424,341,399,0,4413,457,1588,71020.0
1109,641,517,0,424,342,399,0,4419,457,1589,71120.0
1110,643,518,0,425,343,399,0,4426,458,1592,71220.0
1112,644,519,0,426,343,400,0,4434,459,1595,71320.0
1114,645,520,0,426,343,401,0,4441,459,1596,71420.0
1115,646,521,0,427,344,402,0,4447,460,1600,71520.0
1117,647,522,0,428,344,403,0,4455,461,1603,71620.0
1119,648,522,0,428,345,403,0,4461,461,1604,71720.0
1120,649,523,0,429,346,403,0,4467,462,1607,71820.0
1122,650,524,0,430,346,404,0,4475,463,1610,71920.0
1124,651,525,0,430,347,405,0,4482,463,1612,72020.0
1125,653,526,0,431,348,406,0,4489,464,1616,72120.0
1127,654,527,0,432,349,407,0,4497,465,1620,72220.0
1129,655,527,0,432,349,407,0,4503,465,1620,72320.0
1130,656,528,0,433,350,407,0,4509,466,1623,72420.0
1132,657,529,0,434,350,408,0,4517,467,1626,72520.0
1134,658,530,0,434,351,409,0,4524,467,1628,72620.0
1135,659,531,0,435,352,410,0,4530,468,1632,72720.0
1137,660,532,0,436,352,411,0,4538,469,1635,72820.0
1139,661,532,0,436,353,411,0,4544,469,1636,72920.0
1140,663,533,0,437,354,411,0,4551,470,1639,73020.0
1142,664,534,0,438,355,412,0,4559,471,1643,73120.0
1144,665,535,0,438,355,413,0,4566,471,1644,73220.0
1145,666,536,0,439,356,414,0,4572,472,1648,73320.0
1147,667,537,0,440,356,415,0,4580,473,1651,73420.0
1149,668,537,0,440,357,415,0,4586,473,1652,73520.0
1150,669,538,0,441,358,415,0,4592,474,1655,73620.0
1152,670,539,0,442,358,416,0,4600,475,1658,73720.0
1154,671,540,0,442,359,417,0,4607,475,1660,73820.0
1155,673,541,0,443,360,418,0,4614,476,1664,73920.0
1157,674,542,0,444,361,419,0,4622,477,1668,74020.0
1159,675,542,0,444,361,419,0,4627,477,1668,74120.0
1160,676,543,0,445,362,419,0,4633,478,1671,74220.0
1162,677,544,0,446,362,420,0,4641,479,1674,74320.0
1164,678,545,0,446,363,420,0,4648,479,1675,74420.0
1165,679,546,0,447,364,421,0,4654,480,1679,74520.0
1167,680,547,0,448,364,422,0,4661,481,1682,74620.0
1169,681,547,0,448,365,422,0,4667,481,1683,74720.0
1170,683,548,0,449,366,422,0,4674,482,1686,74820.0
1172,684,549,0,450,367,423,0,4682,483,1690,74920.0
1174,685,550,0,450,367,424,0,4689,483,1691,75020.0
1175,686,551,0,451,368,425,0,4695,484,1695,75120.0
1176,687,552,0,451,368,426,0,4702,485,1697,75220.0
1178,688,552,0,451,369,426,0,4708,485,1698,75320.0
1179,689,553,0,452,370,426,0,4714,486,1701,75420.0
1181,690,554,0,453,370,427,0,4722,487,1704,75520.0
1183,691,555,0,453,371,428,0,4728,487,1706,75620.0
1184,693,556,0,454,372,429,0,4735,488,1710,75720.0
1186,694,557,0,455,373,430,0,4743,489,1714,75820.0
1188,695,557,0,455,373,430,0,4749,489,1714,75920.0
1189,696,558,0,456,374,430,0,4755,490,1717,76020.0
1191,697,559,0,457,374,431,0,4762,491,1719,76120.0
1193,698,560,0,457,375,432,0,4769,491,1721,76220.0
1194,699,561,0,458,376,433,0,4774,492,1725,76320.0
1196,700,562,0,459,376,434,0,4782,493,1728,76420.0
1198,701,562,0,459,377,434,0,4788,493,1729,76520.0
1199,703,563,0,460,378,434,0,4795,494,1732,76620.0
1201,704,564,0,461,379,435,0,4803,495,1736,76720.0
1203,705,565,0,461,379,436,0,4810,495,1737,76820.0
1204,706,566,0,462,380,437,0,4816,496,1741,76920.0
1206,707,567,0,463,380,438,0,4824,497,1744,77020.0
1208,708,567,0,463,381,438,0,4830,497,1745,77120.0
1209,709,568,0,464,382,438,0,4836,498,1748,77220.0
1211,710,569,0,465,382,439,0,4844,499,1751,77320.0
1213,710,570,0,465,382,440,0,4850,499,1752,77420.0
1214,712,571,0,466,383,441,0,4857,500,1756,77520.0
1216,713,572,0,467,384,442,0,4865,501,1760,77620.0
1218,714,572,0,467,384,442,0,4871,501,1760,77720.0
1219,715,573,0,468,385,442,0,4877,502,1763,77820.0
1221,716,574,0,469,385,443,0,4885,503,1766,77920.0
1223,717,575,0,469,386,444,0,4892,503,1768,78020.0
1224,718,576,0,470,387,445,0,4898,504,1772,78120.0
1226,719,577,0,471,387,446,0,4906,505,1775,78220.0
1228,720,577,0,471,388,446,0,4912,505,1776,78320.0
1229,722,578,0,472,389,446,0,4919,506,1779,78420.0
1231,723,579,0,473,390,447,0,4927,507,1783,78520.0
1233,724,580,0,473,390,448,0,4934,507,1784,78620.0
1234,725,581,0,474,391,449,0,4940,508,1788,78720.0
1236,726,582,0,475,391,450,0,4948,509,1791,78820.0
1238,727,582,0,475,392,450,0,4954,509,1792,78920.0
1238,728,583,0,475,393,450,0,4959,510,1794,79020.0
1240,729,584,0,476,393,451,0,4967,511,1797,79120.0
1242,730,585,0,476,394,452,0,4974,511,1799,79220.0
1243,732,586,0,477,395,453,0,4981,512,1803,79320.0
1245,733,587,0,478,396,454,0,4989,513,1807,79420.0
1247,734,587,0,478,396,454,0,4994,513,1807,79520.0
1248,735,588,0,479,397,454,0,5000,514,1810,79620.0
1250,736,589,0,480,397,455,0,5008,515,1813,79720.0
1252,737,590,0,480,398,456,0,5015,515,1815,79820.0
1253,738,591,0,481,399,457,0,5021,516,1819,79920.0
1255,739,592,0,482,399,458,0,5029,517,1822,80020.0
1257,740,592,0,482,400,458,0,5035,517,1823,80120.0
1258,742,593,0,483,401,458,0,5042,518,1826,80220.0
1260,743,594,0,484,402,459,0,5050,519,1830,80320.0
1262,744,595,0,484,402,460,0,5057,519,1831,80420.0
1263,745,596,0,485,403,461,0,5063,520,1835,80520.0
1265,746,597,0,486,403,462,0,5071,521,1838,80620.0
1267,747,597,0,486,404,462,0,5077,521,1839,80720.0
1268,748,598,0,487,405,462,0,5082,522,1841,80820.0
1270,749,599,0,488,405,463,0,5090,523,1844,80920.0
1272,750,600,0,488,406,464,0,5097,523,1846,81020.0
1273,752,601,0,489,407,465,0,5104,524,1850,81120.0
1275,753,602,0,490,408,466,0,5112,525,1854,81220.0
1277,754,602,0,490,408,466,0,5118,525,1854,81320.0
1278,755,603,0,491,409,466,0,5124,526,1857,81420.0
1279,756,604,0,491,409,467,0,5131,527,1859,81520.0
1280,757,605,0,491,410,468,0,5137,527,1861,81620.0
1281,758,606,0,492,411,469,0,5143,528,1865,81720.0
1283,759,607,0,493,411,470,0,5151,529,1868,81820.0
1285,760,607,0,493,412,470,0,5157,529,1869,81920.0
1286,762,608,0,494,413,470,0,5164,530,1872,82020.0
1288,763,609,0,495,414,471,0,5172,531,1876,82120.0
1290,764,610,0,495,414,472,0,5179,531,1877,82220.0
1291,765,611,0,496,415,473,0,5185,532,1881,82320.0
1293,766,612,0,497,415,474,0,5193,533,1884,82420.0
1295,767,612,0,497,416,474,0,5199,533,1885,82520.0
1296,768,613,0,498,417,474,0,5205,534,1888,82620.0
1298,769,614,0,499,417,475,0,5213,535,1891,82720.0
1300,770,615,0,499,418,476,0,5220,535,1893,82820.0
1301,772,616,0,500,419,477,0,5227,536,1897,82920.0
1303,773,617,0,501,420,478,0,5235,537,1901,83020.0
1305,774,617,0,501,420,478,0,5241,537,1901,83120.0
1306,775,618,0,502,421,478,0,5247,538,1904,83220.0
1308,776,619,0,503,421,479,0,5255,539,1907,83320.0
1310,777,620,0,503,422,480,0,5262,539,1909,83420.0
1311,778,621,0,504,423,481,0,5268,540,1913,83520.0
1313,779,622,0,505,423,482,0,5276,541,1916,83620.0
1315,780,622,0,505,424,482,0,5282,541,1917,83720.0
1316,782,623,0,506,425,482,0,5289,542,1920,83820.0
1318,783,624,0,507,426,483,0,5297,543,1924,83920.0
1320,784,625,0,507,426,484,0,5304,543,1925,84020.0
1321,785,626,0,508,427,485,0,5310,544,1929,84120.0
1323,786,627,0,509,427,486,0,5318,545,1932,84220.0
1325,787,627,0,509,428,486,0,5324,545,1933,84320.0
1326,788,628,0,510,429,486,0,5330,546,1936,84420.0
1328,789,629,0,511,429,487,0,5338,547,1939,84520.0
1330,790,630,0,511,430,488,0,5345,547,1941,84620.0
1331,792,631,0,512,431,489,0,5352,548,1945,84720.0
1333,793,632,0,513,432,490,0,5360,549,1949,84820.0
1335,794,632,0,513,432,490,0,5365,549,1949,84920.0
1336,795,633,0,514,433,490,0,5371,550,1952,85020.0
1338,796,634,0,515,433,491,0,5379,551,1955,85120.0
1340,797,635,0,515,434,492,0,5386,551,1957,85220.0
1341,798,636,0,516,435,493,0,5392,552,1961,85320.0
1343,799,637,0,517,435,494,0,5400,553,1964,85420.0
1345,800,637,0,517,436,494,0,5406,553,1965,85520.0
1346,802,638,0,518,437,494,0,5413,554,1968,85620.0
1348,803,639,0,519,438,495,0,5421,555,1972,85720.0
1350,804,640,0,519,438,496,0,5428,555,1973,85820.0
1351,805,641,0,520,439,497,0,5434,556,1977,85920.0
1353,806,642,0,521,439,498,0,5442,557,1980,86020.0
1355,807,642,0,521,440,498,0,5448,557,1981,86120.0
1356,808,643,0,522,441,498,0,5454,558,1984,86220.0
1358,809,644,0,522,441,499,0,5462,559,1985,86320.0
1360,810,645,0,522,441,499,0,5469,559,1985,86420.0
1361,812,646,0,523,442,499,0,5476,560,1988,86520.0
1363,813,647,0,524,443,500,0,5484,561,1992,86620.0
1365,814,647,0,524,443,500,0,5490,561,1992,86720.0
1366,815,648,0,525,444,500,0,5496,562,1995,86820.0
1368,816,649,0,526,444,501,0,5504,563,1998,86920.0
1370,817,650,0,526,445,502,0,5511,563,2000,87020.0
1371,818,651,0,527,446,503,0,5517,564,2004,87120.0
1373,819,652,0,528,446,504,0,5525,565,2007,87220.0
1375,820,652,0,528,447,504,0,5531,565,2008,87320.0
1376,822,653,0,529,448,504,0,5538,566,2011,87420.0
1378,823,654,0,529,449,505,0,5546,567,2014,87520.0
1380,824,655,0,529,449,506,0,5553,567,2015,87620.0
1381,825,656,0,530,450,507,0,5559,568,2019,87720.0
1383,826,657,0,531,450,508,0,5567,569,2022,87820.0
1385,827,657,0,531,451,508,0,5573,569,2023,87920.0
1386,828,658,0,532,452,508,0,5579,570,2026,88020.0
1388,829,659,0,533,452,509,0,5587,571,2029,88120.0
1390,830,660,0,533,453,510,0,5594,571,2031,88220.0
1391,832,661,0,534,454,511,0,5601,572,2035,88320.0
1393,833,662,0,535,455,512,0,5609,573,2039,88420.0
1395,834,662,0,535,455,512,0,5614,573,2039,88520.0
1396,835,663,0,536,455,512,0,5620,574,2041,88620.0
1398,836,664,0,537,455,513,0,5628,575,2044,88720.0
1400,837,665,0,537,456,514,0,5635,575,2046,88820.0
1401,838,666,0,538,457,515,0,5641,576,2050,88920.0
1403,839,667,0,539,457,516,0,5649,577,2053,89020.0
1405,840,667,0,539,458,516,0,5655,577,2054,89120.0
1406,842,668,0,540,459,516,0,5662,578,2057,89220.0
1408,843,669,0,541,460,517,0,5670,579,2061,89320.0
1410,844,670,0,541,460,518,0,5677,579,2062,89420.0
1411,845,671,0,542,461,519,0,5683,580,2066,89520.0
1413,846,672,0,543,461,520,0,5691,581,2069,89620.0
1415,847,672,0,543,462,520,0,5697,581,2070,89720.0
1416,848,673,0,544,463,520,0,5703,582,2073,89820.0
1418,849,674,0,544,463,521,0,5711,583,2074,89920.0
1420,850,675,0,544,463,521,0,5718,583,2074,90020.0
1421,852,676,0,545,464,522,0,5725,584,2078,90120.0
1423,853,676,0,546,465,522,0,5732,585,2081,90220.0
1425,854,676,0,546,465,522,0,5738,585,2081,90320.0
1426,855,677,0,547,466,522,0,5744,586,2084,90420.0
1428,856,678,0,548,466,523,0,5752,587,2087,90520.0
1430,857,679,0,548,467,524,0,5759,587,2089,90620.0
1431,858,680,0,549,468,525,0,5765,588,2093,90720.0
1433,859,681,0,550,468,526,0,5773,589,2096,90820.0
1435,860,681,0,550,469,526,0,5779,589,2097,90920.0
1436,862,682,0,551,470,526,0,5786,590,2100,91020.0
1438,863,683,0,552,471,527,0,5794,591,2104,91120.0
1440,864,684,0,552,471,528,0,5801,591,2105,91220.0
1441,865,685,0,553,472,529,0,5807,592,2109,91320.0
1443,866,686,0,554,472,530,0,5815,593,2112,91420.0
1445,867,686,0,554,473,530,0,5821,593,2113,91520.0
1446,868,687,0,555,474,530,0,5827,594,2116,91620.0
1448,869,688,0,556,474,531,0,5835,595,2119,91720.0
1450,870,689,0,556,475,532,0,5841,595,2121,91820.0
1451,872,690,0,557,476,533,0,5848,596,2125,91920.0
1453,873,691,0,558,477,534,0,5856,597,2129,92020.0
1455,874,691,0,558,477,534,0,5862,597,2129,92120.0
1456,875,692,0,559,478,534,0,5868,598,2132,92220.0
1458,876,693,0,560,478,535,0,5876,599,2135,92320.0
1460,877,694,0,560,479,536,0,5883,599,2137,92420.0
1461,878,695,0,561,480,537,0,5889,600,2141,92520.0
1463,879,696,0,562,480,538,0,5896,601,2144,92620.0
1465,880,696,0,562,481,538,0,5902,601,2145,92720.0
1466,882,697,0,563,482,538,0,5909,602,2148,92820.0
1468,883,698,0,564,483,539,0,5917,603,2152,92920.0
1470,884,699,0,564,483,540,0,5924,603,2153,93020.0
1471,885,700,0,565,484,541,0,5930,604,2157,93120.0
1473,886,701,0,566,484,542,0,5938,605,2160,93220.0
1475,887,701,0,566,485,542,0,5944,605,2161,93320.0
1476,888,702,0,566,485,542,0,5950,606,2161,93420.0
1478,889,703,0,567,485,542,0,5958,607,2163,93520.0
1480,890,704,0,567,486,543,0,5965,607,2165,93620.0
1481,892,705,0,568,487,544,0,5972,608,2169,93720.0
1483,893,706,0,569,488,545,0,5980,609,2173,93820.0
1484,894,706,0,569,488,545,0,5985,609,2173,93920.0
1485,895,707,0,570,489,545,0,5991,610,2176,94020.0
1486,896,708,0,570,489,546,0,5998,611,2178,94120.0
1488,897,709,0,570,490,547,0,6005,611,2180,94220.0
1489,898,710,0,571,491,548,0,6011,612,2184,94320.0
1491,899,711,0,572,491,549,0,6019,613,2187,94420.0
1493,900,711,0,572,492,549,0,6025,613,2188,94520.0
1494,902,712,0,573,493,549,0,6032,614,2191,94620.0
1495,903,713,0,574,494,550,0,6039,615,2195,94720.0
1497,904,714,0,574,494,551,0,6046,615,2196,94820.0
1497,905,715,0,574,495,552,0,6051,616,2199,94920.0
1499,906,716,0,575,495,553,0,6059,617,2202,95020.0
1500,907,716,0,575,496,553,0,6064,617,2203,95120.0
1500,908,717,0,575,497,553,0,6069,618,2205,95220.0
1500,909,718,0,575,497,554,0,6075,619,2207,95320.0
1500,910,719,0,575,498,555,0,6080,619,2209,95420.0
1500,912,720,0,575,499,556,0,6086,620,2212,95520.0
1501,913,721,0,576,500,557,0,6093,621,2216,95620.0
1501,914,721,0,576,500,557,0,6097,621,2216,95720.0
1502,915,722,0,577,501,557,0,6103,622,2219,95820.0
1502,916,723,0,577,501,558,0,6109,623,2221,95920.0
1502,917,724,0,577,502,559,0,6114,623,2223,96020.0
1502,918,725,0,577,503,560,0,6119,624,2226,96120.0
1503,919,726,0,578,503,561,0,6126,625,2229,96220.0
1504,920,726,0,578,504,561,0,6131,625,2230,96320.0
1505,922,727,0,579,505,561,0,6137,626,2232,96420.0
1506,923,728,0,579,506,562,0,6144,627,2235,96520.0
1508,924,729,0,579,506,563,0,6151,627,2236,96620.0
1509,925,730,0,580,507,564,0,6157,628,2240,96720.0
1511,926,731,0,581,507,565,0,6165,629,2243,96820.0
1513,927,731,0,581,508,565,0,6171,629,2244,96920.0
1513,928,732,0,581,509,565,0,6176,630,2246,97020.0
1514,929,733,0,582,509,566,0,6183,631,2249,97120.0
1515,930,734,0,582,510,567,0,6189,631,2251,97220.0
1515,932,735,0,582,511,568,0,6195,632,2254,97320.0
1515,933,736,0,582,512,569,0,6201,633,2257,97420.0
1515,934,736,0,582,512,569,0,6205,633,2257,97520.0
1515,935,737,0,582,513,569,0,6210,634,2259,97620.0
1517,936,738,0,583,513,570,0,6218,635,2262,97720.0
1517,937,739,0,583,514,571,0,6223,635,2264,97820.0
1517,938,740,0,583,515,572,0,6228,636,2267,97920.0
1517,939,741,0,583,515,573,0,6234,637,2269,98020.0
1517,940,741,0,583,516,573,0,6238,637,2270,98120.0
1517,942,742,0,583,517,573,0,6244,638,2272,98220.0
1517,943,743,0,583,518,574,0,6250,639,2275,98320.0
1517,944,744,0,583,518,575,0,6255,639,2276,98420.0
1517,945,745,0,583,519,576,0,6260,640,2279,98520.0
1517,946,746,0,583,519,577,0,6266,641,2281,98620.0
1517,947,746,0,583,520,577,0,6270,641,2282,98720.0
1517,948,747,0,583,521,577,0,6275,642,2284,98820.0
1517,949,748,0,583,521,578,0,6281,643,2286,98920.0
1517,950,749,0,583,522,579,0,6286,643,2288,99020.0
1517,952,750,0,583,523,580,0,6292,644,2291,99120.0
1517,953,751,0,583,524,581,0,6298,645,2294,99220.0
1517,954,751,0,583,524,581,0,6302,645,2294,99320.0
1517,955,752,0,583,525,581,0,6307,646,2296,99420.0
1517,956,753,0,583,525,582,0,6313,647,2298,99520.0
1517,957,754,0,583,526,583,0,6318,647,2300,99620.0
1517,958,755,0,583,527,584,0,6323,648,2303,99720.0
1517,959,756,0,583,527,585,0,6329,649,2305,99820.0
1517,960,756,0,583,528,585,0,6333,649,2306,99920.0
1518,962,757,0,583,529,585,0,6339,650,2308,100020.0
1518,963,758,0,583,530,586,0,6345,651,2311,100120.0
1520,964,759,0,583,530,587,0,6350,651,2312,100220.0
1521,965,760,0,584,531,588,0,6355,652,2316,100320.0
1522,966,761,0,584,531,589,0,6361,653,2317,100420.0
1523,967,761,0,584,532,589,0,6365,653,2318,100520.0
1524,968,762,0,585,533,589,0,6370,654,2321,100620.0
1526,969,763,0,586,533,590,0,6376,655,2323,100720.0
1528,970,764,0,586,534,591,0,6381,655,2325,100820.0
1529,972,765,0,587,535,592,0,6387,656,2328,100920.0
1531,973,766,0,588,536,593,0,6393,657,2331,101020.0
1533,974,766,0,588,536,593,0,6397,657,2331,101120.0
1534,975,767,0,589,537,593,0,6402,658,2333,101220.0
1536,976,768,0,590,537,594,0,6408,659,2335,101320.0
1538,977,769,0,590,538,595,0,6413,659,2337,101420.0
1539,978,770,0,591,539,596,0,6418,660,2340,101520.0
1541,979,771,0,592,539,597,0,6424,661,2342,101620.0
1543,980,771,0,592,540,597,0,6428,661,2343,101720.0
1544,982,772,0,593,541,597,0,6434,662,2345,101820.0
1546,983,773,0,594,542,598,0,6440,663,2348,101920.0
1548,984,774,0,594,542,599,0,6445,663,2349,102020.0
1549,985,775,0,595,543,600,0,6450,664,2352,102120.0
1551,986,776,0,596,543,601,0,6456,665,2354,102220.0
1553,987,776,0,596,544,601,0,6460,665,2355,102320.0
1554,988,777,0,597,545,601,0,6465,666,2357,102420.0
1556,989,778,0,598,545,602,0,6471,667,2359,102520.0
1558,989,779,0,598,545,603,0,6476,667,2360,102620.0
1559,991,780,0,599,546,604,0,6482,668,2364,102720.0
1561,992,781,0,600,547,605,0,6488,669,2367,102820.0
1563,993,781,0,600,547,605,0,6492,669,2367,102920.0
1564,994,782,0,601,548,605,0,6497,670,2370,103020.0
1566,995,783,0,602,548,606,0,6503,671,2372,103120.0
1568,996,784,0,602,549,607,0,6508,671,2374,103220.0
1569,997,785,0,603,550,608,0,6513,672,2377,103320.0
1571,998,786,0,604,550,609,0,6521,673,2380,103420.0
1573,999,786,0,604,551,609,0,6526,673,2381,103520.0
1574,1000,787,0,605,551,609,0,6531,674,2383,103620.0
1576,1001,788,0,606,552,609,0,6539,675,2386,103720.0
1578,1002,789,0,606,552,610,0,6546,675,2387,103820.0
1579,1003,790,0,607,553,611,0,6552,676,2391,103920.0
1581,1004,791,0,608,553,612,0,6560,677,2394,104020.0
1583,1005,791,0,608,554,612,0,6566,677,2395,104120.0
1584,1006,792,0,609,555,612,0,6572,678,2398,104220.0
1586,1007,793,0,610,555,613,0,6580,679,2401,104320.0
1588,1008,794,0,610,556,614,0,6586,679,2403,104420.0
1589,1010,795,0,611,557,615,0,6592,680,2407,104520.0
1590,1011,796,0,611,557,616,0,6599,681,2409,104620.0
1592,1012,796,0,611,557,616,0,6603,681,2409,104720.0
1593,1013,797,0,612,558,616,0,6609,682,2412,104820.0
1595,1014,798,0,613,558,617,0,6615,683,2414,104920.0
1597,1015,799,0,613,559,618,0,6620,683,2416,105020.0
1598,1016,800,0,614,560,619,0,6625,684,2419,105120.0
1600,1017,801,0,615,560,620,0,6631,685,2421,105220.0
1602,1018,801,0,615,561,620,0,6635,685,2422,105320.0
1603,1020,802,0,616,562,620,0,6641,686,2425,105420.0
1605,1021,803,0,617,563,621,0,6647,687,2428,105520.0
1607,1022,804,0,617,563,622,0,6652,687,2429,105620.0
1608,1023,805,0,618,564,623,0,6657,688,2432,105720.0
1610,1024,806,0,619,564,624,0,6663,689,2434,105820.0
1612,1025,806,0,619,565,624,0,6669,689,2435,105920.0
1613,1026,807,0,620,566,624,0,6674,690,2438,106020.0
1615,1027,808,0,621,566,625,0,6681,691,2440,106120.0
1617,1028,809,0,621,567,626,0,6688,691,2442,106220.0
1618,1030,810,0,622,568,627,0,6695,692,2446,106320.0
1620,1031,811,0,623,569,628,0,6703,693,2450,106420.0
1622,1032,811,0,623,569,628,0,6709,693,2450,106520.0
1623,1033,812,0,624,570,628,0,6715,694,2453,106620.0
1625,1034,813,0,625,570,629,0,6723,695,2456,106720.0
1627,1035,814,0,625,571,630,0,6730,695,2458,106820.0
1628,1036,815,0,626,572,631,0,6736,696,2462,106920.0
1630,1037,816,0,626,572,631,0,6744,697,2462,107020.0
1632,1038,816,0,626,572,631,0,6750,697,2462,107120.0
1633,1040,817,0,627,573,631,0,6757,698,2465,107220.0
