total_receive,total_send,total_compute,timestamp
10215,5471,9598,276084.0
10219,5473,9602,276184.0
10222,5475,9605,276284.0
10226,5477,9608,276384.0
10229,5479,9611,276484.0
10232,5481,9613,276584.0
10236,5483,9617,276684.0
10239,5485,9620,276784.0
10243,5487,9623,276884.0
10246,5489,9626,276984.0
10249,5491,9628,277084.0
10253,5493,9631,277184.0
10256,5495,9634,277284.0
10260,5497,9637,277384.0
10264,5499,9641,277484.0
10267,5501,9643,277584.0
10270,5503,9644,277684.0
10273,5505,9647,277784.0
10276,5507,9649,277884.0
10280,5509,9653,277984.0
10283,5511,9655,278084.0
10287,5513,9659,278184.0
10291,5515,9663,278284.0
10295,5517,9667,278384.0
10299,5519,9671,278484.0
10303,5521,9675,278584.0
10307,5523,9679,278684.0
10310,5525,9682,278784.0
10314,5527,9685,278884.0
10317,5529,9688,278984.0
10321,5531,9691,279084.0
10325,5533,9693,279184.0
10328,5535,9696,279284.0
10331,5537,9698,279384.0
10335,5539,9702,279484.0
10338,5541,9705,279584.0
10340,5543,9707,279684.0
10343,5545,9709,279784.0
10346,5547,9711,279884.0
10350,5549,9715,279984.0
10354,5551,9719,280084.0
10357,5553,9721,280184.0
10360,5555,9722,280284.0
10363,5557,9725,280384.0
10367,5559,9728,280484.0
10370,5561,9731,280584.0
10374,5563,9734,280684.0
10378,5565,9738,280784.0
10382,5567,9742,280884.0
10385,5569,9744,280984.0
10389,5571,9748,281084.0
10392,5573,9750,281184.0
10396,5575,9754,281284.0
10399,5577,9756,281384.0
10403,5579,9760,281484.0
10407,5581,9764,281584.0
10410,5583,9766,281684.0
10414,5585,9770,281784.0
10417,5587,9772,281884.0
10421,5589,9776,281984.0
10424,5591,9779,282084.0
10428,5593,9782,282184.0
10431,5595,9785,282284.0
10435,5597,9788,282384.0
10438,5599,9791,282484.0
10441,5601,9793,282584.0
10445,5603,9797,282684.0
10449,5605,9801,282784.0
10453,5607,9805,282884.0
10456,5609,9807,282984.0
10459,5611,9810,283084.0
10462,5613,9812,283184.0
10465,5615,9814,283284.0
10468,5617,9817,283384.0
10471,5619,9819,283484.0
10475,5621,9823,283584.0
10478,5623,9825,283684.0
10482,5625,9829,283784.0
10486,5627,9833,283884.0
10490,5629,9837,283984.0
10492,5631,9839,284084.0
10495,5633,9841,284184.0
10499,5635,9845,284284.0
10502,5637,9848,284384.0
10505,5639,9850,284484.0
10509,5641,9854,284584.0
10512,5643,9857,284684.0
10516,5645,9860,284784.0
10520,5647,9864,284884.0
10524,5649,9868,284984.0
10528,5651,9872,285084.0
10532,5653,9876,285184.0
10536,5655,9880,285284.0
10538,5657,9882,285384.0
10541,5659,9884,285484.0
10545,5661,9887,285584.0
10547,5663,9889,285684.0
10550,5665,9891,285784.0
10554,5667,9895,285884.0
10556,5669,9897,285984.0
10559,5671,9899,286084.0
10562,5673,9901,286184.0
10566,5675,9905,286284.0
10570,5677,9909,286384.0
10574,5679,9913,286484.0
10578,5681,9917,286584.0
10582,5683,9921,286684.0
10586,5685,9925,286784.0
10590,5687,9929,286884.0
10592,5689,9931,286984.0
10595,5691,9933,287084.0
10598,5693,9936,287184.0
10602,5695,9939,287284.0
10606,5697,9943,287384.0
10609,5699,9945,287484.0
10611,5701,9947,287584.0
10614,5703,9949,287684.0
10618,5705,9953,287784.0
10622,5707,9957,287884.0
10626,5709,9961,287984.0
10630,5711,9965,288084.0
10634,5713,9969,288184.0
10638,5715,9973,288284.0
10642,5717,9977,288384.0
10646,5719,9981,288484.0
10650,5721,9985,288584.0
10654,5723,9989,288684.0
10658,5725,9993,288784.0
10661,5727,9996,288884.0
10663,5729,9996,288984.0
10667,5731,9999,289084.0
10671,5733,10003,289184.0
10675,5735,10007,289284.0
10679,5737,10011,289384.0
10682,5739,10014,289484.0
10686,5741,10017,289584.0
10690,5743,10021,289684.0
10694,5745,10025,289784.0
10697,5747,10027,289884.0
10700,5749,10029,289984.0
10704,5751,10033,290084.0
10708,5753,10037,290184.0
10712,5755,10041,290284.0
10715,5757,10043,290384.0
10719,5759,10047,290484.0
10723,5761,10051,290584.0
10726,5763,10053,290684.0
10730,5765,10057,290784.0
10734,5767,10059,290884.0
10737,5769,10062,290984.0
10741,5771,10065,291084.0
10745,5773,10069,291184.0
10749,5775,10073,291284.0
10753,5777,10077,291384.0
10757,5779,10081,291484.0
10761,5781,10085,291584.0
10765,5783,10089,291684.0
10768,5785,10091,291784.0
10772,5787,10095,291884.0
10775,5789,10096,291984.0
10779,5791,10100,292084.0
10783,5793,10104,292184.0
10787,5795,10108,292284.0
10791,5797,10112,292384.0
10795,5799,10116,292484.0
10799,5801,10120,292584.0
10803,5803,10124,292684.0
10807,5805,10128,292784.0
10811,5807,10132,292884.0
10814,5809,10135,292984.0
10818,5811,10135,293084.0
10822,5813,10139,293184.0
10826,5815,10143,293284.0
10828,5817,10145,293384.0
10832,5819,10147,293484.0
10836,5821,10151,293584.0
10839,5823,10154,293684.0
10843,5825,10157,293784.0
10847,5827,10161,293884.0
10850,5829,10163,293984.0
10854,5831,10167,294084.0
10858,5833,10171,294184.0
10862,5835,10175,294284.0
10866,5837,10179,294384.0
10870,5839,10183,294484.0
10874,5841,10187,294584.0
10878,5843,10191,294684.0
10881,5845,10194,294784.0
10885,5847,10197,294884.0
10889,5849,10201,294984.0
10893,5851,10205,295084.0
10897,5853,10209,295184.0
10901,5855,10213,295284.0
10905,5857,10217,295384.0
10909,5859,10221,295484.0
10913,5861,10225,295584.0
10916,5863,10227,295684.0
10919,5865,10229,295784.0
10922,5867,10232,295884.0
10926,5869,10235,295984.0
10930,5871,10239,296084.0
10933,5873,10242,296184.0
10936,5875,10244,296284.0
10939,5877,10247,296384.0
10943,5879,10250,296484.0
10947,5881,10254,296584.0
10950,5883,10256,296684.0
10953,5885,10258,296784.0
10956,5887,10261,296884.0
10959,5889,10263,296984.0
10963,5891,10267,297084.0
10967,5893,10271,297184.0
10971,5895,10275,297284.0
10974,5897,10278,297384.0
10978,5899,10281,297484.0
10982,5901,10285,297584.0
10986,5903,10289,297684.0
10989,5905,10292,297784.0
10992,5907,10294,297884.0
10996,5909,10297,297984.0
11000,5911,10301,298084.0
11004,5913,10305,298184.0
11008,5915,10309,298284.0
11011,5917,10312,298384.0
11014,5919,10314,298484.0
11018,5921,10318,298584.0
11022,5923,10322,298684.0
11026,5925,10326,298784.0
11029,5927,10329,298884.0
11032,5929,10331,298984.0
11035,5931,10333,299084.0
11038,5933,10335,299184.0
11042,5935,10338,299284.0
11045,5937,10341,299384.0
11047,5939,10343,299484.0
11050,5941,10345,299584.0
11054,5943,10349,299684.0
11057,5945,10352,299784.0
11060,5947,10354,299884.0
11062,5949,10356,299984.0
11066,5951,10359,300084.0
11070,5953,10363,300184.0
11074,5955,10367,300284.0
11078,5957,10371,300384.0
11082,5959,10375,300484.0
11086,5961,10379,300584.0
11090,5963,10383,300684.0
11093,5965,10386,300784.0
11097,5967,10389,300884.0
11100,5969,10391,300984.0
11103,5971,10394,301084.0
11106,5973,10396,301184.0
11109,5975,10399,301284.0
11112,5977,10401,301384.0
11114,5979,10403,301484.0
11118,5981,10406,301584.0
11122,5983,10410,301684.0
11126,5985,10414,301784.0
11130,5987,10418,301884.0
11133,5989,10421,301984.0
11136,5991,10423,302084.0
11140,5993,10426,302184.0
11144,5995,10430,302284.0
11148,5997,10434,302384.0
11152,5999,10438,302484.0
11156,6001,10442,302584.0
11159,6003,10445,302684.0
11163,6005,10448,302784.0
11166,6007,10451,302884.0
11170,6009,10454,302984.0
11173,6011,10456,303084.0
11177,6013,10460,303184.0
11179,6015,10461,303284.0
11183,6017,10464,303384.0
11187,6019,10468,303484.0
11191,6021,10472,303584.0
11195,6023,10476,303684.0
11198,6025,10478,303784.0
11200,6027,10480,303884.0
11204,6029,10483,303984.0
11208,6031,10487,304084.0
11212,6033,10491,304184.0
11216,6035,10495,304284.0
11220,6037,10499,304384.0
11224,6039,10503,304484.0
11228,6041,10507,304584.0
11232,6043,10511,304684.0
11236,6045,10515,304784.0
11240,6047,10519,304884.0
11244,6049,10523,304984.0
11248,6051,10527,305084.0
11252,6053,10531,305184.0
11256,6055,10535,305284.0
11259,6057,10538,305384.0
11263,6059,10541,305484.0
11267,6061,10545,305584.0
11271,6063,10549,305684.0
11275,6065,10553,305784.0
11279,6067,10557,305884.0
11282,6069,10560,305984.0
11285,6071,10562,306084.0
11289,6073,10565,306184.0
11293,6075,10569,306284.0
11297,6077,10573,306384.0
11301,6079,10577,306484.0
11305,6081,10581,306584.0
11308,6083,10584,306684.0
11311,6085,10586,306784.0
11313,6087,10588,306884.0
11316,6089,10590,306984.0
11320,6091,10593,307084.0
11324,6093,10597,307184.0
11326,6095,10599,307284.0
11328,6097,10600,307384.0
11332,6099,10603,307484.0
11335,6101,10605,307584.0
11339,6103,10609,307684.0
11343,6105,10613,307784.0
11347,6107,10617,307884.0
11351,6109,10621,307984.0
11353,6111,10623,308084.0
11357,6113,10626,308184.0
11361,6115,10630,308284.0
11364,6117,10633,308384.0
11367,6119,10635,308484.0
11371,6121,10638,308584.0
11374,6123,10640,308684.0
11377,6125,10643,308784.0
11381,6127,10646,308884.0
11385,6129,10650,308984.0
11389,6131,10654,309084.0
11393,6133,10657,309184.0
11397,6135,10661,309284.0
11401,6137,10665,309384.0
11405,6139,10669,309484.0
11408,6141,10671,309584.0
11412,6143,10675,309684.0
11416,6145,10679,309784.0
11420,6147,10683,309884.0
11425,6149,10688,309984.0
11428,6151,10691,310084.0
11432,6153,10695,310184.0
11435,6155,10696,310284.0
11440,6157,10701,310384.0
11442,6159,10703,310484.0
11446,6161,10706,310584.0
11450,6163,10710,310684.0
11454,6165,10714,310784.0
11458,6167,10718,310884.0
11461,6169,10721,310984.0
11464,6171,10723,311084.0
11467,6173,10724,311184.0
11469,6175,10726,311284.0
11473,6177,10729,311384.0
11477,6179,10733,311484.0
11481,6181,10737,311584.0
11485,6183,10741,311684.0
11487,6185,10742,311784.0
11490,6187,10742,311884.0
11493,6189,10745,311984.0
11497,6191,10749,312084.0
11501,6193,10753,312184.0
11505,6195,10757,312284.0
11509,6197,10761,312384.0
11513,6199,10765,312484.0
11517,6201,10769,312584.0
11521,6203,10773,312684.0
11524,6205,10776,312784.0
11528,6207,10779,312884.0
11531,6209,10782,312984.0
11534,6211,10784,313084.0
11538,6213,10788,313184.0
11541,6215,10791,313284.0
11545,6217,10794,313384.0
11547,6219,10795,313484.0
11549,6221,10795,313584.0
11552,6223,10795,313684.0
11554,6225,10796,313784.0
11557,6227,10798,313884.0
11559,6229,10799,313984.0
11562,6231,10799,314084.0
11566,6233,10803,314184.0
11569,6235,10805,314284.0
11572,6237,10808,314384.0
11574,6239,10808,314484.0
11578,6241,10810,314584.0
11581,6243,10813,314684.0
11583,6245,10813,314784.0
11585,6247,10815,314884.0
11588,6249,10817,314984.0
11590,6251,10817,315084.0
11592,6253,10817,315184.0
11595,6255,10818,315284.0
11596,6257,10818,315384.0
11597,6259,10818,315484.0
11599,6261,10818,315584.0
11601,6263,10819,315684.0
11603,6265,10819,315784.0
11605,6267,10819,315884.0
11607,6269,10819,315984.0
11609,6271,10819,316084.0
11611,6273,10820,316184.0
11613,6275,10820,316284.0
11615,6277,10821,316384.0
11617,6279,10821,316484.0
11620,6281,10821,316584.0
11622,6283,10823,316684.0
11625,6285,10823,316784.0
11627,6287,10824,316884.0
11629,6289,10824,316984.0
11633,6291,10828,317084.0
11637,6293,10832,317184.0
11640,6295,10834,317284.0
11643,6297,10837,317384.0
11646,6299,10838,317484.0
11647,6301,10839,317584.0
11648,6303,10839,317684.0
11648,6305,10839,317784.0
11648,6307,10839,317884.0
11652,6309,10841,317984.0
11656,6311,10845,318084.0
11660,6313,10849,318184.0
11662,6315,10851,318284.0
11665,6317,10853,318384.0
11669,6319,10856,318484.0
11673,6321,10860,318584.0
11675,6323,10860,318684.0
11678,6325,10862,318784.0
11680,6327,10863,318884.0
11682,6329,10863,318984.0
11684,6331,10863,319084.0
11687,6333,10863,319184.0
11691,6335,10867,319284.0
11694,6337,10870,319384.0
11698,6339,10873,319484.0
11702,6341,10877,319584.0
11706,6343,10880,319684.0
11710,6345,10883,319784.0
11713,6347,10885,319884.0
11717,6349,10889,319984.0
11721,6351,10893,320084.0
11725,6353,10897,320184.0
11729,6355,10901,320284.0
11733,6357,10905,320384.0
11737,6359,10907,320484.0
11741,6361,10909,320584.0
11744,6363,10909,320684.0
11748,6365,10911,320784.0
11749,6367,10911,320884.0
11749,6369,10911,320984.0
11751,6371,10912,321084.0
11753,6373,10912,321184.0
11757,6375,10914,321284.0
11757,6377,10914,321384.0
11760,6379,10915,321484.0
11762,6381,10915,321584.0
11762,6383,10915,321684.0
11764,6385,10915,321784.0
11767,6387,10917,321884.0
11767,6389,10917,321984.0
11767,6391,10917,322084.0
11770,6393,10918,322184.0
11772,6395,10918,322284.0
11774,6397,10918,322384.0
11776,6399,10918,322484.0
11778,6401,10918,322584.0
11780,6403,10918,322684.0
11783,6405,10918,322784.0
11787,6407,10919,322884.0
11788,6409,10919,322984.0
11790,6411,10919,323084.0
11792,6413,10919,323184.0
11795,6415,10919,323284.0
11797,6417,10919,323384.0
11799,6419,10919,323484.0
11802,6421,10919,323584.0
11805,6423,10919,323684.0
11807,6425,10919,323784.0
11809,6427,10919,323884.0
11811,6429,10919,323984.0
11813,6431,10919,324084.0
11815,6433,10919,324184.0
11817,6435,10919,324284.0
11819,6437,10919,324384.0
11821,6439,10919,324484.0
11823,6441,10919,324584.0
11825,6443,10919,324684.0
11827,6445,10919,324784.0
11829,6447,10919,324884.0
11831,6449,10919,324984.0
11833,6451,10919,325084.0
11835,6453,10919,325184.0
11837,6455,10919,325284.0
11839,6457,10919,325384.0
11841,6459,10919,325484.0
11844,6461,10920,325584.0
11846,6463,10920,325684.0
11848,6465,10920,325784.0
11850,6467,10920,325884.0
11852,6469,10922,325984.0
11854,6471,10924,326084.0
11855,6473,10924,326184.0
11857,6475,10924,326284.0
11859,6477,10924,326384.0
11861,6479,10924,326484.0
11863,6481,10924,326584.0
11865,6483,10924,326684.0
11867,6485,10924,326784.0
11869,6487,10924,326884.0
11871,6489,10924,326984.0
11873,6491,10924,327084.0
11875,6493,10924,327184.0
11877,6495,10924,327284.0
11879,6497,10924,327384.0
11881,6499,10925,327484.0
11883,6501,10927,327584.0
11886,6503,10929,327684.0
11889,6505,10931,327784.0
11893,6507,10933,327884.0
11895,6509,10934,327984.0
11897,6511,10936,328084.0
11899,6513,10937,328184.0
11902,6515,10939,328284.0
11904,6517,10940,328384.0
11906,6519,10942,328484.0
11908,6521,10944,328584.0
11910,6523,10945,328684.0
11912,6525,10947,328784.0
11914,6527,10949,328884.0
11916,6529,10951,328984.0
11918,6531,10952,329084.0
11921,6533,10954,329184.0
11924,6535,10956,329284.0
11928,6537,10958,329384.0
11931,6539,10960,329484.0
11933,6541,10961,329584.0
11937,6543,10962,329684.0
11940,6545,10962,329784.0
11943,6547,10964,329884.0
11946,6549,10966,329984.0
11949,6551,10968,330084.0
11953,6553,10970,330184.0
11957,6555,10972,330284.0
11959,6557,10974,330384.0
11961,6559,10974,330484.0
11964,6561,10976,330584.0
11967,6563,10978,330684.0
11969,6565,10979,330784.0
11972,6567,10980,330884.0
11974,6569,10980,330984.0
11976,6571,10982,331084.0
11978,6573,10984,331184.0
11982,6575,10986,331284.0
11986,6577,10988,331384.0
11990,6579,10990,331484.0
11992,6581,10991,331584.0
11996,6583,10992,331684.0
12000,6585,10994,331784.0
12001,6587,10994,331884.0
12005,6589,10998,331984.0
12009,6591,11000,332084.0
12013,6593,11002,332184.0
12017,6595,11004,332284.0
12021,6597,11007,332384.0
12025,6599,11009,332484.0
12027,6601,11011,332584.0
12029,6603,11013,332684.0
12031,6605,11015,332784.0
12032,6607,11015,332884.0
12033,6609,11016,332984.0
12036,6611,11019,333084.0
12040,6613,11021,333184.0
12042,6615,11023,333284.0
12044,6617,11025,333384.0
12047,6619,11028,333484.0
12048,6621,11028,333584.0
12050,6623,11029,333684.0
12053,6625,11032,333784.0
12054,6627,11033,333884.0
12056,6629,11034,333984.0
12058,6631,11036,334084.0
12060,6633,11038,334184.0
12062,6635,11040,334284.0
12064,6637,11042,334384.0
12066,6639,11044,334484.0
12068,6641,11046,334584.0
12070,6643,11048,334684.0
12071,6645,11049,334784.0
12073,6647,11050,334884.0
12075,6649,11052,334984.0
12077,6651,11054,335084.0
12080,6653,11057,335184.0
12081,6655,11057,335284.0
12083,6657,11058,335384.0
12083,6659,11058,335484.0
12085,6661,11059,335584.0
12087,6663,11060,335684.0
12089,6665,11062,335784.0
12091,6667,11063,335884.0
12093,6669,11065,335984.0
12095,6671,11067,336084.0
12096,6673,11068,336184.0
12097,6675,11069,336284.0
12099,6677,11069,336384.0
12101,6679,11071,336484.0
12103,6681,11073,336584.0
12105,6683,11075,336684.0
12106,6685,11076,336784.0
12108,6687,11076,336884.0
12109,6689,11076,336984.0
12110,6691,11077,337084.0
12111,6693,11077,337184.0
12113,6695,11079,337284.0
12115,6697,11081,337384.0
12117,6699,11081,337484.0
12118,6701,11081,337584.0
12119,6703,11081,337684.0
12119,6705,11081,337784.0
12121,6707,11082,337884.0
12123,6709,11082,337984.0
12124,6711,11082,338084.0
12125,6713,11082,338184.0
12126,6715,11082,338284.0
12128,6717,11084,338384.0
12130,6719,11085,338484.0
12132,6721,11086,338584.0
12134,6723,11088,338684.0
12136,6725,11090,338784.0
12138,6727,11091,338884.0
12140,6729,11092,338984.0
12142,6731,11094,339084.0
12144,6733,11096,339184.0
12145,6735,11097,339284.0
12147,6737,11099,339384.0
12149,6739,11100,339484.0
12151,6741,11101,339584.0
12153,6743,11103,339684.0
12154,6745,11103,339784.0
12156,6747,11103,339884.0
12158,6749,11105,339984.0
12160,6751,11106,340084.0
12162,6753,11106,340184.0
12165,6755,11108,340284.0
12168,6757,11110,340384.0
12171,6759,11113,340484.0
12173,6761,11114,340584.0
12177,6763,11117,340684.0
12181,6765,11121,340784.0
12184,6767,11124,340884.0
12187,6769,11126,340984.0
12191,6771,11129,341084.0
12195,6773,11133,341184.0
12199,6775,11135,341284.0
12202,6777,11137,341384.0
12206,6779,11139,341484.0
12210,6781,11141,341584.0
12213,6783,11141,341684.0
12217,6785,11143,341784.0
12221,6787,11145,341884.0
12223,6789,11146,341984.0
12227,6791,11147,342084.0
12231,6793,11149,342184.0
12234,6795,11149,342284.0
12238,6797,11151,342384.0
12242,6799,11153,342484.0
12245,6801,11155,342584.0
12248,6803,11155,342684.0
12249,6805,11155,342784.0
12252,6807,11157,342884.0
12255,6809,11159,342984.0
12257,6811,11161,343084.0
12261,6813,11163,343184.0
12263,6815,11165,343284.0
12265,6817,11167,343384.0
12266,6819,11168,343484.0
12268,6821,11169,343584.0
12271,6823,11171,343684.0
12273,6825,11172,343784.0
12275,6827,11173,343884.0
12276,6829,11174,343984.0
12278,6831,11174,344084.0
12279,6833,11174,344184.0
12281,6835,11175,344284.0
12282,6837,11175,344384.0
12284,6839,11175,344484.0
12284,6841,11175,344584.0
12285,6843,11175,344684.0
12286,6845,11175,344784.0
12288,6847,11175,344884.0
12290,6849,11175,344984.0
12292,6851,11175,345084.0
12293,6853,11175,345184.0
12295,6855,11175,345284.0
12297,6857,11175,345384.0
12299,6859,11175,345484.0
12300,6861,11175,345584.0
12301,6863,11175,345684.0
12302,6865,11175,345784.0
12304,6867,11175,345884.0
12306,6869,11175,345984.0
12308,6871,11175,346084.0
12309,6873,11175,346184.0
12310,6875,11175,346284.0
12312,6877,11176,346384.0
12313,6879,11176,346484.0
12314,6881,11176,346584.0
12316,6883,11176,346684.0
12318,6885,11176,346784.0
12321,6887,11176,346884.0
12324,6889,11176,346984.0
12324,6891,11176,347084.0
12326,6893,11176,347184.0
12330,6895,11178,347284.0
12330,6897,11178,347384.0
12331,6899,11178,347484.0
12331,6901,11178,347584.0
12335,6903,11179,347684.0
12337,6905,11180,347784.0
12341,6907,11182,347884.0
12344,6909,11184,347984.0
12347,6911,11186,348084.0
12349,6913,11188,348184.0
12351,6915,11188,348284.0
12353,6917,11188,348384.0
12357,6919,11192,348484.0
12361,6921,11196,348584.0
12362,6923,11196,348684.0
12365,6925,11198,348784.0
12365,6927,11198,348884.0
12369,6929,11200,348984.0
12370,6931,11200,349084.0
12374,6933,11203,349184.0
12376,6935,11205,349284.0
12380,6937,11207,349384.0
12381,6939,11208,349484.0
12385,6941,11210,349584.0
12387,6943,11211,349684.0
12389,6945,11211,349784.0
12391,6947,11213,349884.0
12393,6949,11213,349984.0
12394,6951,11213,350084.0
12397,6953,11214,350184.0
12399,6955,11214,350284.0
12401,6957,11214,350384.0
12405,6959,11216,350484.0
12408,6961,11217,350584.0
12409,6963,11217,350684.0
12411,6965,11217,350784.0
12413,6967,11217,350884.0
12415,6969,11218,350984.0
12417,6971,11218,351084.0
12419,6973,11219,351184.0
12422,6975,11221,351284.0
12423,6977,11221,351384.0
12425,6979,11223,351484.0
12428,6981,11223,351584.0
12431,6983,11226,351684.0
12434,6985,11226,351784.0
12436,6987,11226,351884.0
12440,6989,11228,351984.0
12442,6991,11229,352084.0
12445,6993,11229,352184.0
12449,6995,11233,352284.0
12453,6997,11237,352384.0
12455,6999,11238,352484.0
12458,7001,11240,352584.0
12460,7003,11242,352684.0
12463,7005,11244,352784.0
12467,7007,11247,352884.0
12470,7009,11250,352984.0
12473,7011,11252,353084.0
12476,7013,11255,353184.0
12480,7015,11258,353284.0
12484,7017,11262,353384.0
12487,7019,11265,353484.0
12490,7021,11267,353584.0
12492,7023,11269,353684.0
12496,7025,11272,353784.0
12500,7027,11276,353884.0
12503,7029,11278,353984.0
12507,7031,11282,354084.0
12511,7033,11286,354184.0
12515,7035,11290,354284.0
12518,7037,11293,354384.0
12522,7039,11296,354484.0
12525,7041,11299,354584.0
12529,7043,11302,354684.0
12533,7045,11306,354784.0
12537,7047,11310,354884.0
12540,7049,11312,354984.0
12544,7051,11316,355084.0
12547,7053,11318,355184.0
12551,7055,11320,355284.0
12555,7057,11324,355384.0
12559,7059,11328,355484.0
12563,7061,11332,355584.0
12567,7063,11336,355684.0
12571,7065,11340,355784.0
12574,7067,11342,355884.0
12578,7069,11346,355984.0
12582,7071,11350,356084.0
12585,7073,11353,356184.0
12589,7075,11356,356284.0
12593,7077,11360,356384.0
12597,7079,11364,356484.0
12600,7081,11367,356584.0
12603,7083,11369,356684.0
12606,7085,11371,356784.0
12610,7087,11375,356884.0
12613,7089,11377,356984.0
12617,7091,11381,357084.0
12621,7093,11385,357184.0
12625,7095,11389,357284.0
12628,7097,11392,357384.0
12631,7099,11394,357484.0
12635,7101,11398,357584.0
12638,7103,11400,357684.0
12641,7105,11402,357784.0
12645,7107,11406,357884.0
12648,7109,11409,357984.0
12652,7111,11412,358084.0
12655,7113,11414,358184.0
12659,7115,11418,358284.0
12662,7117,11420,358384.0
12665,7119,11422,358484.0
12668,7121,11424,358584.0
12672,7123,11428,358684.0
12676,7125,11432,358784.0
12679,7127,11435,358884.0
12683,7129,11438,358984.0
12687,7131,11442,359084.0
12690,7133,11445,359184.0
12694,7135,11448,359284.0
12696,7137,11450,359384.0
12699,7139,11452,359484.0
12702,7141,11455,359584.0
12705,7143,11457,359684.0
12708,7145,11459,359784.0
12711,7147,11461,359884.0
12715,7149,11464,359984.0
12719,7151,11468,360084.0
12723,7153,11472,360184.0
12726,7155,11475,360284.0
12729,7157,11477,360384.0
12733,7159,11480,360484.0
12737,7161,11484,360584.0
12740,7163,11486,360684.0
12743,7165,11489,360784.0
12747,7167,11492,360884.0
12751,7169,11496,360984.0
12755,7171,11500,361084.0
12759,7173,11504,361184.0
12763,7175,11508,361284.0
12766,7177,11510,361384.0
12769,7179,11513,361484.0
12772,7181,11515,361584.0
12776,7183,11519,361684.0
12779,7185,11522,361784.0
12782,7187,11524,361884.0
12786,7189,11525,361984.0
12789,7191,11527,362084.0
12791,7193,11529,362184.0
12795,7195,11532,362284.0
12799,7197,11536,362384.0
12802,7199,11538,362484.0
12805,7201,11541,362584.0
12808,7203,11543,362684.0
12811,7205,11544,362784.0
12815,7207,11548,362884.0
12819,7209,11550,362984.0
12822,7211,11553,363084.0
12825,7213,11555,363184.0
12829,7215,11559,363284.0
12832,7217,11561,363384.0
12835,7219,11563,363484.0
12839,7221,11567,363584.0
12842,7223,11570,363684.0
12846,7225,11573,363784.0
12850,7227,11577,363884.0
12854,7229,11581,363984.0
12857,7231,11584,364084.0
12860,7233,11585,364184.0
12864,7235,11589,364284.0
12867,7237,11592,364384.0
12871,7239,11595,364484.0
12875,7241,11599,364584.0
12879,7243,11603,364684.0
12882,7245,11604,364784.0
12886,7247,11608,364884.0
12890,7249,11612,364984.0
12894,7251,11616,365084.0
12898,7253,11620,365184.0
12901,7255,11622,365284.0
12905,7257,11626,365384.0
12907,7259,11628,365484.0
12910,7261,11630,365584.0
12914,7263,11633,365684.0
12918,7265,11637,365784.0
12922,7267,11641,365884.0
12926,7269,11645,365984.0
12930,7271,11649,366084.0
12933,7273,11651,366184.0
12937,7275,11655,366284.0
12941,7277,11659,366384.0
12944,7279,11662,366484.0
12947,7281,11664,366584.0
12951,7283,11667,366684.0
12954,7285,11670,366784.0
12958,7287,11673,366884.0
12961,7289,11675,366984.0
12965,7291,11679,367084.0
12969,7293,11683,367184.0
12971,7295,11685,367284.0
12975,7297,11687,367384.0
12979,7299,11691,367484.0
12982,7301,11694,367584.0
12986,7303,11697,367684.0
12990,7305,11701,367784.0
12994,7307,11705,367884.0
12997,7309,11708,367984.0
13001,7311,11711,368084.0
13005,7313,11715,368184.0
13009,7315,11719,368284.0
13013,7317,11723,368384.0
13017,7319,11727,368484.0
13020,7321,11728,368584.0
13024,7323,11732,368684.0
13028,7325,11736,368784.0
13032,7327,11740,368884.0
13036,7329,11744,368984.0
13040,7331,11748,369084.0
13043,7333,11751,369184.0
13047,7335,11754,369284.0
13051,7337,11758,369384.0
13054,7339,11761,369484.0
13058,7341,11764,369584.0
13062,7343,11768,369684.0
13065,7345,11770,369784.0
13068,7347,11772,369884.0
13072,7349,11776,369984.0
13076,7351,11780,370084.0
13080,7353,11784,370184.0
13084,7355,11788,370284.0
13087,7357,11791,370384.0
13090,7359,11793,370484.0
13094,7361,11796,370584.0
13097,7363,11799,370684.0
13101,7365,11802,370784.0
13105,7367,11806,370884.0
13109,7369,11810,370984.0
13113,7371,11814,371084.0
13117,7373,11818,371184.0
13120,7375,11821,371284.0
13124,7377,11824,371384.0
13127,7379,11826,371484.0
13130,7381,11829,371584.0
13134,7383,11832,371684.0
13138,7385,11836,371784.0
13141,7387,11839,371884.0
13145,7389,11842,371984.0
13149,7391,11846,372084.0
13151,7393,11846,372184.0
13155,7395,11850,372284.0
13158,7397,11853,372384.0
13162,7399,11856,372484.0
13166,7401,11860,372584.0
13169,7403,11862,372684.0
13173,7405,11866,372784.0
13176,7407,11868,372884.0
13178,7409,11870,372984.0
13181,7411,11872,373084.0
13185,7413,11875,373184.0
13189,7415,11879,373284.0
13192,7417,11882,373384.0
13195,7419,11883,373484.0
13199,7421,11887,373584.0
13202,7423,11890,373684.0
13205,7425,11891,373784.0
13209,7427,11895,373884.0
13213,7429,11899,373984.0
13217,7431,11903,374084.0
13220,7433,11906,374184.0
13224,7435,11909,374284.0
13228,7437,11913,374384.0
13232,7439,11917,374484.0
13235,7441,11919,374584.0
13239,7443,11921,374684.0
13242,7445,11924,374784.0
13245,7447,11926,374884.0
13249,7449,11930,374984.0
13252,7451,11932,375084.0
13255,7453,11934,375184.0
13259,7455,11938,375284.0
13262,7457,11940,375384.0
13265,7459,11942,375484.0
13269,7461,11946,375584.0
13273,7463,11950,375684.0
13277,7465,11954,375784.0
