receive_from_2,receive_from_3,receive_from_4,receive_from_5,compute_from_2,compute_from_3,compute_from_4,compute_from_5,total_receive,total_send,total_compute,timestamp
1056,968,1070,0,959,537,667,0,4012,1144,3001,59771.0
1058,970,1072,0,960,538,668,0,4020,1146,3006,59871.0
1060,971,1074,0,962,538,669,0,4027,1148,3010,59971.0
1062,973,1076,0,964,539,670,0,4035,1150,3016,60071.0
1064,975,1078,0,966,540,671,0,4043,1152,3022,60171.0
1066,977,1080,0,968,541,672,0,4051,1154,3028,60271.0
1068,979,1082,0,970,542,673,0,4059,1156,3034,60371.0
1070,981,1084,0,972,543,674,0,4067,1158,3040,60471.0
1072,983,1086,0,974,544,675,0,4075,1160,3046,60571.0
1073,985,1088,0,975,545,676,0,4082,1162,3051,60671.0
1075,987,1090,0,976,546,677,0,4090,1164,3056,60771.0
1077,989,1092,0,978,547,678,0,4098,1166,3062,60871.0
1079,991,1094,0,980,548,679,0,4106,1168,3068,60971.0
1081,993,1096,0,982,549,680,0,4114,1170,3074,61071.0
1083,995,1098,0,984,550,681,0,4122,1172,3080,61171.0
1085,997,1100,0,986,551,682,0,4130,1174,3086,61271.0
1087,999,1102,0,988,552,683,0,4138,1176,3092,61371.0
1089,1001,1104,0,990,553,684,0,4145,1178,3096,61471.0
1091,1003,1106,0,992,554,685,0,4153,1180,3102,61571.0
1093,1005,1108,0,994,555,686,0,4161,1182,3108,61671.0
1095,1006,1110,0,996,555,687,0,4167,1184,3111,61771.0
1097,1008,1112,0,998,556,688,0,4175,1186,3117,61871.0
1099,1010,1114,0,1000,557,689,0,4183,1188,3123,61971.0
1101,1012,1116,0,1002,559,691,0,4190,1190,3130,62071.0
1103,1014,1118,0,1004,560,692,0,4198,1192,3135,62171.0
1105,1016,1120,0,1006,561,693,0,4206,1194,3141,62271.0
1107,1018,1122,0,1008,562,694,0,4214,1196,3147,62371.0
1109,1020,1124,0,1010,563,695,0,4222,1198,3153,62471.0
1111,1022,1126,0,1012,564,696,0,4230,1200,3159,62571.0
1113,1024,1128,0,1014,565,697,0,4238,1202,3165,62671.0
1115,1026,1130,0,1016,566,698,0,4246,1204,3171,62771.0
1117,1028,1132,0,1018,567,699,0,4254,1206,3177,62871.0
1119,1030,1134,0,1020,568,700,0,4262,1208,3183,62971.0
1121,1032,1136,0,1022,569,701,0,4270,1210,3189,63071.0
1123,1034,1138,0,1024,570,702,0,4278,1212,3195,63171.0
1125,1036,1140,0,1026,571,703,0,4286,1214,3201,63271.0
1127,1038,1142,0,1028,572,704,0,4294,1216,3207,63371.0
1129,1040,1144,0,1030,573,705,0,4302,1218,3213,63471.0
1131,1042,1146,0,1032,574,706,0,4310,1220,3219,63571.0
1133,1044,1148,0,1034,575,707,0,4318,1222,3225,63671.0
1135,1046,1150,0,1036,576,708,0,4326,1224,3231,63771.0
1137,1048,1152,0,1038,577,709,0,4334,1226,3237,63871.0
1139,1050,1154,0,1040,578,710,0,4342,1228,3243,63971.0
1141,1052,1156,0,1042,579,711,0,4350,1230,3249,64071.0
1143,1054,1158,0,1044,580,712,0,4358,1232,3255,64171.0
1145,1056,1160,0,1046,581,713,0,4366,1234,3261,64271.0
1147,1058,1162,0,1048,582,714,0,4374,1236,3267,64371.0
1149,1060,1164,0,1050,583,715,0,4382,1238,3273,64471.0
1151,1062,1166,0,1052,584,716,0,4390,1240,3279,64571.0
1153,1064,1168,0,1054,585,717,0,4398,1242,3285,64671.0
1155,1066,1170,0,1056,586,718,0,4406,1244,3291,64771.0
1157,1068,1172,0,1058,587,719,0,4414,1246,3297,64871.0
1159,1070,1174,0,1060,588,720,0,4422,1248,3303,64971.0
1161,1072,1176,0,1062,589,721,0,4430,1250,3309,65071.0
1163,1074,1178,0,1064,590,722,0,4438,1252,3315,65171.0
1165,1076,1180,0,1066,591,723,0,4446,1254,3321,65271.0
1167,1078,1182,0,1068,592,724,0,4454,1256,3327,65371.0
1169,1080,1184,0,1070,593,725,0,4462,1258,3333,65471.0
1171,1082,1186,0,1072,594,726,0,4470,1260,3339,65571.0
1173,1084,1188,0,1074,595,727,0,4478,1262,3345,65671.0
1175,1086,1190,0,1076,596,728,0,4486,1264,3351,65771.0
1177,1088,1192,0,1078,597,729,0,4495,1266,3358,65871.0
1179,1090,1194,0,1080,598,730,0,4502,1268,3363,65971.0
1181,1092,1196,0,1082,599,731,0,4511,1270,3370,66071.0
1183,1094,1198,0,1084,600,732,0,4519,1272,3376,66171.0
1185,1096,1200,0,1086,601,733,0,4526,1274,3381,66271.0
1187,1098,1202,0,1088,602,734,0,4535,1276,3388,66371.0
1189,1100,1204,0,1090,603,735,0,4543,1278,3394,66471.0
1191,1102,1206,0,1092,604,736,0,4551,1280,3400,66571.0
1193,1104,1208,0,1094,605,737,0,4559,1282,3406,66671.0
1195,1106,1210,0,1096,606,738,0,4567,1284,3412,66771.0
1197,1108,1212,0,1098,607,739,0,4575,1286,3418,66871.0
1199,1110,1214,0,1100,608,740,0,4583,1288,3424,66971.0
1201,1112,1216,0,1102,609,741,0,4591,1290,3430,67071.0
1203,1114,1218,0,1104,610,742,0,4599,1292,3436,67171.0
1205,1116,1220,0,1106,611,743,0,4607,1294,3442,67271.0
1207,1118,1222,0,1108,612,744,0,4615,1296,3448,67371.0
1208,1119,1224,0,1109,612,745,0,4621,1298,3452,67471.0
1210,1121,1226,0,1110,613,746,0,4629,1300,3457,67571.0
1212,1122,1228,0,1112,614,747,0,4636,1302,3463,67671.0
1214,1124,1230,0,1114,614,748,0,4644,1304,3468,67771.0
1215,1126,1232,0,1115,615,749,0,4651,1306,3473,67871.0
1217,1128,1234,0,1116,616,750,0,4659,1308,3478,67971.0
1218,1130,1236,0,1117,617,751,0,4666,1310,3483,68071.0
1220,1132,1238,0,1118,618,752,0,4674,1312,3488,68171.0
1222,1134,1240,0,1120,619,753,0,4682,1314,3494,68271.0
1224,1136,1242,0,1122,620,754,0,4690,1316,3500,68371.0
1226,1138,1244,0,1124,621,755,0,4698,1318,3506,68471.0
1228,1140,1246,0,1126,622,756,0,4706,1320,3512,68571.0
1230,1142,1248,0,1128,623,757,0,4714,1322,3518,68671.0
1232,1144,1250,0,1130,624,758,0,4722,1324,3524,68771.0
1234,1146,1252,0,1132,625,759,0,4730,1326,3530,68871.0
1236,1148,1254,0,1134,626,760,0,4738,1328,3536,68971.0
1238,1150,1256,0,1136,627,761,0,4746,1330,3541,69071.0
1240,1152,1258,0,1138,627,762,0,4754,1332,3545,69171.0
1242,1154,1260,0,1140,628,763,0,4762,1334,3551,69271.0
1244,1156,1262,0,1142,629,764,0,4770,1336,3557,69371.0
1246,1158,1264,0,1144,630,765,0,4778,1338,3563,69471.0
1248,1160,1266,0,1145,631,766,0,4786,1340,3567,69571.0
1250,1162,1268,0,1147,632,767,0,4794,1342,3573,69671.0
1252,1164,1270,0,1149,633,768,0,4802,1344,3579,69771.0
1254,1166,1272,0,1151,634,769,0,4810,1346,3585,69871.0
1256,1168,1274,0,1153,635,770,0,4818,1348,3591,69971.0
1258,1170,1276,0,1155,636,771,0,4826,1350,3597,70071.0
1260,1172,1278,0,1157,637,772,0,4834,1352,3603,70171.0
1262,1174,1279,0,1159,639,772,0,4841,1354,3609,70271.0
1264,1176,1281,0,1161,640,773,0,4849,1356,3615,70371.0
1266,1178,1283,0,1163,641,774,0,4857,1358,3621,70471.0
1268,1180,1285,0,1165,642,775,0,4865,1360,3627,70571.0
1270,1182,1287,0,1167,643,776,0,4873,1362,3633,70671.0
1272,1184,1289,0,1169,644,777,0,4881,1364,3639,70771.0
1274,1186,1291,0,1171,645,778,0,4889,1366,3645,70871.0
1276,1188,1293,0,1173,646,779,0,4897,1368,3651,70971.0
1278,1190,1295,0,1175,647,780,0,4905,1370,3657,71071.0
1280,1192,1297,0,1177,648,781,0,4913,1372,3663,71171.0
1282,1194,1299,0,1179,649,782,0,4921,1374,3669,71271.0
1284,1196,1301,0,1181,650,783,0,4929,1376,3675,71371.0
1286,1198,1303,0,1183,651,784,0,4937,1378,3681,71471.0
1288,1199,1305,0,1185,652,785,0,4944,1380,3687,71571.0
1290,1201,1307,0,1187,652,786,0,4952,1382,3692,71671.0
1292,1203,1309,0,1189,653,787,0,4960,1384,3698,71771.0
1294,1205,1311,0,1191,654,788,0,4968,1386,3704,71871.0
1296,1207,1313,0,1193,655,789,0,4976,1388,3710,71971.0
1298,1209,1315,0,1195,657,790,0,4984,1390,3717,72071.0
1300,1211,1317,0,1197,658,791,0,4992,1392,3723,72171.0
1302,1213,1319,0,1199,659,792,0,5000,1394,3729,72271.0
1304,1215,1320,0,1201,661,792,0,5007,1396,3735,72371.0
1306,1217,1322,0,1203,662,793,0,5015,1398,3741,72471.0
1308,1219,1324,0,1205,663,794,0,5023,1400,3747,72571.0
1310,1221,1326,0,1207,664,795,0,5031,1402,3753,72671.0
1312,1223,1328,0,1209,665,796,0,5039,1404,3759,72771.0
1314,1225,1330,0,1211,666,797,0,5047,1406,3765,72871.0
1316,1227,1332,0,1213,667,798,0,5055,1408,3771,72971.0
1318,1229,1334,0,1215,668,799,0,5063,1410,3777,73071.0
1320,1231,1336,0,1217,669,800,0,5071,1412,3783,73171.0
1322,1233,1338,0,1219,670,801,0,5079,1414,3789,73271.0
1324,1235,1340,0,1220,671,802,0,5087,1416,3794,73371.0
1326,1236,1342,0,1222,672,803,0,5094,1418,3800,73471.0
1328,1238,1344,0,1224,672,804,0,5102,1420,3805,73571.0
1330,1240,1345,0,1226,674,804,0,5109,1422,3811,73671.0
1332,1242,1347,0,1228,675,805,0,5117,1424,3817,73771.0
1334,1244,1349,0,1230,676,806,0,5125,1426,3823,73871.0
1336,1246,1351,0,1232,677,807,0,5133,1428,3829,73971.0
1338,1248,1353,0,1234,678,808,0,5141,1430,3835,74071.0
1340,1250,1355,0,1236,679,809,0,5149,1432,3841,74171.0
1342,1252,1357,0,1238,680,810,0,5157,1434,3847,74271.0
1344,1254,1359,0,1240,681,811,0,5165,1436,3853,74371.0
1346,1256,1361,0,1242,682,812,0,5173,1438,3859,74471.0
1348,1258,1363,0,1244,683,813,0,5181,1440,3865,74571.0
1350,1260,1365,0,1246,684,814,0,5189,1442,3871,74671.0
1352,1262,1367,0,1248,685,815,0,5197,1444,3877,74771.0
1354,1264,1369,0,1250,686,816,0,5205,1446,3883,74871.0
1356,1266,1371,0,1252,687,817,0,5213,1448,3889,74971.0
1358,1268,1373,0,1254,688,818,0,5221,1450,3895,75071.0
1360,1270,1375,0,1256,689,819,0,5229,1452,3901,75171.0
1362,1272,1377,0,1258,690,820,0,5237,1454,3907,75271.0
1364,1274,1379,0,1260,691,821,0,5245,1456,3913,75371.0
1366,1276,1381,0,1262,692,822,0,5253,1458,3919,75471.0
1368,1278,1383,0,1264,693,823,0,5261,1460,3925,75571.0
1370,1280,1385,0,1266,694,824,0,5269,1462,3931,75671.0
1372,1282,1387,0,1268,695,825,0,5277,1464,3937,75771.0
1374,1284,1389,0,1270,696,826,0,5285,1466,3943,75871.0
1376,1286,1391,0,1272,697,827,0,5293,1468,3949,75971.0
1378,1287,1393,0,1274,698,829,0,5300,1470,3956,76071.0
1380,1289,1395,0,1276,698,830,0,5308,1472,3961,76171.0
1382,1291,1397,0,1278,699,831,0,5316,1474,3967,76271.0
1384,1293,1399,0,1279,700,832,0,5324,1476,3971,76371.0
1386,1295,1401,0,1281,701,833,0,5332,1478,3977,76471.0
1388,1297,1403,0,1283,702,834,0,5340,1480,3983,76571.0
1390,1299,1405,0,1285,703,835,0,5348,1482,3989,76671.0
1392,1301,1407,0,1287,704,836,0,5356,1484,3995,76771.0
1394,1303,1409,0,1289,705,837,0,5364,1486,4001,76871.0
1396,1305,1411,0,1291,706,838,0,5372,1488,4007,76971.0
1398,1307,1413,0,1293,707,839,0,5380,1490,4013,77071.0
1400,1309,1415,0,1295,708,840,0,5388,1492,4019,77171.0
1402,1311,1417,0,1297,709,841,0,5396,1494,4025,77271.0
1404,1313,1419,0,1299,710,842,0,5404,1496,4031,77371.0
1406,1315,1421,0,1301,711,843,0,5412,1498,4037,77471.0
1408,1317,1423,0,1303,712,844,0,5420,1500,4043,77571.0
1410,1319,1425,0,1305,713,845,0,5428,1502,4049,77671.0
1412,1321,1427,0,1307,714,846,0,5436,1504,4055,77771.0
1414,1323,1429,0,1309,715,847,0,5444,1506,4061,77871.0
1416,1325,1431,0,1311,716,848,0,5452,1508,4067,77971.0
1417,1327,1433,0,1312,717,849,0,5459,1510,4072,78071.0
1419,1329,1435,0,1313,718,850,0,5467,1512,4077,78171.0
1421,1331,1437,0,1315,719,851,0,5475,1514,4083,78271.0
1423,1333,1439,0,1317,720,852,0,5483,1516,4089,78371.0
1425,1335,1441,0,1319,721,853,0,5491,1518,4095,78471.0
1427,1337,1443,0,1321,722,854,0,5499,1520,4101,78571.0
1429,1339,1445,0,1323,723,855,0,5507,1522,4107,78671.0
1431,1341,1447,0,1325,724,856,0,5515,1524,4113,78771.0
1433,1343,1449,0,1327,725,857,0,5523,1526,4119,78871.0
1435,1345,1451,0,1329,726,858,0,5531,1528,4125,78971.0
1437,1347,1453,0,1331,727,859,0,5539,1530,4131,79071.0
1439,1349,1455,0,1333,728,860,0,5547,1532,4137,79171.0
1441,1351,1457,0,1335,729,861,0,5555,1534,4143,79271.0
1443,1353,1459,0,1337,730,862,0,5563,1536,4149,79371.0
1445,1355,1461,0,1339,731,863,0,5571,1538,4155,79471.0
1447,1357,1463,0,1341,732,864,0,5579,1540,4161,79571.0
1449,1359,1465,0,1343,733,865,0,5587,1542,4167,79671.0
1451,1361,1467,0,1345,734,866,0,5595,1544,4173,79771.0
1453,1363,1469,0,1347,735,867,0,5603,1546,4179,79871.0
1455,1365,1471,0,1349,736,868,0,5611,1548,4185,79971.0
1457,1367,1473,0,1351,737,869,0,5619,1550,4191,80071.0
1459,1369,1475,0,1353,738,870,0,5627,1552,4197,80171.0
1461,1371,1477,0,1355,740,872,0,5634,1554,4203,80271.0
1463,1373,1479,0,1357,741,873,0,5642,1556,4209,80371.0
1465,1375,1481,0,1359,742,874,0,5650,1558,4215,80471.0
1467,1377,1483,0,1361,743,875,0,5658,1560,4221,80571.0
1469,1379,1485,0,1363,744,876,0,5666,1562,4227,80671.0
1471,1381,1487,0,1365,745,877,0,5674,1564,4233,80771.0
1473,1383,1489,0,1367,746,878,0,5682,1566,4239,80871.0
1475,1385,1491,0,1369,747,879,0,5690,1568,4245,80971.0
1477,1387,1493,0,1371,748,880,0,5698,1570,4251,81071.0
1479,1389,1495,0,1373,749,881,0,5706,1572,4257,81171.0
1481,1391,1497,0,1375,750,882,0,5714,1574,4263,81271.0
