receive_from_2,receive_from_3,receive_from_4,receive_from_5,compute_from_2,compute_from_3,compute_from_4,compute_from_5,total_receive,total_send,total_compute,timestamp
1254,1287,0,1045,1201,1230,0,46,4821,1306,3668,67833.0
1256,1289,0,1047,1203,1232,0,46,4829,1308,3674,67933.0
1258,1291,0,1049,1205,1234,0,46,4837,1310,3680,68033.0
1260,1293,0,1051,1207,1236,0,46,4845,1312,3686,68133.0
1262,1295,0,1053,1209,1238,0,46,4853,1314,3692,68233.0
1264,1297,0,1055,1211,1240,0,46,4861,1316,3698,68333.0
1266,1299,0,1057,1213,1242,0,46,4869,1318,3704,68433.0
1267,1301,0,1059,1214,1244,0,46,4876,1320,3709,68533.0
1269,1303,0,1061,1215,1246,0,47,4884,1322,3715,68633.0
1271,1305,0,1063,1217,1248,0,47,4892,1324,3721,68733.0
1272,1307,0,1065,1218,1250,0,47,4899,1326,3726,68833.0
1274,1309,0,1067,1219,1252,0,48,4907,1328,3732,68933.0
1276,1310,0,1069,1221,1253,0,48,4914,1330,3737,69033.0
1278,1312,0,1071,1223,1254,0,49,4922,1332,3743,69133.0
1280,1314,0,1073,1225,1256,0,49,4930,1334,3749,69233.0
1282,1316,0,1075,1227,1258,0,49,4938,1336,3755,69333.0
1284,1318,0,1077,1229,1260,0,49,4946,1338,3761,69433.0
1286,1320,0,1079,1230,1261,0,49,4954,1340,3764,69533.0
1288,1322,0,1081,1232,1263,0,49,4962,1342,3770,69633.0
1290,1324,0,1083,1234,1265,0,49,4970,1344,3776,69733.0
1292,1326,0,1085,1236,1267,0,49,4978,1346,3782,69833.0
1294,1328,0,1087,1238,1269,0,49,4986,1348,3788,69933.0
1296,1330,0,1089,1239,1270,0,49,4994,1350,3791,70033.0
1298,1332,0,1091,1241,1272,0,49,5002,1352,3797,70133.0
1299,1334,0,1093,1241,1274,0,49,5008,1354,3800,70233.0
1301,1336,0,1095,1243,1276,0,50,5016,1356,3806,70333.0
1303,1338,0,1097,1245,1278,0,50,5024,1358,3812,70433.0
1305,1339,0,1099,1246,1278,0,51,5031,1360,3816,70533.0
1307,1341,0,1101,1248,1280,0,51,5039,1362,3822,70633.0
1309,1343,0,1103,1250,1282,0,51,5047,1364,3828,70733.0
1311,1345,0,1105,1252,1284,0,51,5055,1366,3834,70833.0
1313,1347,0,1107,1254,1286,0,51,5063,1368,3840,70933.0
1315,1349,0,1109,1256,1288,0,52,5070,1370,3845,71033.0
1317,1351,0,1111,1258,1290,0,52,5078,1372,3851,71133.0
1319,1353,0,1113,1260,1292,0,52,5086,1374,3857,71233.0
1321,1355,0,1115,1262,1294,0,52,5094,1376,3863,71333.0
1323,1357,0,1116,1264,1296,0,52,5101,1378,3869,71433.0
1325,1359,0,1118,1266,1298,0,52,5109,1380,3875,71533.0
1327,1361,0,1120,1268,1300,0,52,5117,1382,3881,71633.0
1329,1363,0,1122,1270,1302,0,52,5125,1384,3887,71733.0
1331,1365,0,1124,1272,1304,0,52,5133,1386,3893,71833.0
1332,1367,0,1125,1272,1306,0,53,5138,1388,3896,71933.0
1334,1369,0,1127,1274,1308,0,53,5146,1390,3902,72033.0
1336,1371,0,1129,1276,1310,0,53,5154,1392,3908,72133.0
1338,1373,0,1131,1278,1312,0,54,5161,1394,3913,72233.0
1340,1375,0,1133,1280,1314,0,54,5169,1396,3919,72333.0
1342,1377,0,1135,1281,1315,0,54,5177,1398,3922,72433.0
1344,1379,0,1137,1283,1317,0,54,5185,1400,3928,72533.0
1346,1381,0,1139,1285,1319,0,54,5193,1402,3934,72633.0
1348,1383,0,1141,1287,1321,0,54,5201,1404,3940,72733.0
1350,1385,0,1143,1289,1323,0,54,5209,1406,3946,72833.0
1352,1387,0,1145,1291,1325,0,54,5217,1408,3952,72933.0
1354,1389,0,1147,1293,1327,0,54,5225,1410,3958,73033.0
1356,1391,0,1149,1295,1329,0,54,5233,1412,3964,73133.0
1358,1393,0,1151,1297,1331,0,54,5241,1414,3970,73233.0
1360,1395,0,1153,1299,1333,0,54,5249,1416,3976,73333.0
1362,1397,0,1155,1301,1335,0,54,5257,1418,3982,73433.0
1364,1399,0,1157,1303,1337,0,54,5265,1420,3988,73533.0
1366,1400,0,1159,1305,1338,0,54,5272,1422,3993,73633.0
1368,1402,0,1161,1307,1339,0,54,5280,1424,3998,73733.0
1370,1404,0,1163,1309,1341,0,54,5288,1426,4004,73833.0
1372,1406,0,1165,1311,1343,0,54,5296,1428,4010,73933.0
1373,1408,0,1167,1312,1345,0,54,5303,1430,4015,74033.0
1375,1410,0,1169,1313,1347,0,54,5311,1432,4020,74133.0
1377,1412,0,1171,1315,1349,0,54,5319,1434,4026,74233.0
1379,1414,0,1173,1317,1351,0,54,5327,1436,4032,74333.0
1381,1416,0,1175,1319,1353,0,54,5335,1438,4038,74433.0
1383,1418,0,1177,1321,1355,0,54,5343,1440,4044,74533.0
1385,1420,0,1179,1323,1357,0,54,5351,1442,4050,74633.0
1387,1422,0,1181,1325,1359,0,54,5359,1444,4056,74733.0
1389,1424,0,1183,1327,1361,0,54,5367,1446,4062,74833.0
1391,1426,0,1185,1329,1363,0,54,5375,1448,4068,74933.0
1393,1428,0,1187,1331,1365,0,54,5383,1450,4074,75033.0
1395,1430,0,1189,1333,1367,0,54,5391,1452,4080,75133.0
1397,1432,0,1191,1335,1369,0,54,5399,1454,4086,75233.0
1399,1434,0,1193,1337,1371,0,54,5407,1456,4092,75333.0
1401,1436,0,1195,1339,1373,0,54,5415,1458,4098,75433.0
1403,1438,0,1197,1341,1375,0,54,5423,1460,4104,75533.0
1405,1440,0,1199,1343,1377,0,54,5431,1462,4110,75633.0
1407,1442,0,1201,1345,1379,0,54,5439,1464,4116,75733.0
1409,1444,0,1203,1347,1381,0,54,5447,1466,4122,75833.0
1411,1446,0,1205,1349,1383,0,54,5455,1468,4128,75933.0
1413,1448,0,1207,1351,1385,0,54,5463,1470,4134,76033.0
1415,1450,0,1209,1353,1387,0,54,5471,1472,4140,76133.0
1417,1452,0,1211,1355,1389,0,54,5479,1474,4146,76233.0
1419,1454,0,1213,1357,1391,0,54,5487,1476,4152,76333.0
1421,1456,0,1215,1359,1393,0,54,5495,1478,4158,76433.0
1423,1458,0,1217,1361,1395,0,54,5503,1480,4164,76533.0
1425,1460,0,1219,1363,1397,0,54,5511,1482,4170,76633.0
1427,1462,0,1221,1365,1399,0,54,5519,1484,4176,76733.0
1429,1464,0,1223,1367,1401,0,54,5527,1486,4182,76833.0
1431,1466,0,1225,1369,1403,0,54,5535,1488,4188,76933.0
1433,1468,0,1227,1371,1405,0,54,5543,1490,4194,77033.0
1435,1470,0,1229,1373,1407,0,54,5551,1492,4200,77133.0
1437,1472,0,1231,1375,1409,0,54,5559,1494,4206,77233.0
1439,1474,0,1233,1377,1411,0,54,5567,1496,4212,77333.0
1441,1476,0,1235,1379,1413,0,54,5574,1498,4217,77433.0
1443,1478,0,1237,1381,1415,0,54,5582,1500,4222,77533.0
1445,1480,0,1239,1383,1417,0,54,5590,1502,4228,77633.0
1447,1482,0,1241,1385,1419,0,54,5598,1504,4234,77733.0
1449,1484,0,1243,1387,1421,0,54,5606,1506,4240,77833.0
1451,1486,0,1245,1389,1423,0,54,5614,1508,4246,77933.0
1453,1488,0,1247,1391,1425,0,54,5622,1510,4252,78033.0
1455,1490,0,1249,1393,1427,0,54,5630,1512,4258,78133.0
1457,1492,0,1251,1395,1429,0,54,5638,1514,4264,78233.0
1459,1494,0,1253,1397,1431,0,54,5646,1516,4270,78333.0
1461,1496,0,1255,1399,1433,0,54,5654,1518,4276,78433.0
1463,1498,0,1257,1401,1435,0,54,5662,1520,4282,78533.0
1465,1500,0,1259,1403,1437,0,54,5670,1522,4288,78633.0
1467,1502,0,1261,1405,1439,0,54,5678,1524,4294,78733.0
1469,1504,0,1263,1407,1441,0,54,5686,1526,4300,78833.0
1471,1506,0,1265,1409,1443,0,54,5694,1528,4306,78933.0
1473,1508,0,1267,1411,1445,0,54,5702,1530,4312,79033.0
1475,1510,0,1269,1413,1447,0,54,5710,1532,4318,79133.0
1477,1512,0,1271,1415,1449,0,54,5718,1534,4324,79233.0
1479,1514,0,1273,1417,1451,0,54,5726,1536,4330,79333.0
1481,1516,0,1275,1419,1453,0,54,5734,1538,4336,79433.0
1483,1518,0,1277,1421,1455,0,54,5742,1540,4342,79533.0
1485,1520,0,1279,1423,1457,0,54,5750,1542,4348,79633.0
1487,1522,0,1281,1425,1459,0,54,5758,1544,4354,79733.0
1489,1524,0,1283,1427,1461,0,54,5766,1546,4360,79833.0
1491,1526,0,1285,1429,1463,0,54,5774,1548,4366,79933.0
1493,1528,0,1287,1431,1465,0,54,5782,1550,4372,80033.0
1495,1530,0,1289,1433,1467,0,54,5790,1552,4378,80133.0
1497,1532,0,1291,1435,1469,0,54,5798,1554,4384,80233.0
1499,1534,0,1293,1437,1471,0,54,5806,1556,4390,80333.0
1501,1536,0,1295,1439,1473,0,54,5814,1558,4396,80433.0
1503,1538,0,1297,1440,1474,0,54,5822,1560,4399,80533.0
1505,1540,0,1299,1442,1476,0,54,5830,1562,4405,80633.0
1507,1542,0,1301,1444,1478,0,54,5838,1564,4411,80733.0
1509,1544,0,1303,1446,1480,0,54,5846,1566,4417,80833.0
1511,1546,0,1305,1448,1482,0,54,5854,1568,4423,80933.0
1513,1548,0,1307,1450,1484,0,54,5862,1570,4429,81033.0
1515,1550,0,1309,1452,1486,0,54,5870,1572,4435,81133.0
1517,1552,0,1311,1454,1488,0,54,5878,1574,4441,81233.0
1519,1554,0,1313,1456,1490,0,54,5885,1576,4446,81333.0
1521,1556,0,1315,1458,1492,0,55,5893,1578,4452,81433.0
1523,1558,0,1317,1460,1494,0,55,5901,1580,4458,81533.0
1525,1560,0,1319,1462,1496,0,55,5909,1582,4464,81633.0
1527,1562,0,1321,1464,1498,0,55,5917,1584,4470,81733.0
1529,1564,0,1323,1466,1500,0,55,5925,1586,4476,81833.0
1531,1566,0,1325,1468,1502,0,55,5933,1588,4482,81933.0
1533,1568,0,1327,1470,1504,0,55,5941,1590,4488,82033.0
1535,1570,0,1329,1472,1506,0,55,5949,1592,4494,82133.0
1537,1572,0,1331,1474,1508,0,55,5957,1594,4500,82233.0
1538,1574,0,1333,1474,1510,0,56,5964,1596,4505,82333.0
1540,1576,0,1335,1476,1512,0,56,5972,1598,4511,82433.0
1542,1578,0,1337,1478,1514,0,56,5980,1600,4517,82533.0
1544,1580,0,1339,1480,1516,0,56,5988,1602,4523,82633.0
1546,1582,0,1341,1482,1518,0,56,5996,1604,4529,82733.0
1548,1584,0,1343,1484,1520,0,56,6004,1606,4535,82833.0
1550,1586,0,1345,1486,1522,0,56,6012,1608,4541,82933.0
1552,1588,0,1347,1488,1524,0,56,6020,1610,4547,83033.0
1554,1590,0,1349,1490,1526,0,56,6028,1612,4553,83133.0
1556,1592,0,1351,1492,1528,0,56,6036,1614,4559,83233.0
1558,1594,0,1353,1494,1530,0,56,6044,1616,4565,83333.0
1560,1596,0,1355,1496,1532,0,56,6052,1618,4571,83433.0
1562,1598,0,1357,1498,1534,0,56,6060,1620,4577,83533.0
1564,1600,0,1359,1500,1536,0,56,6068,1622,4583,83633.0
1566,1602,0,1361,1502,1538,0,56,6076,1624,4589,83733.0
1568,1603,0,1363,1504,1539,0,56,6083,1626,4594,83833.0
1570,1605,0,1365,1506,1540,0,56,6091,1628,4599,83933.0
1572,1607,0,1367,1508,1542,0,56,6099,1630,4605,84033.0
1574,1609,0,1369,1510,1544,0,56,6107,1632,4611,84133.0
1576,1611,0,1371,1512,1546,0,56,6115,1634,4617,84233.0
1578,1613,0,1373,1514,1548,0,56,6123,1636,4623,84333.0
1580,1615,0,1375,1516,1550,0,56,6131,1638,4629,84433.0
1582,1617,0,1377,1518,1551,0,56,6139,1640,4634,84533.0
1584,1619,0,1379,1520,1553,0,56,6147,1642,4640,84633.0
1586,1621,0,1380,1522,1555,0,56,6154,1644,4646,84733.0
1588,1623,0,1382,1524,1557,0,56,6162,1646,4652,84833.0
1590,1625,0,1384,1526,1559,0,56,6170,1648,4658,84933.0
1592,1627,0,1386,1528,1561,0,56,6178,1650,4664,85033.0
1594,1629,0,1388,1530,1563,0,56,6186,1652,4670,85133.0
1596,1631,0,1390,1532,1565,0,56,6194,1654,4676,85233.0
1598,1633,0,1392,1534,1567,0,56,6202,1656,4682,85333.0
1600,1635,0,1394,1536,1569,0,56,6210,1658,4688,85433.0
1602,1637,0,1396,1538,1571,0,56,6218,1660,4694,85533.0
1604,1639,0,1398,1540,1573,0,56,6226,1662,4700,85633.0
1606,1641,0,1400,1542,1575,0,56,6234,1664,4706,85733.0
1608,1643,0,1402,1544,1577,0,56,6242,1666,4712,85833.0
1610,1645,0,1404,1546,1579,0,56,6250,1668,4718,85933.0
1612,1647,0,1406,1548,1581,0,56,6257,1670,4722,86033.0
1614,1649,0,1408,1550,1583,0,56,6265,1672,4728,86133.0
1616,1650,0,1410,1552,1583,0,57,6272,1674,4733,86233.0
1618,1652,0,1412,1553,1584,0,57,6280,1676,4736,86333.0
1620,1654,0,1414,1554,1585,0,57,6288,1678,4739,86433.0
1622,1656,0,1416,1556,1587,0,57,6296,1680,4745,86533.0
1624,1658,0,1418,1558,1589,0,57,6304,1682,4751,86633.0
1626,1660,0,1420,1560,1591,0,57,6312,1684,4757,86733.0
1628,1662,0,1422,1562,1593,0,57,6320,1686,4763,86833.0
1630,1664,0,1424,1564,1595,0,57,6328,1688,4769,86933.0
1632,1666,0,1426,1566,1597,0,57,6336,1690,4775,87033.0
1634,1668,0,1428,1568,1599,0,57,6344,1692,4781,87133.0
1636,1670,0,1430,1570,1601,0,57,6352,1694,4787,87233.0
1638,1672,0,1432,1572,1603,0,57,6360,1696,4793,87333.0
1640,1674,0,1434,1574,1605,0,57,6368,1698,4799,87433.0
1642,1676,0,1436,1576,1607,0,57,6376,1700,4805,87533.0
1644,1678,0,1438,1578,1609,0,57,6384,1702,4811,87633.0
1646,1680,0,1440,1580,1611,0,57,6392,1704,4817,87733.0
1648,1682,0,1442,1582,1613,0,57,6400,1706,4823,87833.0
1650,1684,0,1444,1584,1615,0,57,6408,1708,4829,87933.0
1652,1686,0,1446,1586,1617,0,57,6416,1710,4835,88033.0
1654,1688,0,1448,1588,1619,0,57,6424,1712,4841,88133.0
1656,1690,0,1450,1590,1621,0,57,6432,1714,4847,88233.0
1658,1692,0,1452,1592,1623,0,57,6440,1716,4853,88333.0
1660,1694,0,1454,1594,1625,0,57,6448,1718,4859,88433.0
1662,1696,0,1456,1596,1627,0,57,6456,1720,4865,88533.0
1664,1698,0,1458,1598,1629,0,57,6464,1722,4871,88633.0
1666,1700,0,1460,1600,1631,0,57,6472,1724,4877,88733.0
1668,1702,0,1462,1602,1633,0,57,6480,1726,4883,88833.0
1670,1704,0,1464,1604,1635,0,57,6488,1728,4889,88933.0
1672,1706,0,1466,1606,1637,0,57,6496,1730,4895,89033.0
1674,1708,0,1468,1608,1639,0,57,6504,1732,4901,89133.0
1676,1710,0,1470,1610,1641,0,57,6512,1734,4907,89233.0
1678,1712,0,1472,1612,1643,0,57,6520,1736,4912,89333.0
1680,1714,0,1474,1614,1645,0,57,6528,1738,4918,89433.0
1682,1716,0,1476,1616,1647,0,57,6536,1740,4924,89533.0
1684,1718,0,1478,1618,1649,0,57,6544,1742,4930,89633.0
1686,1720,0,1480,1620,1651,0,57,6552,1744,4936,89733.0
1688,1722,0,1482,1622,1653,0,57,6560,1746,4942,89833.0
1690,1724,0,1484,1624,1655,0,57,6568,1748,4948,89933.0
1692,1726,0,1486,1626,1657,0,57,6576,1750,4954,90033.0
1694,1728,0,1488,1628,1659,0,57,6584,1752,4960,90133.0
1696,1729,0,1490,1630,1659,0,58,6591,1754,4965,90233.0
1698,1731,0,1492,1632,1661,0,58,6599,1756,4971,90333.0
1699,1733,0,1494,1632,1663,0,59,6606,1758,4976,90433.0
1701,1735,0,1496,1634,1665,0,59,6614,1760,4982,90533.0
1703,1737,0,1498,1636,1667,0,59,6622,1762,4988,90633.0
1705,1739,0,1500,1638,1669,0,59,6630,1764,4994,90733.0
1707,1741,0,1502,1640,1671,0,59,6638,1766,5000,90833.0
1709,1743,0,1504,1642,1673,0,59,6646,1768,5006,90933.0
1711,1745,0,1506,1644,1675,0,59,6654,1770,5012,91033.0
1713,1747,0,1508,1646,1677,0,59,6662,1772,5018,91133.0
1715,1749,0,1509,1648,1679,0,59,6669,1774,5024,91233.0
1717,1751,0,1511,1650,1681,0,59,6677,1776,5030,91333.0
1719,1753,0,1513,1652,1683,0,59,6685,1778,5036,91433.0
1721,1755,0,1515,1654,1685,0,59,6693,1780,5042,91533.0
1723,1757,0,1517,1656,1687,0,59,6701,1782,5048,91633.0
