receive_from_2,receive_from_3,receive_from_4,receive_from_5,compute_from_2,compute_from_3,compute_from_4,compute_from_5,total_receive,total_send,total_compute,timestamp
973,0,433,392,633,0,419,387,3699,730,2041,68200.0
975,0,434,392,634,0,420,387,3706,731,2045,68300.0
977,0,435,393,636,0,421,388,3713,732,2050,68400.0
978,0,436,394,636,0,422,389,3719,733,2053,68500.0
980,0,437,394,638,0,423,389,3726,734,2057,68600.0
982,0,437,395,639,0,423,390,3732,735,2060,68700.0
983,0,438,396,640,0,424,391,3738,736,2064,68800.0
985,0,439,396,641,0,425,391,3745,737,2067,68900.0
987,0,440,397,642,0,426,392,3752,739,2071,69000.0
988,0,441,398,643,0,426,393,3758,740,2074,69100.0
990,0,442,398,644,0,426,393,3765,741,2077,69200.0
992,0,442,399,646,0,426,394,3771,742,2081,69300.0
993,0,443,400,646,0,427,395,3778,743,2084,69400.0
995,0,444,400,648,0,428,395,3784,744,2088,69500.0
997,0,445,401,649,0,429,396,3791,745,2092,69600.0
998,0,446,402,650,0,430,397,3797,746,2096,69700.0
1000,0,447,402,651,0,431,397,3804,747,2099,69800.0
1002,0,447,403,652,0,431,398,3810,749,2102,69900.0
1003,0,448,404,653,0,432,399,3817,750,2107,70000.0
1005,0,449,404,654,0,433,399,3823,751,2110,70100.0
1007,0,450,405,656,0,434,400,3830,752,2115,70200.0
1008,0,451,406,656,0,435,401,3837,753,2118,70300.0
1010,0,452,406,658,0,436,401,3843,754,2122,70400.0
1012,0,452,407,659,0,436,402,3849,755,2125,70500.0
1013,0,453,408,660,0,437,403,3856,756,2129,70600.0
1015,0,454,408,661,0,438,403,3862,757,2132,70700.0
1017,0,455,409,662,0,439,404,3869,759,2136,70800.0
1018,0,456,410,663,0,440,405,3876,760,2141,70900.0
1020,0,457,410,664,0,441,405,3882,761,2144,71000.0
1022,0,457,411,666,0,441,406,3888,762,2148,71100.0
1023,0,458,412,666,0,442,407,3895,763,2151,71200.0
1025,0,459,412,668,0,443,407,3899,764,2155,71300.0
1027,0,460,413,669,0,444,408,3906,765,2159,71400.0
1028,0,461,414,670,0,445,409,3913,766,2163,71500.0
1030,0,462,414,671,0,446,409,3919,767,2166,71600.0
1032,0,462,415,672,0,446,410,3925,769,2169,71700.0
1033,0,463,416,673,0,447,411,3932,770,2174,71800.0
1035,0,464,416,674,0,448,411,3938,771,2177,71900.0
1037,0,465,417,676,0,449,412,3945,772,2182,72000.0
1038,0,466,418,676,0,450,413,3952,773,2185,72100.0
1040,0,467,418,678,0,451,413,3958,774,2189,72200.0
1042,0,467,419,679,0,451,414,3964,775,2192,72300.0
1043,0,468,420,680,0,452,415,3971,776,2196,72400.0
1045,0,469,420,681,0,453,415,3977,777,2199,72500.0
1047,0,470,421,682,0,454,416,3984,779,2203,72600.0
1048,0,471,422,683,0,455,417,3991,780,2208,72700.0
1050,0,472,422,684,0,456,417,3997,781,2211,72800.0
1052,0,472,423,686,0,456,418,4003,782,2215,72900.0
1053,0,473,424,686,0,457,419,4010,783,2218,73000.0
1055,0,474,424,688,0,458,419,4016,784,2222,73100.0
1057,0,475,425,689,0,459,420,4023,785,2226,73200.0
1058,0,476,426,690,0,460,421,4030,786,2230,73300.0
1060,0,477,426,691,0,461,421,4036,787,2233,73400.0
1062,0,477,427,692,0,461,422,4042,789,2236,73500.0
1063,0,478,428,693,0,461,423,4049,790,2240,73600.0
1065,0,479,428,694,0,462,423,4055,791,2243,73700.0
1067,0,480,429,696,0,463,424,4062,792,2248,73800.0
1068,0,481,430,696,0,464,425,4069,793,2251,73900.0
1070,0,482,430,698,0,465,425,4075,794,2255,74000.0
1072,0,482,431,699,0,465,426,4081,795,2258,74100.0
1073,0,483,432,700,0,466,427,4088,796,2262,74200.0
1074,0,484,432,700,0,467,427,4093,797,2264,74300.0
1076,0,485,433,701,0,468,428,4100,799,2268,74400.0
1077,0,485,434,702,0,468,429,4106,800,2272,74500.0
1079,0,486,434,703,0,468,429,4112,801,2274,74600.0
1081,0,486,435,705,0,468,430,4118,802,2278,74700.0
1082,0,487,436,705,0,469,431,4125,803,2281,74800.0
1084,0,488,436,707,0,470,431,4131,804,2285,74900.0
1086,0,489,437,708,0,471,432,4138,805,2289,75000.0
1087,0,490,438,709,0,472,433,4145,806,2293,75100.0
1089,0,491,438,710,0,473,433,4151,807,2296,75200.0
1091,0,491,439,711,0,473,433,4157,809,2298,75300.0
1092,0,492,440,712,0,474,434,4163,810,2303,75400.0
1094,0,493,440,713,0,475,434,4169,811,2306,75500.0
1096,0,494,441,715,0,476,435,4176,812,2311,75600.0
1097,0,495,442,715,0,477,436,4183,813,2314,75700.0
1099,0,496,442,717,0,478,436,4189,814,2318,75800.0
1101,0,496,443,718,0,478,437,4195,815,2321,75900.0
1102,0,497,444,719,0,479,438,4202,816,2325,76000.0
1104,0,498,444,720,0,480,438,4208,817,2328,76100.0
1106,0,499,445,721,0,481,439,4215,819,2332,76200.0
1107,0,500,446,722,0,482,440,4222,820,2337,76300.0
1109,0,501,446,723,0,483,440,4228,821,2340,76400.0
1111,0,501,447,725,0,483,441,4234,822,2344,76500.0
1112,0,502,448,725,0,484,442,4241,823,2347,76600.0
1114,0,503,448,727,0,485,442,4247,824,2351,76700.0
1116,0,504,449,728,0,486,443,4254,825,2355,76800.0
1117,0,505,450,729,0,487,444,4261,826,2359,76900.0
1119,0,506,450,730,0,488,444,4267,827,2362,77000.0
1121,0,506,451,731,0,488,445,4273,829,2365,77100.0
1122,0,507,452,732,0,489,446,4280,830,2370,77200.0
1124,0,508,452,733,0,490,446,4286,831,2373,77300.0
1126,0,509,453,735,0,491,447,4293,832,2378,77400.0
1127,0,510,454,735,0,492,448,4300,833,2381,77500.0
1129,0,511,454,737,0,493,448,4306,834,2385,77600.0
1131,0,511,455,738,0,493,449,4312,835,2388,77700.0
1132,0,512,456,739,0,494,450,4319,836,2392,77800.0
1134,0,513,456,740,0,495,450,4325,837,2395,77900.0
1136,0,514,457,741,0,496,451,4332,839,2399,78000.0
1137,0,515,458,742,0,497,452,4339,840,2404,78100.0
1139,0,516,458,743,0,498,452,4345,841,2407,78200.0
1141,0,516,459,745,0,498,453,4351,842,2411,78300.0
1141,0,517,460,745,0,499,454,4356,843,2414,78400.0
1143,0,518,460,746,0,500,454,4362,844,2417,78500.0
1145,0,519,461,747,0,501,455,4369,845,2421,78600.0
1146,0,520,462,748,0,502,456,4376,846,2425,78700.0
1148,0,521,462,749,0,503,456,4382,847,2428,78800.0
1150,0,521,463,750,0,503,457,4388,849,2431,78900.0
1151,0,522,464,751,0,504,458,4395,850,2436,79000.0
1153,0,523,464,752,0,505,458,4401,851,2439,79100.0
1155,0,524,465,754,0,506,459,4408,852,2444,79200.0
1156,0,525,466,754,0,507,460,4415,853,2447,79300.0
1158,0,526,466,756,0,508,460,4421,854,2451,79400.0
1159,0,526,467,756,0,508,461,4426,855,2453,79500.0
1160,0,527,468,757,0,509,462,4433,856,2457,79600.0
1162,0,528,468,758,0,510,462,4439,857,2460,79700.0
1164,0,529,469,759,0,511,463,4446,859,2464,79800.0
1165,0,530,470,760,0,512,464,4453,860,2469,79900.0
1167,0,531,470,761,0,513,464,4459,861,2472,80000.0
1169,0,531,471,763,0,513,465,4465,862,2476,80100.0
1170,0,532,472,763,0,514,466,4472,863,2479,80200.0
1172,0,533,472,765,0,515,466,4478,864,2483,80300.0
1174,0,534,473,766,0,516,467,4485,865,2487,80400.0
1175,0,535,474,767,0,517,468,4492,866,2491,80500.0
1177,0,536,474,768,0,518,468,4498,867,2494,80600.0
1179,0,536,475,769,0,518,469,4504,869,2497,80700.0
1180,0,537,476,770,0,519,470,4511,870,2502,80800.0
1182,0,538,476,771,0,520,470,4517,871,2505,80900.0
1184,0,539,477,773,0,521,471,4524,872,2510,81000.0
1185,0,540,478,773,0,522,472,4531,873,2513,81100.0
1187,0,541,478,775,0,523,472,4537,874,2517,81200.0
1189,0,541,479,776,0,523,473,4543,875,2520,81300.0
1189,0,542,480,776,0,524,474,4549,876,2523,81400.0
1191,0,543,480,777,0,525,474,4555,877,2526,81500.0
1193,0,544,481,778,0,526,475,4562,879,2530,81600.0
1194,0,545,482,779,0,527,476,4569,880,2535,81700.0
1196,0,546,482,780,0,528,476,4575,881,2538,81800.0
1198,0,546,483,782,0,528,477,4580,882,2542,81900.0
1199,0,547,484,782,0,529,478,4587,883,2545,82000.0
1201,0,548,484,784,0,530,478,4593,884,2549,82100.0
1203,0,549,485,785,0,531,479,4600,885,2553,82200.0
1204,0,550,486,786,0,532,480,4607,886,2557,82300.0
1206,0,551,486,787,0,533,480,4613,887,2560,82400.0
1208,0,551,487,788,0,533,481,4619,889,2563,82500.0
1209,0,552,488,789,0,534,482,4626,890,2568,82600.0
1211,0,553,488,790,0,535,482,4632,891,2571,82700.0
1213,0,554,489,792,0,536,483,4639,892,2576,82800.0
1214,0,555,490,792,0,537,484,4646,893,2579,82900.0
1216,0,556,490,794,0,538,484,4652,894,2583,83000.0
1218,0,556,491,795,0,538,485,4658,895,2586,83100.0
1219,0,557,492,796,0,539,486,4665,896,2590,83200.0
1221,0,558,492,797,0,540,486,4671,897,2593,83300.0
1223,0,559,493,798,0,541,487,4678,899,2597,83400.0
1224,0,560,494,799,0,542,488,4685,900,2602,83500.0
1226,0,561,494,800,0,543,488,4691,901,2605,83600.0
1228,0,561,495,802,0,543,489,4697,902,2609,83700.0
1229,0,562,496,802,0,544,490,4704,903,2612,83800.0
1231,0,563,496,804,0,545,490,4710,904,2616,83900.0
1233,0,564,497,804,0,546,491,4717,905,2618,84000.0
1234,0,565,498,805,0,547,492,4724,906,2622,84100.0
1236,0,566,498,806,0,548,492,4730,907,2625,84200.0
1238,0,566,499,807,0,548,493,4736,909,2628,84300.0
1239,0,567,500,808,0,549,494,4743,910,2633,84400.0
1241,0,568,500,809,0,550,494,4749,911,2636,84500.0
1243,0,569,501,811,0,551,495,4756,912,2641,84600.0
1244,0,570,502,811,0,552,496,4762,913,2644,84700.0
1246,0,571,502,813,0,553,496,4768,914,2648,84800.0
1248,0,571,503,814,0,553,497,4774,915,2651,84900.0
1249,0,572,504,815,0,554,498,4781,916,2655,85000.0
1251,0,573,504,816,0,555,498,4787,917,2658,85100.0
1253,0,574,505,817,0,556,499,4794,919,2662,85200.0
1254,0,575,506,818,0,557,500,4801,920,2667,85300.0
1256,0,576,506,819,0,558,500,4807,921,2670,85400.0
1258,0,576,507,821,0,558,501,4813,922,2674,85500.0
1259,0,577,508,821,0,559,502,4820,923,2677,85600.0
1261,0,578,508,823,0,560,502,4826,924,2681,85700.0
1262,0,579,509,823,0,561,503,4832,925,2684,85800.0
1263,0,580,510,824,0,562,504,4839,926,2688,85900.0
1265,0,581,510,825,0,563,504,4845,927,2691,86000.0
1267,0,581,511,826,0,563,505,4851,929,2694,86100.0
1268,0,582,512,827,0,564,506,4857,930,2699,86200.0
1270,0,583,512,828,0,565,506,4863,931,2701,86300.0
1272,0,584,513,829,0,565,506,4870,932,2703,86400.0
1273,0,585,514,829,0,565,506,4877,933,2704,86500.0
1275,0,586,514,831,0,566,506,4883,934,2708,86600.0
1277,0,586,515,832,0,566,507,4889,935,2711,86700.0
1278,0,587,516,833,0,567,508,4895,936,2714,86800.0
1280,0,588,516,834,0,568,508,4901,937,2717,86900.0
1282,0,589,517,835,0,569,509,4908,939,2721,87000.0
1283,0,590,518,836,0,570,510,4915,940,2726,87100.0
1285,0,591,518,837,0,571,510,4921,941,2729,87200.0
1287,0,591,519,839,0,571,511,4927,942,2733,87300.0
1288,0,592,520,839,0,572,512,4934,943,2736,87400.0
1290,0,593,520,841,0,573,512,4940,944,2740,87500.0
1292,0,594,521,842,0,574,513,4947,945,2744,87600.0
1293,0,595,522,843,0,575,514,4954,946,2748,87700.0
1295,0,596,522,844,0,576,514,4960,947,2751,87800.0
1297,0,596,523,845,0,576,515,4966,949,2754,87900.0
1298,0,597,524,846,0,577,516,4973,950,2759,88000.0
1300,0,598,524,847,0,578,516,4979,951,2762,88100.0
1302,0,599,525,849,0,579,517,4986,952,2767,88200.0
1302,0,600,526,849,0,580,518,4992,953,2770,88300.0
1304,0,601,526,850,0,581,518,4998,954,2773,88400.0
1306,0,601,527,851,0,581,519,5004,955,2776,88500.0
1307,0,602,528,852,0,582,520,5011,956,2780,88600.0
1309,0,603,528,853,0,583,520,5017,957,2783,88700.0
1311,0,604,529,854,0,584,521,5024,959,2787,88800.0
1312,0,605,530,855,0,585,522,5031,960,2792,88900.0
1314,0,606,530,856,0,586,522,5037,961,2795,89000.0
1316,0,606,531,858,0,586,523,5043,962,2799,89100.0
1317,0,607,532,858,0,587,524,5050,963,2802,89200.0
1319,0,608,532,860,0,588,524,5056,964,2806,89300.0
1321,0,609,533,861,0,589,525,5063,965,2810,89400.0
1322,0,610,534,862,0,590,526,5070,966,2814,89500.0
1324,0,611,534,863,0,591,526,5076,967,2816,89600.0
1326,0,611,535,864,0,591,527,5082,969,2819,89700.0
1327,0,612,536,865,0,592,528,5089,970,2824,89800.0
1328,0,613,536,866,0,593,528,5094,971,2827,89900.0
1330,0,614,537,867,0,594,529,5101,972,2831,90000.0
1331,0,615,538,867,0,595,530,5108,973,2834,90100.0
1333,0,616,538,869,0,596,530,5114,974,2838,90200.0
1335,0,616,539,870,0,596,531,5120,975,2841,90300.0
1336,0,617,540,871,0,597,532,5127,976,2845,90400.0
1338,0,618,540,872,0,598,532,5133,977,2848,90500.0
1340,0,619,541,873,0,599,533,5140,979,2852,90600.0
1341,0,620,542,874,0,600,534,5147,980,2857,90700.0
1343,0,621,542,875,0,601,534,5153,981,2860,90800.0
1345,0,621,543,877,0,601,535,5159,982,2864,90900.0
1346,0,622,544,877,0,602,536,5166,983,2867,91000.0
1348,0,623,544,879,0,603,536,5172,984,2871,91100.0
1350,0,624,545,880,0,604,537,5179,985,2875,91200.0
1351,0,625,546,881,0,605,538,5186,986,2879,91300.0
1353,0,626,546,882,0,606,538,5192,987,2882,91400.0
1355,0,626,547,883,0,606,539,5198,989,2885,91500.0
1356,0,627,548,884,0,607,540,5205,990,2890,91600.0
1358,0,628,548,885,0,608,540,5211,991,2893,91700.0
1360,0,629,549,887,0,609,541,5218,992,2898,91800.0
1361,0,630,550,887,0,610,542,5225,993,2901,91900.0
1363,0,631,550,889,0,611,542,5231,994,2905,92000.0
1365,0,631,551,890,0,611,543,5237,995,2908,92100.0
1366,0,632,552,891,0,612,544,5244,996,2912,92200.0
1368,0,633,552,892,0,613,544,5250,997,2915,92300.0
1370,0,634,553,893,0,614,545,5257,999,2919,92400.0
1371,0,635,554,894,0,615,546,5264,1000,2924,92500.0
1373,0,636,554,895,0,616,546,5270,1001,2927,92600.0
1375,0,636,555,897,0,616,547,5276,1002,2931,92700.0
1376,0,637,556,897,0,617,548,5283,1003,2934,92800.0
1378,0,638,556,899,0,618,548,5289,1004,2938,92900.0
1380,0,639,557,900,0,619,549,5296,1005,2942,93000.0
1381,0,640,558,901,0,620,550,5303,1006,2946,93100.0
1383,0,641,558,902,0,621,550,5309,1007,2949,93200.0
1385,0,641,559,903,0,621,551,5315,1009,2952,93300.0
1386,0,642,560,904,0,622,552,5322,1010,2957,93400.0
1388,0,643,560,905,0,623,552,5328,1011,2960,93500.0
1390,0,644,561,907,0,624,553,5335,1012,2965,93600.0
1391,0,645,562,907,0,625,554,5342,1013,2968,93700.0
1393,0,646,562,909,0,626,554,5348,1014,2972,93800.0
1395,0,646,563,910,0,626,555,5354,1015,2975,93900.0
1396,0,647,564,911,0,627,556,5361,1016,2979,94000.0
1398,0,648,564,912,0,628,556,5367,1017,2982,94100.0
1400,0,649,565,913,0,629,557,5374,1019,2986,94200.0
1401,0,650,566,914,0,630,558,5381,1020,2991,94300.0
1403,0,651,566,915,0,631,558,5387,1021,2994,94400.0
1405,0,651,567,917,0,631,559,5393,1022,2998,94500.0
1406,0,652,568,917,0,632,560,5400,1023,3001,94600.0
1408,0,653,568,919,0,633,560,5406,1024,3005,94700.0
1410,0,654,569,920,0,634,561,5413,1025,3009,94800.0
1411,0,655,570,921,0,635,562,5420,1026,3013,94900.0
1413,0,656,570,922,0,636,562,5426,1027,3016,95000.0
1415,0,656,571,922,0,636,563,5432,1029,3017,95100.0
1416,0,657,572,923,0,637,564,5439,1030,3022,95200.0
1418,0,658,572,924,0,638,564,5445,1031,3025,95300.0
1420,0,659,573,926,0,639,565,5452,1032,3030,95400.0
1421,0,660,574,926,0,640,566,5459,1033,3033,95500.0
1423,0,661,574,928,0,641,566,5465,1034,3037,95600.0
1425,0,661,575,929,0,641,567,5471,1035,3040,95700.0
1426,0,662,576,930,0,642,568,5478,1036,3044,95800.0
1428,0,663,576,931,0,643,568,5484,1037,3047,95900.0
1430,0,664,577,932,0,644,569,5491,1039,3051,96000.0
1431,0,665,578,933,0,645,570,5498,1040,3056,96100.0
1433,0,666,578,934,0,646,570,5504,1041,3059,96200.0
1435,0,666,579,936,0,646,571,5510,1042,3063,96300.0
1436,0,667,580,936,0,647,572,5517,1043,3066,96400.0
1438,0,668,580,938,0,648,572,5523,1044,3070,96500.0
1440,0,669,581,939,0,649,573,5530,1045,3074,96600.0
1441,0,670,582,940,0,650,574,5537,1046,3078,96700.0
1443,0,671,582,941,0,651,574,5543,1047,3081,96800.0
1445,0,671,583,942,0,651,575,5549,1049,3084,96900.0
1446,0,672,584,943,0,652,576,5556,1050,3089,97000.0
1448,0,673,584,944,0,653,576,5562,1051,3092,97100.0
1450,0,674,585,946,0,654,577,5569,1052,3097,97200.0
1451,0,675,586,946,0,655,578,5576,1053,3100,97300.0
1453,0,676,586,948,0,656,578,5582,1054,3104,97400.0
1455,0,676,587,949,0,656,579,5588,1055,3107,97500.0
1456,0,677,588,950,0,657,580,5595,1056,3111,97600.0
1458,0,678,588,951,0,658,580,5601,1057,3114,97700.0
1460,0,679,589,952,0,659,581,5608,1059,3118,97800.0
1461,0,680,590,953,0,660,582,5615,1060,3123,97900.0
1463,0,681,590,954,0,661,582,5621,1061,3126,98000.0
1465,0,681,591,956,0,661,583,5627,1062,3130,98100.0
1466,0,682,592,956,0,662,584,5634,1063,3133,98200.0
1468,0,683,592,958,0,663,584,5640,1064,3137,98300.0
1470,0,684,593,959,0,664,585,5647,1065,3141,98400.0
1471,0,685,594,960,0,665,586,5654,1066,3145,98500.0
1473,0,686,594,961,0,666,586,5660,1067,3148,98600.0
1475,0,686,595,962,0,666,587,5666,1069,3151,98700.0
1476,0,686,595,963,0,666,587,5671,1070,3154,98800.0
1478,0,687,595,964,0,666,587,5677,1071,3156,98900.0
1480,0,688,596,966,0,667,587,5684,1072,3160,99000.0
1481,0,689,597,966,0,668,588,5691,1073,3163,99100.0
1483,0,690,597,968,0,669,588,5697,1074,3167,99200.0
1485,0,690,598,969,0,669,589,5703,1075,3170,99300.0
1486,0,691,599,970,0,670,590,5710,1076,3174,99400.0
1488,0,692,599,971,0,671,590,5716,1077,3177,99500.0
1490,0,693,600,972,0,672,591,5723,1079,3181,99600.0
1491,0,694,601,973,0,673,592,5730,1080,3186,99700.0
1493,0,695,601,974,0,674,592,5736,1081,3189,99800.0
1495,0,695,602,976,0,674,593,5742,1082,3193,99900.0
1496,0,696,603,976,0,675,594,5749,1083,3196,100000.0
1498,0,697,603,978,0,676,594,5755,1084,3200,100100.0
1500,0,698,604,979,0,677,595,5762,1085,3204,100200.0
1501,0,699,605,980,0,678,596,5769,1086,3208,100300.0
1503,0,700,605,981,0,679,596,5775,1087,3211,100400.0
1505,0,700,606,982,0,679,597,5781,1089,3214,100500.0
1506,0,701,607,983,0,680,598,5788,1090,3219,100600.0
1508,0,702,607,984,0,681,598,5794,1091,3222,100700.0
1510,0,703,608,986,0,682,599,5801,1092,3227,100800.0
1511,0,704,609,986,0,683,600,5808,1093,3230,100900.0
1513,0,705,609,988,0,684,600,5814,1094,3234,101000.0
1515,0,705,610,989,0,684,601,5820,1095,3237,101100.0
1516,0,706,611,990,0,685,602,5827,1096,3241,101200.0
1518,0,707,611,991,0,686,602,5833,1097,3244,101300.0
1520,0,708,612,992,0,687,603,5840,1099,3248,101400.0
1521,0,709,613,993,0,688,604,5847,1100,3253,101500.0
1523,0,710,613,994,0,689,604,5853,1101,3256,101600.0
1525,0,710,614,996,0,689,605,5859,1102,3260,101700.0
1526,0,711,615,996,0,690,606,5866,1103,3263,101800.0
1528,0,712,615,998,0,691,606,5872,1104,3267,101900.0
1530,0,713,616,999,0,692,607,5879,1105,3271,102000.0
1531,0,714,617,1000,0,693,608,5886,1106,3275,102100.0
1533,0,715,617,1001,0,694,608,5892,1107,3278,102200.0
1535,0,715,618,1002,0,694,609,5898,1109,3281,102300.0
1536,0,716,619,1003,0,695,610,5905,1110,3286,102400.0
1538,0,717,619,1004,0,696,610,5911,1111,3289,102500.0
1540,0,718,620,1006,0,697,611,5918,1112,3294,102600.0
1541,0,719,621,1006,0,698,612,5925,1113,3297,102700.0
1543,0,720,621,1008,0,699,612,5931,1114,3301,102800.0
1545,0,720,622,1009,0,699,613,5937,1115,3304,102900.0
1546,0,721,623,1010,0,700,614,5944,1116,3308,103000.0
1548,0,722,623,1011,0,701,614,5950,1117,3311,103100.0
1550,0,723,624,1012,0,702,615,5957,1119,3315,103200.0
1551,0,724,625,1013,0,703,616,5964,1120,3320,103300.0
1553,0,725,625,1014,0,704,616,5970,1121,3323,103400.0
1555,0,725,626,1016,0,704,617,5976,1122,3327,103500.0
1556,0,726,627,1016,0,704,617,5983,1123,3327,103600.0
1558,0,727,627,1017,0,704,617,5989,1124,3329,103700.0
1560,0,728,628,1018,0,705,617,5996,1125,3332,103800.0
1561,0,729,629,1019,0,706,618,6003,1126,3336,103900.0
1563,0,730,629,1020,0,707,618,6009,1127,3339,104000.0
1565,0,730,630,1021,0,707,619,6015,1129,3342,104100.0
1566,0,731,631,1022,0,708,620,6022,1130,3347,104200.0
1568,0,732,631,1023,0,709,620,6028,1131,3350,104300.0
1570,0,733,632,1025,0,710,621,6034,1132,3354,104400.0
1571,0,734,633,1025,0,711,622,6041,1133,3357,104500.0
1573,0,735,633,1027,0,712,622,6047,1134,3361,104600.0
1575,0,735,634,1028,0,712,623,6053,1135,3364,104700.0
1576,0,735,635,1029,0,712,624,6059,1136,3367,104800.0
1578,0,736,635,1030,0,712,624,6065,1137,3369,104900.0
1580,0,737,636,1031,0,713,625,6072,1139,3373,105000.0
1581,0,738,637,1032,0,714,626,6079,1140,3378,105100.0
1583,0,739,637,1033,0,715,626,6085,1141,3381,105200.0
1585,0,739,638,1034,0,715,627,6091,1142,3384,105300.0
1586,0,740,639,1034,0,716,628,6098,1143,3387,105400.0
1588,0,741,639,1036,0,717,628,6104,1144,3391,105500.0
1590,0,742,640,1037,0,718,629,6111,1145,3395,105600.0
1591,0,743,641,1038,0,719,630,6118,1146,3399,105700.0
1593,0,744,641,1039,0,720,630,6124,1147,3402,105800.0
1595,0,744,642,1040,0,720,631,6130,1149,3405,105900.0
1596,0,745,643,1041,0,721,632,6137,1150,3410,106000.0
1598,0,746,643,1042,0,722,632,6143,1151,3413,106100.0
1600,0,747,644,1044,0,723,633,6150,1152,3418,106200.0
1601,0,748,645,1044,0,724,634,6157,1153,3421,106300.0
1603,0,749,645,1046,0,725,634,6163,1154,3425,106400.0
1605,0,749,646,1047,0,725,635,6169,1155,3428,106500.0
1606,0,750,647,1048,0,726,636,6176,1156,3432,106600.0
1608,0,751,647,1049,0,727,636,6182,1157,3435,106700.0
1610,0,752,648,1050,0,728,637,6189,1159,3439,106800.0
1611,0,753,649,1051,0,729,638,6196,1160,3444,106900.0
1613,0,754,649,1052,0,730,638,6202,1161,3447,107000.0
1615,0,754,650,1054,0,730,639,6208,1162,3451,107100.0
1616,0,755,651,1054,0,731,640,6215,1163,3454,107200.0
1618,0,756,651,1056,0,732,640,6221,1164,3458,107300.0
1620,0,757,652,1057,0,733,641,6228,1165,3462,107400.0
1621,0,758,653,1058,0,734,642,6235,1166,3466,107500.0
1623,0,759,653,1059,0,735,642,6241,1167,3469,107600.0
1625,0,759,654,1060,0,735,643,6247,1169,3472,107700.0
1626,0,760,655,1061,0,736,644,6254,1170,3477,107800.0
1628,0,761,655,1062,0,737,644,6260,1171,3480,107900.0
1630,0,762,656,1064,0,737,645,6267,1172,3484,108000.0
1631,0,763,657,1064,0,738,646,6274,1173,3487,108100.0
1633,0,764,657,1066,0,739,646,6280,1174,3491,108200.0
1635,0,764,658,1067,0,739,647,6286,1175,3494,108300.0
1636,0,765,659,1068,0,740,648,6293,1176,3498,108400.0
1638,0,766,659,1069,0,741,648,6299,1177,3501,108500.0
1640,0,767,660,1070,0,742,649,6306,1179,3505,108600.0
1641,0,768,661,1071,0,743,650,6313,1180,3510,108700.0
1643,0,769,661,1072,0,744,650,6319,1181,3513,108800.0
1645,0,769,662,1074,0,744,651,6325,1182,3517,108900.0
1646,0,770,663,1074,0,745,652,6332,1183,3520,109000.0
1648,0,771,663,1076,0,746,652,6338,1184,3524,109100.0
1650,0,772,664,1077,0,747,653,6345,1185,3528,109200.0
1651,0,773,665,1078,0,748,654,6352,1186,3532,109300.0
1653,0,774,665,1079,0,749,654,6358,1187,3535,109400.0
1655,0,774,666,1080,0,749,655,6364,1189,3538,109500.0
1656,0,775,667,1081,0,750,656,6371,1190,3543,109600.0
1658,0,776,667,1082,0,751,656,6377,1191,3546,109700.0
1660,0,777,668,1084,0,752,657,6384,1192,3551,109800.0
1661,0,778,669,1084,0,753,658,6391,1193,3554,109900.0
1663,0,779,669,1086,0,754,658,6397,1194,3558,110000.0
1665,0,779,670,1087,0,754,659,6403,1195,3561,110100.0
1666,0,780,671,1088,0,755,660,6410,1196,3565,110200.0
1668,0,781,671,1089,0,756,660,6416,1197,3568,110300.0
1670,0,782,672,1090,0,757,661,6423,1199,3572,110400.0
1671,0,783,673,1091,0,758,662,6430,1200,3577,110500.0
1673,0,784,673,1092,0,759,662,6436,1201,3580,110600.0
1675,0,784,674,1094,0,759,663,6442,1202,3584,110700.0
1676,0,785,675,1094,0,760,664,6449,1203,3587,110800.0
1678,0,786,675,1096,0,761,664,6455,1204,3591,110900.0
1680,0,787,676,1097,0,762,665,6462,1205,3595,111000.0
1681,0,788,677,1098,0,763,666,6469,1206,3599,111100.0
1683,0,789,677,1099,0,764,666,6475,1207,3602,111200.0
1684,0,789,678,1100,0,764,667,6480,1209,3605,111300.0
1685,0,790,679,1100,0,765,668,6487,1210,3609,111400.0
1687,0,791,679,1101,0,766,668,6493,1211,3612,111500.0
1689,0,792,680,1103,0,767,669,6500,1212,3617,111600.0
1690,0,793,681,1103,0,768,670,6507,1213,3620,111700.0
1692,0,794,681,1105,0,769,670,6513,1214,3624,111800.0
1694,0,794,682,1106,0,769,671,6519,1215,3627,111900.0
1695,0,795,682,1107,0,770,671,6525,1216,3630,112000.0
1697,0,796,682,1108,0,771,671,6531,1217,3633,112100.0
1699,0,797,683,1109,0,772,671,6538,1219,3636,112200.0
1700,0,798,684,1110,0,773,672,6545,1220,3641,112300.0
1702,0,799,684,1111,0,774,672,6551,1221,3644,112400.0
1704,0,799,685,1113,0,774,673,6557,1222,3648,112500.0
1705,0,800,686,1113,0,775,674,6564,1223,3651,112600.0
1707,0,801,686,1115,0,776,674,6570,1224,3655,112700.0
1709,0,802,687,1116,0,777,675,6577,1225,3659,112800.0
1710,0,803,688,1117,0,778,676,6584,1226,3663,112900.0
1712,0,804,688,1118,0,779,676,6589,1227,3665,113000.0
1714,0,804,689,1119,0,779,677,6595,1229,3668,113100.0
1715,0,805,690,1120,0,780,678,6602,1230,3673,113200.0
1717,0,806,690,1121,0,781,678,6608,1231,3676,113300.0
1719,0,807,691,1123,0,782,679,6615,1232,3681,113400.0
